hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIPO010000001.1_226	JAUIPO010000001.1	226	411	HEC-01__HEC-01B	7.499999999999999e-107	355.6	0.982	0.985	4	408
JAUIPO010000001.1_254	JAUIPO010000001.1	254	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JAUIPO010000001.1_254	JAUIPO010000001.1	254	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAUIPO010000001.1_264	JAUIPO010000001.1	264	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAUIPO010000001.1_277	JAUIPO010000001.1	277	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAUIPO010000002.1_62	JAUIPO010000002.1	464	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAUIPO010000002.1_125	JAUIPO010000002.1	527	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAUIPO010000002.1_260	JAUIPO010000002.1	662	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAUIPO010000002.1_260	JAUIPO010000002.1	662	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAUIPO010000002.1_260	JAUIPO010000002.1	662	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAUIPO010000002.1_260	JAUIPO010000002.1	662	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAUIPO010000002.1_260	JAUIPO010000002.1	662	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAUIPO010000002.1_260	JAUIPO010000002.1	662	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAUIPO010000002.1_260	JAUIPO010000002.1	662	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAUIPO010000002.1_260	JAUIPO010000002.1	662	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAUIPO010000002.1_260	JAUIPO010000002.1	662	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAUIPO010000002.1_262	JAUIPO010000002.1	664	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAUIPO010000002.1_262	JAUIPO010000002.1	664	416	RM__Type_I_S_03	4.3e-47	159.4	0.859	0.99	2	413
JAUIPO010000002.1_262	JAUIPO010000002.1	664	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAUIPO010000002.1_262	JAUIPO010000002.1	664	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAUIPO010000002.1_262	JAUIPO010000002.1	664	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
JAUIPO010000002.1_263	JAUIPO010000002.1	665	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-230	763.8	0.98	0.964	10	1067
JAUIPO010000002.1_287	JAUIPO010000002.1	689	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAUIPO010000003.1_23	JAUIPO010000003.1	713	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAUIPO010000003.1_178	JAUIPO010000003.1	868	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAUIPO010000003.1_178	JAUIPO010000003.1	868	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAUIPO010000003.1_187	JAUIPO010000003.1	877	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAUIPO010000003.1_187	JAUIPO010000003.1	877	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JAUIPO010000003.1_240	JAUIPO010000003.1	930	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAUIPO010000004.1_116	JAUIPO010000004.1	1065	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAUIPO010000004.1_116	JAUIPO010000004.1	1065	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAUIPO010000006.1_39	JAUIPO010000006.1	1384	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUIPO010000006.1_39	JAUIPO010000006.1	1384	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUIPO010000006.1_43	JAUIPO010000006.1	1388	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAUIPO010000006.1_43	JAUIPO010000006.1	1388	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAUIPO010000006.1_47	JAUIPO010000006.1	1392	623	pAgo__SIR2APAZ	8.5e-205	679.5	0.997	0.978	6	614
JAUIPO010000006.1_48	JAUIPO010000006.1	1393	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAUIPO010000006.1_48	JAUIPO010000006.1	1393	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.505	0.584	195	476
JAUIPO010000006.1_48	JAUIPO010000006.1	1393	483	pAgo__pAgo_S2B	9.1e-63	210.8	0.994	0.973	13	482
JAUIPO010000006.1_48	JAUIPO010000006.1	1393	483	pAgo__pAgo_S1A	6.4e-107	356.8	0.445	0.969	15	482
JAUIPO010000006.1_48	JAUIPO010000006.1	1393	483	pAgo__pAgo_S1B	8.7e-196	649.1	0.994	0.99	5	482
JAUIPO010000006.1_53	JAUIPO010000006.1	1398	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JAUIPO010000007.1_23	JAUIPO010000007.1	1526	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAUIPO010000007.1_69	JAUIPO010000007.1	1572	364	DS-1__DS-1A	2.9e-32	110.0	0.782	0.841	56	361
JAUIPO010000007.1_70	JAUIPO010000007.1	1573	386	DS-1__DS-1B	1.6e-68	229.5	0.853	0.909	11	361
JAUIPO010000007.1_91	JAUIPO010000007.1	1594	506	RM_Type_II__Type_II_MTases_FAM_1	4.0000000000000004e-21	73.7	0.553	0.306	37	191
JAUIPO010000007.1_91	JAUIPO010000007.1	1594	506	RM_Type_II__Type_II_MTases_FAM_3	1.8000000000000002e-28	97.7	0.925	0.656	39	370
JAUIPO010000007.1_91	JAUIPO010000007.1	1594	506	RM_Type_II__Type_II_MTases_FAM_37	3.1e-49	165.9	0.786	0.646	38	364
JAUIPO010000007.1_91	JAUIPO010000007.1	1594	506	RM_Type_III__Type_III_MTases_FAM_0	2.3e-122	408.0	0.696	0.775	2	393
JAUIPO010000007.1_92	JAUIPO010000007.1	1595	883	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	5.1e-112	373.6	0.931	0.939	51	879
JAUIPO010000008.1_39	JAUIPO010000008.1	1678	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.1e-69	233.8	0.661	0.707	118	844
JAUIPO010000008.1_39	JAUIPO010000008.1	1678	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1103.2	0.993	0.984	4	1015
JAUIPO010000008.1_40	JAUIPO010000008.1	1679	436	RM__Type_I_S_02	5.4000000000000005e-30	102.8	0.87	0.945	19	430
JAUIPO010000008.1_40	JAUIPO010000008.1	1679	436	RM__Type_I_S_51	3.1e-31	106.2	0.494	0.587	175	430
JAUIPO010000008.1_40	JAUIPO010000008.1	1679	436	RM__Type_I_S_03	3.4e-31	106.9	0.769	0.899	39	430
JAUIPO010000008.1_40	JAUIPO010000008.1	1679	436	RM__Type_I_S_06	1.8e-31	107.6	0.632	0.821	40	397
JAUIPO010000008.1_40	JAUIPO010000008.1	1679	436	RM__Type_I_S_04	1.5e-64	216.9	0.748	0.952	16	430
JAUIPO010000008.1_40	JAUIPO010000008.1	1679	436	RM__Type_I_S_52	1.7e-75	252.9	0.668	0.947	18	430
JAUIPO010000008.1_42	JAUIPO010000008.1	1681	729	RM_Type_II__Type_II_MTases_FAM_33	4.9e-27	92.8	0.438	0.354	166	423
JAUIPO010000008.1_42	JAUIPO010000008.1	1681	729	PrrC__EcoprrI	1.5000000000000001e-46	157.9	0.961	0.789	1	575
JAUIPO010000008.1_42	JAUIPO010000008.1	1681	729	RM__Type_I_MTases_FAM_0	7.9e-76	253.9	0.93	0.727	1	530
JAUIPO010000008.1_42	JAUIPO010000008.1	1681	729	RM__Type_I_MTases_FAM_3	1.1e-256	851.3	0.995	0.995	2	726
JAUIPO010000008.1_124	JAUIPO010000008.1	1763	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAUIPO010000009.1_16	JAUIPO010000009.1	1785	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAUIPO010000009.1_26	JAUIPO010000009.1	1795	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAUIPO010000009.1_27	JAUIPO010000009.1	1796	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAUIPO010000010.1_35	JAUIPO010000010.1	1931	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAUIPO010000010.1_35	JAUIPO010000010.1	1931	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAUIPO010000011.1_113	JAUIPO010000011.1	2123	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAUIPO010000013.1_18	JAUIPO010000013.1	2245	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JAUIPO010000013.1_18	JAUIPO010000013.1	2245	379	ShosTA__ShosA	3e-57	192.0	0.68	0.538	81	284
JAUIPO010000013.1_91	JAUIPO010000013.1	2318	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAUIPO010000014.1_20	JAUIPO010000014.1	2353	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAUIPO010000014.1_76	JAUIPO010000014.1	2409	203	Dpd__FolE	4.7e-58	193.8	0.978	0.877	19	196
JAUIPO010000014.1_77	JAUIPO010000014.1	2410	490	Wadjet__JetA_I	4.8e-156	518.5	0.994	0.992	2	487
JAUIPO010000014.1_78	JAUIPO010000014.1	2411	236	Wadjet__JetB_I	4.6999999999999994e-67	223.8	0.839	0.975	3	232
JAUIPO010000014.1_81	JAUIPO010000014.1	2414	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
JAUIPO010000016.1_54	JAUIPO010000016.1	2557	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAUIPO010000016.1_88	JAUIPO010000016.1	2591	269	Gao_Qat__QatD	2e-15	54.8	0.772	0.747	16	216
JAUIPO010000016.1_97	JAUIPO010000016.1	2600	326	DISARM__drmC	1.4e-15	55.5	0.536	0.417	190	325
JAUIPO010000017.1_61	JAUIPO010000017.1	2663	381	Veles__VlsB1	4.8e-115	382.5	0.949	0.916	25	373
JAUIPO010000017.1_61	JAUIPO010000017.1	2663	381	Veles__VlsB2	6.2e-116	385.5	0.933	0.95	12	373
JAUIPO010000018.1_16	JAUIPO010000018.1	2718	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAUIPO010000018.1_51	JAUIPO010000018.1	2753	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAUIPO010000018.1_51	JAUIPO010000018.1	2753	417	Veles__VlsB2	8.2e-132	437.8	0.944	0.875	51	415
JAUIPO010000018.1_52	JAUIPO010000018.1	2754	348	Veles__VlsA1	4.0000000000000004e-69	231.0	0.983	0.839	10	301
JAUIPO010000018.1_52	JAUIPO010000018.1	2754	348	Veles__VlsA2	5.3e-70	233.8	0.979	0.83	9	297
JAUIPO010000019.1_8	JAUIPO010000019.1	2793	319	RT_I_II_III_IV_V_VI_1	2.1e-18	64.2	0.603	0.545	69	242
JAUIPO010000019.1_8	JAUIPO010000019.1	2793	319	Retron__RT_Tot_3	2.2000000000000002e-30	103.9	0.68	0.721	30	259
JAUIPO010000019.1_8	JAUIPO010000019.1	2793	319	Retron__RT_Tot_5	1.3000000000000001e-32	110.8	0.434	0.696	38	259
JAUIPO010000019.1_8	JAUIPO010000019.1	2793	319	Retron__RT_Tot_1	9.4e-40	134.6	0.862	0.868	39	315
JAUIPO010000019.1_8	JAUIPO010000019.1	2793	319	Retron__RT_Tot_6	2.8e-40	136.1	0.742	0.828	38	301
JAUIPO010000019.1_8	JAUIPO010000019.1	2793	319	Retron__RT_Tot_7	6.8e-45	151.5	0.677	0.843	38	306
JAUIPO010000019.1_8	JAUIPO010000019.1	2793	319	Retron__RT_Tot_4	1.3e-49	167.0	0.862	0.875	38	316
JAUIPO010000019.1_8	JAUIPO010000019.1	2793	319	Retron__RT_Tot_2	3.4e-105	349.6	0.994	0.994	1	317
JAUIPO010000019.1_47	JAUIPO010000019.1	2832	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.3e-10	38.1	0.635	0.406	657	1130
JAUIPO010000019.1_47	JAUIPO010000019.1	2832	1168	Wadjet__JetC_I	3.1e-13	46.5	0.474	0.449	318	841
JAUIPO010000019.1_47	JAUIPO010000019.1	2832	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-13	46.5	0.434	0.415	1	485
JAUIPO010000019.1_63	JAUIPO010000019.1	2848	482	DEDDh_I_II_III_IV_V_VI_1	6e-17	60.2	0.975	0.373	6	185
JAUIPO010000019.1_93	JAUIPO010000019.1	2878	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAUIPO010000020.1_65	JAUIPO010000020.1	2947	414	CBASS__AG_E1_ThiF	1.2e-70	235.6	0.996	0.577	153	391
JAUIPO010000021.1_14	JAUIPO010000021.1	2968	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAUIPO010000021.1_72	JAUIPO010000021.1	3026	228	Dpd__QueE	8.8e-07	26.7	0.652	0.658	71	220
JAUIPO010000021.1_73	JAUIPO010000021.1	3027	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAUIPO010000022.1_65	JAUIPO010000022.1	3098	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
JAUIPO010000022.1_65	JAUIPO010000022.1	3098	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAUIPO010000023.1_33	JAUIPO010000023.1	3143	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
JAUIPO010000024.1_7	JAUIPO010000024.1	3208	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAUIPO010000024.1_25	JAUIPO010000024.1	3226	487	DISARM__drmC	4.7e-18	63.6	0.604	0.31	301	451
JAUIPO010000024.1_66	JAUIPO010000024.1	3267	832	BREX__brxHI	4.3e-43	145.6	0.463	0.406	77	414
JAUIPO010000024.1_67	JAUIPO010000024.1	3268	228	SoFic__SoFic	7.5e-75	250.3	0.609	0.991	1	226
