hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUINH010000001.1_91	JAUINH010000001.1	91	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JAUINH010000001.1_91	JAUINH010000001.1	91	503	RM_Type_II__Type_II_MTases_FAM_14	2.9e-12	43.7	0.428	0.475	176	414
JAUINH010000001.1_91	JAUINH010000001.1	91	503	RM_Type_II__Type_II_MTases_FAM_13	2.3e-14	50.8	0.413	0.483	158	400
JAUINH010000001.1_91	JAUINH010000001.1	91	503	RM_Type_II__Type_II_MTases_FAM_6	3.3e-16	56.9	0.435	0.481	177	418
JAUINH010000001.1_91	JAUINH010000001.1	91	503	RM_Type_II__Type_II_MTases_FAM_33	3.4e-38	129.6	0.451	0.477	159	398
JAUINH010000001.1_91	JAUINH010000001.1	91	503	RM__Type_I_MTases_FAM_1	1.9e-56	189.5	0.745	0.72	133	494
JAUINH010000001.1_91	JAUINH010000001.1	91	503	RM__Type_I_MTases_FAM_3	2.5e-59	199.1	0.678	0.847	10	435
JAUINH010000001.1_91	JAUINH010000001.1	91	503	PrrC__EcoprrI	7.4000000000000006e-96	320.3	0.958	0.994	1	500
JAUINH010000001.1_91	JAUINH010000001.1	91	503	RM__Type_I_MTases_FAM_0	2.4e-167	555.8	0.992	0.99	4	501
JAUINH010000001.1_93	JAUINH010000001.1	93	416	RM__Type_I_S_02	5.999999999999999e-39	132.2	0.715	0.769	85	404
JAUINH010000001.1_93	JAUINH010000001.1	93	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAUINH010000001.1_93	JAUINH010000001.1	93	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAUINH010000001.1_93	JAUINH010000001.1	93	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAUINH010000001.1_93	JAUINH010000001.1	93	416	RM__Type_I_S_51	8.4e-70	233.4	0.836	0.99	2	413
JAUINH010000001.1_94	JAUINH010000001.1	94	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.4999999999999998e-229	762.9	0.98	0.964	10	1067
JAUINH010000001.1_118	JAUINH010000001.1	118	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAUINH010000001.1_136	JAUINH010000001.1	136	601	PsyrTA__PsyrT	5.6e-90	300.3	0.52	0.579	4	351
JAUINH010000001.1_152	JAUINH010000001.1	152	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAUINH010000001.1_153	JAUINH010000001.1	153	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JAUINH010000001.1_210	JAUINH010000001.1	210	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAUINH010000002.1_62	JAUINH010000002.1	284	381	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.916	25	373
JAUINH010000002.1_62	JAUINH010000002.1	284	381	Veles__VlsB2	6e-116	385.5	0.933	0.95	12	373
JAUINH010000002.1_120	JAUINH010000002.1	342	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-10	38.8	0.635	0.406	657	1130
JAUINH010000002.1_120	JAUINH010000002.1	342	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-12	42.7	0.434	0.415	1	485
JAUINH010000002.1_120	JAUINH010000002.1	342	1168	Wadjet__JetC_I	7.9e-14	48.4	0.45	0.43	341	842
JAUINH010000002.1_136	JAUINH010000002.1	358	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JAUINH010000002.1_168	JAUINH010000002.1	390	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAUINH010000003.1_30	JAUINH010000003.1	427	348	Veles__VlsA1	4.9e-69	230.7	0.983	0.839	10	301
JAUINH010000003.1_30	JAUINH010000003.1	427	348	Veles__VlsA2	5.1e-70	233.7	0.979	0.83	9	297
JAUINH010000003.1_31	JAUINH010000003.1	428	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAUINH010000003.1_31	JAUINH010000003.1	428	417	Veles__VlsB2	8e-132	437.8	0.944	0.875	51	415
JAUINH010000003.1_65	JAUINH010000003.1	462	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAUINH010000003.1_87	JAUINH010000003.1	484	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
JAUINH010000004.1_73	JAUINH010000004.1	592	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
JAUINH010000005.1_47	JAUINH010000005.1	699	539	RM_Type_II__Type_II_MTases_FAM_28	2.8e-11	40.5	0.445	0.51	201	475
JAUINH010000005.1_47	JAUINH010000005.1	699	539	RM_Type_II__Type_II_MTases_FAM_30	3.5e-12	43.4	0.421	0.503	161	431
JAUINH010000005.1_47	JAUINH010000005.1	699	539	RM_Type_II__Type_II_MTases_FAM_29	1.2e-13	48.3	0.512	0.584	182	496
JAUINH010000005.1_47	JAUINH010000005.1	699	539	RM_Type_II__Type_II_MTases_FAM_6	4.9e-18	63.0	0.448	0.486	198	459
JAUINH010000005.1_47	JAUINH010000005.1	699	539	RM_Type_II__Type_II_MTases_FAM_14	2.1e-19	67.2	0.483	0.544	200	492
JAUINH010000005.1_47	JAUINH010000005.1	699	539	RM_Type_II__Type_II_MTases_FAM_13	3.6999999999999995e-22	76.5	0.497	0.566	165	469
JAUINH010000005.1_47	JAUINH010000005.1	699	539	RM_Type_II__Type_II_MTases_FAM_33	3.9e-34	116.2	0.47	0.486	169	430
JAUINH010000005.1_47	JAUINH010000005.1	699	539	RM__Type_I_MTases_FAM_1	2.3999999999999996e-53	179.3	0.973	0.939	13	518
JAUINH010000005.1_47	JAUINH010000005.1	699	539	PrrC__EcoprrI	3.1e-108	361.1	0.958	0.989	1	533
JAUINH010000005.1_47	JAUINH010000005.1	699	539	RM__Type_I_MTases_FAM_0	1.6999999999999999e-174	579.4	0.996	0.991	1	534
JAUINH010000005.1_49	JAUINH010000005.1	701	367	PrrC__PrrC	2.9999999999999996e-60	201.8	0.984	0.984	2	362
JAUINH010000005.1_50	JAUINH010000005.1	702	431	RM__Type_I_S_02	1.8e-19	68.1	0.861	0.928	24	423
JAUINH010000005.1_50	JAUINH010000005.1	702	431	RM__Type_I_S_04	2.6000000000000003e-32	110.5	0.731	0.926	25	423
JAUINH010000005.1_50	JAUINH010000005.1	702	431	RM__Type_I_S_51	2.6999999999999995e-41	139.3	0.53	0.603	164	423
JAUINH010000005.1_51	JAUINH010000005.1	703	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JAUINH010000005.1_82	JAUINH010000005.1	734	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAUINH010000005.1_82	JAUINH010000005.1	734	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAUINH010000006.1_74	JAUINH010000006.1	844	277	CBASS__AG_E1_ThiF	6.9e-35	118.5	0.582	0.516	20	162
JAUINH010000006.1_75	JAUINH010000006.1	845	256	Gao_Qat__QatD	1.4e-17	61.7	0.953	0.973	2	250
JAUINH010000006.1_86	JAUINH010000006.1	856	242	Zorya__ZorB	1.8e-10	38.5	0.562	0.558	93	227
JAUINH010000006.1_119	JAUINH010000006.1	889	548	Gabija__GajB_3	8.6e-13	46.1	0.506	0.316	29	201
JAUINH010000006.1_119	JAUINH010000006.1	889	548	Gabija__GajB_2	1.2e-79	266.3	0.746	0.929	15	523
JAUINH010000007.1_43	JAUINH010000007.1	933	383	SoFic__SoFic	4.9e-109	362.7	0.983	0.953	17	381
JAUINH010000007.1_44	JAUINH010000007.1	934	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JAUINH010000007.1_84	JAUINH010000007.1	974	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAUINH010000007.1_101	JAUINH010000007.1	991	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAUINH010000008.1_89	JAUINH010000008.1	1085	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAUINH010000009.1_8	JAUINH010000009.1	1115	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAUINH010000010.1_16	JAUINH010000010.1	1246	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAUINH010000010.1_88	JAUINH010000010.1	1318	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JAUINH010000010.1_88	JAUINH010000010.1	1318	379	ShosTA__ShosA	2.8e-56	188.7	0.683	0.541	80	284
JAUINH010000011.1_63	JAUINH010000011.1	1398	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.1e-70	237.0	0.679	0.73	118	867
JAUINH010000011.1_63	JAUINH010000011.1	1398	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1087.6	0.993	0.984	4	1015
