replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIVS010000006.1	JAYIVS010000006.1_56	RM__Type_I_REases_FAM_0.einsi_trimmed	1335	defense-finder-models/RM/RM/RM_Type_I	JAYIVS010000006.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.6e-230	763.8	0.98	0.964	10	1067		JAYIVS010000006.1_PrrC_14	RM	RM_Type_I	Defense
JAYIVS010000006.1	JAYIVS010000006.1_57	RM__Type_I_S_51	1336	defense-finder-models/RM/RM/RM_Type_I	JAYIVS010000006.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.8e-70	233.4	0.836	0.99	2	413		JAYIVS010000006.1_PrrC_14	RM	RM_Type_I	Defense
JAYIVS010000006.1	JAYIVS010000006.1_59	RM__Type_I_MTases_FAM_0	1338	defense-finder-models/RM/RM/RM_Type_I	JAYIVS010000006.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.9e-167	555.6	0.992	0.99	4	501		JAYIVS010000006.1_PrrC_14	RM	RM_Type_I	Defense
JAYIVS010000008.1	JAYIVS010000008.1_70	DS-1__DS-1A	1606	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIVS010000008.1_DS-1_11	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.9e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYIVS010000008.1	JAYIVS010000008.1_71	DS-1__DS-1B	1607	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIVS010000008.1_DS-1_11	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	386	1.6999999999999999e-68	229.5	0.853	0.909	11	361			DS-1	DS-1	Defense
JAYIVS010000008.1	JAYIVS010000008.1_92	RM_Type_III__Type_III_MTases_FAM_0	1628	defense-finder-models/RM/RM/RM_Type_III	JAYIVS010000008.1_RM_Type_III_13	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	2.3e-122	408.0	0.696	0.775	2	393			RM	RM_Type_III	Defense
JAYIVS010000008.1	JAYIVS010000008.1_93	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1629	defense-finder-models/RM/RM/RM_Type_III	JAYIVS010000008.1_RM_Type_III_13	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	5.1e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
JAYIVS010000012.1	JAYIVS010000012.1_112	pAgo__pAgo_S1B	2184	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIVS010000012.1_pAgo_S1B_4	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.7e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIVS010000012.1	JAYIVS010000012.1_113	pAgo__SIR2APAZ	2185	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIVS010000012.1_pAgo_S1B_4	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.6e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIVS010000017.1	JAYIVS010000017.1_73	Wadjet__JetA_I	2668	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVS010000017.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIVS010000017.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIVS010000017.1	JAYIVS010000017.1_74	Wadjet__JetB_I	2669	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVS010000017.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAYIVS010000017.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIVS010000017.1	JAYIVS010000017.1_76	Wadjet__JetC_I	2671	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVS010000017.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIVS010000017.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIVS010000021.1	JAYIVS010000021.1_2	SoFic__SoFic	2933	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIVS010000021.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.499999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIVS010000022.1	JAYIVS010000022.1_39	RM__Type_I_REases_FAM_1.einsi_trimmed	3038	defense-finder-models/RM/RM/RM_Type_I	JAYIVS010000022.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIVS010000022.1_PrrC_16	RM	RM_Type_I	Defense
JAYIVS010000022.1	JAYIVS010000022.1_40	RM__Type_I_S_52	3039	defense-finder-models/RM/RM/RM_Type_I	JAYIVS010000022.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.2e-79	264.8	0.67	0.968	9	433		JAYIVS010000022.1_PrrC_16	RM	RM_Type_I	Defense
JAYIVS010000022.1	JAYIVS010000022.1_42	RM__Type_I_MTases_FAM_3	3041	defense-finder-models/RM/RM/RM_Type_I	JAYIVS010000022.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.4e-258	855.9	0.995	0.995	2	726		JAYIVS010000022.1_PrrC_16	RM	RM_Type_I	Defense
JAYIVS010000023.1	JAYIVS010000023.1_22	SoFic__SoFic	3081	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIVS010000023.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIVS010000029.1	JAYIVS010000029.1_2	Retron_XII__RT_12	3431	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIVS010000029.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.199999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIVS010000038.1	JAYIVS010000038.1_11	Gabija__GajB_2	3800	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIVS010000038.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIVS010000038.1	JAYIVS010000038.1_12	Gabija__GajA	3801	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIVS010000038.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIVS010000046.1	JAYIVS010000046.1_12	Gao_Ppl__PplA	4055	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIVS010000046.1_Gao_Ppl_2	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.8e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIVS010000048.1	JAYIVS010000048.1_8	Zorya_III__ZorG3	4084	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIVS010000048.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIVS010000048.1	JAYIVS010000048.1_10	Zorya__ZorB	4086	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIVS010000048.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.3e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIVS010000048.1	JAYIVS010000048.1_11	Zorya_III__ZorF3	4087	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIVS010000048.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.7e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIVS010000057.1	JAYIVS010000057.1_6	AbiV__AbiV	4253	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIVS010000057.1_AbiV_10	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIVS010000059.1	JAYIVS010000059.1_1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4264	defense-finder-models/RM/RM/RM_Type_IIG	JAYIVS010000059.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.800000000000001e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAYIVS010000061.1	JAYIVS010000061.1_1	Thoeris__ThsB_Global	4278	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIVS010000061.1_Thoeris_IV_9	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.2e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
JAYIVS010000061.1	JAYIVS010000061.1_2	Thoeris_IV__ThsA_Casp4	4279	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIVS010000061.1_Thoeris_IV_9	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
