hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIUQ010000001.1_80	JAYIUQ010000001.1	80	118	Dpd__QueD	1.7e-57	191.0	0.958	0.975	3	117
JAYIUQ010000001.1_93	JAYIUQ010000001.1	93	763	Wadjet__JetC_III	1.5e-05	20.7	0.486	0.269	475	679
JAYIUQ010000001.1_103	JAYIUQ010000001.1	103	368	Veles__VlsB1	7.5e-104	345.8	0.951	0.957	15	366
JAYIUQ010000001.1_103	JAYIUQ010000001.1	103	368	Veles__VlsB2	3.8e-104	346.8	0.923	0.954	16	366
JAYIUQ010000001.1_131	JAYIUQ010000001.1	131	411	HEC-01__HEC-01B	7.9e-107	355.6	0.982	0.985	4	408
JAYIUQ010000001.1_449	JAYIUQ010000001.1	449	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYIUQ010000010.1_63	JAYIUQ010000010.1	513	503	RM_Type_II__Type_II_MTases_FAM_29	2.6e-06	24.3	0.418	0.487	165	409
JAYIUQ010000010.1_63	JAYIUQ010000010.1	513	503	RM_Type_II__Type_II_MTases_FAM_14	4.8e-13	46.4	0.433	0.481	176	417
JAYIUQ010000010.1_63	JAYIUQ010000010.1	513	503	RM_Type_II__Type_II_MTases_FAM_13	4.9e-14	49.8	0.413	0.483	158	400
JAYIUQ010000010.1_63	JAYIUQ010000010.1	513	503	RM_Type_II__Type_II_MTases_FAM_6	1.2e-16	58.6	0.441	0.487	177	421
JAYIUQ010000010.1_63	JAYIUQ010000010.1	513	503	RM_Type_II__Type_II_MTases_FAM_33	1.1e-38	131.4	0.451	0.477	159	398
JAYIUQ010000010.1_63	JAYIUQ010000010.1	513	503	RM__Type_I_MTases_FAM_1	7.3e-57	191.0	0.747	0.722	132	494
JAYIUQ010000010.1_63	JAYIUQ010000010.1	513	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIUQ010000010.1_63	JAYIUQ010000010.1	513	503	PrrC__EcoprrI	1.6e-96	322.6	0.954	0.982	7	500
JAYIUQ010000010.1_63	JAYIUQ010000010.1	513	503	RM__Type_I_MTases_FAM_0	3e-167	555.6	0.992	0.99	4	501
JAYIUQ010000010.1_65	JAYIUQ010000010.1	515	416	RM__Type_I_S_02	6.5e-39	132.2	0.715	0.769	85	404
JAYIUQ010000010.1_65	JAYIUQ010000010.1	515	416	RM__Type_I_S_03	4.5e-47	159.4	0.859	0.99	2	413
JAYIUQ010000010.1_65	JAYIUQ010000010.1	515	416	RM__Type_I_S_52	2.4e-50	169.9	0.68	0.988	2	412
JAYIUQ010000010.1_65	JAYIUQ010000010.1	515	416	RM__Type_I_S_04	2.3000000000000002e-58	196.5	0.754	0.986	2	411
JAYIUQ010000010.1_65	JAYIUQ010000010.1	515	416	RM__Type_I_S_51	9.1e-70	233.4	0.836	0.99	2	413
JAYIUQ010000010.1_66	JAYIUQ010000010.1	516	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.9e-230	763.8	0.98	0.964	10	1067
JAYIUQ010000010.1_90	JAYIUQ010000010.1	540	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYIUQ010000012.1_16	JAYIUQ010000012.1	668	583	UG6__DnaG	2.0000000000000003e-34	117.1	0.817	0.492	34	320
JAYIUQ010000012.1_88	JAYIUQ010000012.1	740	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JAYIUQ010000012.1_88	JAYIUQ010000012.1	740	379	ShosTA__ShosA	3.1000000000000003e-57	192.0	0.68	0.538	81	284
JAYIUQ010000015.1_19	JAYIUQ010000015.1	953	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JAYIUQ010000015.1_59	JAYIUQ010000015.1	993	325	Retron_VII_2__DUF3800	2.2e-09	35.9	0.991	0.806	2	263
JAYIUQ010000015.1_72	JAYIUQ010000015.1	1006	203	Dpd__FolE	4.9e-58	193.8	0.978	0.877	19	196
JAYIUQ010000015.1_73	JAYIUQ010000015.1	1007	490	Wadjet__JetA_I	5e-156	518.5	0.994	0.992	2	487
JAYIUQ010000015.1_74	JAYIUQ010000015.1	1008	236	Wadjet__JetB_I	4.9e-67	223.8	0.839	0.975	3	232
JAYIUQ010000015.1_77	JAYIUQ010000015.1	1011	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
JAYIUQ010000016.1_19	JAYIUQ010000016.1	1041	729	RM_Type_II__Type_II_MTases_FAM_33	2.7e-27	93.7	0.44	0.355	165	423
JAYIUQ010000016.1_19	JAYIUQ010000016.1	1041	729	PrrC__EcoprrI	3.1e-47	160.2	0.979	0.786	1	573
JAYIUQ010000016.1_19	JAYIUQ010000016.1	1041	729	RM__Type_I_MTases_FAM_0	7.2e-76	254.1	0.934	0.73	1	532
JAYIUQ010000016.1_19	JAYIUQ010000016.1	1041	729	RM__Type_I_MTases_FAM_3	4.600000000000001e-258	855.9	0.995	0.995	2	726
JAYIUQ010000016.1_21	JAYIUQ010000016.1	1043	439	RM__Type_I_S_06	3.7e-25	86.8	0.58	0.774	61	400
JAYIUQ010000016.1_21	JAYIUQ010000016.1	1043	439	RM__Type_I_S_03	2.3e-32	110.9	0.832	0.968	9	433
JAYIUQ010000016.1_21	JAYIUQ010000016.1	1043	439	RM__Type_I_S_51	2.1999999999999997e-51	172.7	0.82	0.973	7	433
JAYIUQ010000016.1_21	JAYIUQ010000016.1	1043	439	RM__Type_I_S_04	6.200000000000001e-63	211.6	0.748	0.97	8	433
JAYIUQ010000016.1_21	JAYIUQ010000016.1	1043	439	RM__Type_I_S_52	4.3000000000000004e-79	264.8	0.67	0.968	9	433
JAYIUQ010000016.1_22	JAYIUQ010000016.1	1044	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.800000000000001e-70	234.7	0.661	0.707	118	844
JAYIUQ010000016.1_22	JAYIUQ010000016.1	1044	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1101.4	0.993	0.984	4	1015
JAYIUQ010000017.1_61	JAYIUQ010000017.1	1169	381	Veles__VlsB1	5e-115	382.5	0.949	0.916	25	373
JAYIUQ010000017.1_61	JAYIUQ010000017.1	1169	381	Veles__VlsB2	6.5e-116	385.5	0.933	0.95	12	373
JAYIUQ010000018.1_15	JAYIUQ010000018.1	1223	761	Dodola__DolB	1.3000000000000001e-20	71.8	0.488	0.252	430	621
JAYIUQ010000018.1_50	JAYIUQ010000018.1	1258	417	Veles__VlsB1	2.5e-129	429.6	0.976	0.871	52	414
JAYIUQ010000018.1_50	JAYIUQ010000018.1	1258	417	Veles__VlsB2	8.600000000000001e-132	437.8	0.944	0.875	51	415
JAYIUQ010000018.1_51	JAYIUQ010000018.1	1259	348	Veles__VlsA1	4.2000000000000005e-69	231.0	0.983	0.839	10	301
JAYIUQ010000018.1_51	JAYIUQ010000018.1	1259	348	Veles__VlsA2	5.5e-70	233.8	0.979	0.83	9	297
JAYIUQ010000019.1_3	JAYIUQ010000019.1	1293	319	RT_I_II_III_IV_V_VI_1	2.2e-18	64.2	0.603	0.545	69	242
JAYIUQ010000019.1_3	JAYIUQ010000019.1	1293	319	Retron__RT_Tot_3	2.3000000000000002e-30	103.9	0.68	0.721	30	259
JAYIUQ010000019.1_3	JAYIUQ010000019.1	1293	319	Retron__RT_Tot_5	1.4e-32	110.8	0.434	0.696	38	259
JAYIUQ010000019.1_3	JAYIUQ010000019.1	1293	319	Retron__RT_Tot_1	9.8e-40	134.6	0.862	0.868	39	315
JAYIUQ010000019.1_3	JAYIUQ010000019.1	1293	319	Retron__RT_Tot_6	2.9999999999999998e-40	136.1	0.742	0.828	38	301
JAYIUQ010000019.1_3	JAYIUQ010000019.1	1293	319	Retron__RT_Tot_7	7.1e-45	151.5	0.677	0.843	38	306
JAYIUQ010000019.1_3	JAYIUQ010000019.1	1293	319	Retron__RT_Tot_4	1.4e-49	167.0	0.862	0.875	38	316
JAYIUQ010000019.1_3	JAYIUQ010000019.1	1293	319	Retron__RT_Tot_2	3.6e-105	349.6	0.994	0.994	1	317
JAYIUQ010000019.1_40	JAYIUQ010000019.1	1330	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.4e-10	38.1	0.635	0.406	657	1130
JAYIUQ010000019.1_40	JAYIUQ010000019.1	1330	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.6e-13	46.5	0.434	0.415	1	485
JAYIUQ010000019.1_40	JAYIUQ010000019.1	1330	1168	Wadjet__JetC_I	3.2e-13	46.5	0.474	0.449	318	841
JAYIUQ010000019.1_56	JAYIUQ010000019.1	1346	482	DEDDh_I_II_III_IV_V_VI_1	6.2e-17	60.2	0.975	0.373	6	185
JAYIUQ010000019.1_86	JAYIUQ010000019.1	1376	215	DEDDh_I_II_III_IV_V_VI_1	2e-24	84.6	0.994	0.814	26	200
JAYIUQ010000002.1_76	JAYIUQ010000002.1	1456	414	Dnd__DndA	9.4e-35	118.3	0.865	0.821	33	372
JAYIUQ010000002.1_139	JAYIUQ010000002.1	1519	521	DISARM__drmC	1.5e-14	52.2	0.494	0.269	329	468
JAYIUQ010000020.1_8	JAYIUQ010000020.1	1678	487	DISARM__drmC	4.9e-18	63.6	0.604	0.31	301	451
JAYIUQ010000020.1_26	JAYIUQ010000020.1	1696	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIUQ010000021.1_60	JAYIUQ010000021.1	1809	424	CBASS__AG_E1_ThiF	1.4e-70	235.5	0.996	0.564	163	401
JAYIUQ010000022.1_22	JAYIUQ010000022.1	1839	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
JAYIUQ010000024.1_21	JAYIUQ010000024.1	1989	340	DISARM__drmC	1.7e-15	55.3	0.536	0.4	204	339
JAYIUQ010000024.1_30	JAYIUQ010000024.1	1998	269	Gao_Qat__QatD	2.1e-15	54.8	0.772	0.747	16	216
JAYIUQ010000024.1_62	JAYIUQ010000024.1	2030	223	AbiV__AbiV	2.4e-11	41.9	0.647	0.587	16	146
JAYIUQ010000025.1_40	JAYIUQ010000025.1	2073	831	BREX__brxHI	5.1999999999999994e-51	171.8	0.854	0.762	23	655
JAYIUQ010000025.1_40	JAYIUQ010000025.1	2073	831	Shango__SngC	9.4e-64	214.2	0.869	0.771	16	656
JAYIUQ010000026.1_55	JAYIUQ010000026.1	2153	650	Gabija__GajB_3	2.8e-07	28.1	0.503	0.34	34	254
JAYIUQ010000026.1_55	JAYIUQ010000026.1	2153	650	Gabija__GajB_2	6.4e-32	108.9	0.707	0.914	31	624
JAYIUQ010000026.1_55	JAYIUQ010000026.1	2153	650	Gabija__GajB_1	1.4e-89	299.1	0.981	0.974	16	648
JAYIUQ010000026.1_56	JAYIUQ010000026.1	2154	770	Gabija__GajA	1.2e-107	359.2	0.993	0.973	16	764
JAYIUQ010000026.1_57	JAYIUQ010000026.1	2155	1193	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	1.1e-300	997.9	0.99	0.898	12	1082
JAYIUQ010000026.1_58	JAYIUQ010000026.1	2156	392	Wadjet__JetD_I	1.2e-47	161.0	0.847	0.906	1	355
JAYIUQ010000026.1_59	JAYIUQ010000026.1	2157	651	Wadjet__JetC_I	3.7e-81	271.4	0.562	0.951	1	619
JAYIUQ010000026.1_62	JAYIUQ010000026.1	2160	201	Wadjet__JetB_I	7e-28	95.5	0.81	0.93	9	195
JAYIUQ010000026.1_63	JAYIUQ010000026.1	2161	474	Wadjet__JetA_I	7.2e-46	155.2	0.966	0.975	10	471
JAYIUQ010000026.1_64	JAYIUQ010000026.1	2162	279	WYL_I_II_III_IV_V_VI_4	2.2e-13	48.7	0.657	0.466	116	245
JAYIUQ010000026.1_64	JAYIUQ010000026.1	2162	279	WYL_I_II_III_IV_V_VI_1	1e-16	59.4	0.447	0.487	84	219
JAYIUQ010000026.1_68	JAYIUQ010000026.1	2166	209	CBASS__2TM_Gros	3.3e-28	97.4	0.672	0.981	3	207
JAYIUQ010000026.1_68	JAYIUQ010000026.1	2166	209	CBASS__Effector_2TM_S_2TMBeta	5.2e-50	167.6	0.983	0.876	23	205
JAYIUQ010000026.1_69	JAYIUQ010000026.1	2167	373	CBASS__Cyclase_new	8.5e-121	401.3	0.97	0.949	1	354
JAYIUQ010000028.1_7	JAYIUQ010000028.1	2229	408	RM_Type_II__Type_II_MTases_FAM_3	3.1e-12	44.6	0.668	0.588	157	396
JAYIUQ010000028.1_7	JAYIUQ010000028.1	2229	408	RM_Type_II__Type_II_MTases_FAM_8	5.9e-13	46.7	0.866	0.652	131	396
JAYIUQ010000028.1_7	JAYIUQ010000028.1	2229	408	RM_Type_II__Type_II_MTases_FAM_1	1.9e-24	84.7	0.791	0.642	131	392
JAYIUQ010000028.1_7	JAYIUQ010000028.1	2229	408	RM_Type_II__Type_II_MTases_FAM_20	5.1e-45	151.7	0.878	0.694	116	398
JAYIUQ010000028.1_21	JAYIUQ010000028.1	2243	502	RM_Type_II__Type_II_MTases_FAM_0	5.7e-11	40.3	0.552	0.402	166	367
JAYIUQ010000028.1_21	JAYIUQ010000028.1	2243	502	Druantia_II__DruM	1.7e-15	55.1	0.845	0.639	165	485
JAYIUQ010000028.1_21	JAYIUQ010000028.1	2243	502	RM_Type_II__Type_II_MTases_FAM_2	2.4e-24	84.2	0.959	0.629	166	481
