hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIPD010000001.1_62	JAUIPD010000001.1	62	398	CBASS__AG_E1_ThiF	1.8e-71	238.3	0.996	0.601	137	375
JAUIPD010000001.1_84	JAUIPD010000001.1	84	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAUIPD010000001.1_119	JAUIPD010000001.1	119	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAUIPD010000001.1_119	JAUIPD010000001.1	119	417	Veles__VlsB2	8e-132	437.8	0.944	0.875	51	415
JAUIPD010000001.1_120	JAUIPD010000001.1	120	331	Veles__VlsA1	3.8e-64	214.6	0.953	0.855	2	284
JAUIPD010000001.1_120	JAUIPD010000001.1	120	331	Veles__VlsA2	3.5e-65	217.9	0.945	0.843	2	280
JAUIPD010000001.1_160	JAUIPD010000001.1	160	325	Zorya__ZorB	8.2e-06	23.2	0.596	0.468	119	270
JAUIPD010000002.1_93	JAUIPD010000002.1	344	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAUIPD010000002.1_145	JAUIPD010000002.1	396	340	WYL_I_II_III_IV_V_VI_4	4.6e-25	86.6	0.983	0.5	142	311
JAUIPD010000002.1_145	JAUIPD010000002.1	396	340	WYL_I_II_III_IV_V_VI_1	7.3e-50	168.1	0.974	0.918	4	315
JAUIPD010000002.1_155	JAUIPD010000002.1	406	1465	Shango__SngC	1.7999999999999998e-66	223.1	0.732	0.366	25	560
JAUIPD010000002.1_155	JAUIPD010000002.1	406	1465	BREX__brxHI	8.900000000000001e-70	233.8	0.696	0.36	24	550
JAUIPD010000003.1_2	JAUIPD010000003.1	446	1066	Zorya_TypeI__ZorD	2.1999999999999997e-249	828.4	0.963	0.964	32	1059
JAUIPD010000003.1_3	JAUIPD010000003.1	447	540	Zorya_TypeI__ZorC	6e-37	125.6	0.692	0.693	156	529
JAUIPD010000003.1_4	JAUIPD010000003.1	448	239	Zorya__ZorB	1.2000000000000001e-55	186.7	0.962	0.958	9	237
JAUIPD010000003.1_20	JAUIPD010000003.1	464	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAUIPD010000003.1_30	JAUIPD010000003.1	474	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAUIPD010000003.1_31	JAUIPD010000003.1	475	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAUIPD010000003.1_167	JAUIPD010000003.1	611	831	BREX__brxHI	6.899999999999999e-51	171.3	0.854	0.762	23	655
JAUIPD010000003.1_167	JAUIPD010000003.1	611	831	Shango__SngC	1.2e-63	213.7	0.869	0.771	16	656
JAUIPD010000005.1_22	JAUIPD010000005.1	872	383	SoFic__SoFic	5.5000000000000007e-123	408.7	0.961	0.901	18	362
JAUIPD010000005.1_23	JAUIPD010000005.1	873	544	RM_Type_II__Type_II_MTases_FAM_8	1.6e-06	25.4	0.413	0.386	168	377
JAUIPD010000005.1_23	JAUIPD010000005.1	873	544	RM_Type_II__Type_II_MTases_FAM_1	2.6e-14	51.3	0.538	0.279	70	221
JAUIPD010000005.1_23	JAUIPD010000005.1	873	544	RM_Type_II__Type_II_MTases_FAM_3	1.8999999999999998e-23	81.2	0.84	0.599	63	388
JAUIPD010000005.1_23	JAUIPD010000005.1	873	544	RM_Type_II__Type_II_MTases_FAM_37	2.6000000000000003e-42	143.1	0.724	0.574	65	376
JAUIPD010000005.1_23	JAUIPD010000005.1	873	544	RM_Type_III__Type_III_MTases_FAM_0	1.1e-130	435.4	0.717	0.785	11	437
JAUIPD010000005.1_100	JAUIPD010000005.1	950	326	DISARM__drmC	2.1e-15	54.9	0.536	0.417	190	325
JAUIPD010000005.1_109	JAUIPD010000005.1	959	269	Gao_Qat__QatD	1.9e-15	54.8	0.772	0.747	16	216
JAUIPD010000005.1_129	JAUIPD010000005.1	979	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JAUIPD010000005.1_129	JAUIPD010000005.1	979	307	AbiD__AbiD	8.2e-75	250.0	0.929	0.987	1	303
JAUIPD010000007.1_67	JAUIPD010000007.1	1280	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAUIPD010000007.1_98	JAUIPD010000007.1	1311	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
