replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIPB010000001.1	JAYIPB010000001.1_154	RM__Type_I_REases_FAM_1.einsi_trimmed	154	defense-finder-models/RM/RM/RM_Type_I	JAYIPB010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1104.2	0.993	0.984	4	1015		JAYIPB010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAYIPB010000001.1	JAYIPB010000001.1_155	RM__Type_I_S_52	155	defense-finder-models/RM/RM/RM_Type_I	JAYIPB010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	436	5.000000000000001e-75	251.4	0.668	0.947	18	430		JAYIPB010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAYIPB010000001.1	JAYIPB010000001.1_157	RM__Type_I_MTases_FAM_3	157	defense-finder-models/RM/RM/RM_Type_I	JAYIPB010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	2.7e-259	859.8	0.995	0.995	2	726		JAYIPB010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAYIPB010000003.1	JAYIPB010000003.1_24	RM__Type_I_MTases_FAM_0	489	defense-finder-models/RM/RM/RM_Type_I	JAYIPB010000003.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	5.300000000000001e-167	554.7	0.992	0.99	4	501		JAYIPB010000003.1_PrrC_17	RM	RM_Type_I	Defense
JAYIPB010000003.1	JAYIPB010000003.1_27	RM__Type_I_S_51	492	defense-finder-models/RM/RM/RM_Type_I	JAYIPB010000003.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	6.600000000000001e-60	200.8	0.662	0.861	49	371		JAYIPB010000003.1_PrrC_17	RM	RM_Type_I	Defense
JAYIPB010000003.1	JAYIPB010000003.1_28	RM__Type_I_REases_FAM_0.einsi_trimmed	493	defense-finder-models/RM/RM/RM_Type_I	JAYIPB010000003.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	6.2999999999999995e-230	764.2	0.98	0.964	10	1067		JAYIPB010000003.1_PrrC_17	RM	RM_Type_I	Defense
JAYIPB010000005.1	JAYIPB010000005.1_78	SoFic__SoFic	927	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPB010000005.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.099999999999999e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIPB010000006.1	JAYIPB010000006.1_13	RloC__RloC	1037	defense-finder-models/DefenseFinder/RloC/RloC	JAYIPB010000006.1_RloC_3	1	1	1.0	1.0	1	RloC__RloC	mandatory	764	7.499999999999999e-102	340.2	0.942	0.98	2	750			RloC	RloC	Defense
JAYIPB010000007.1	JAYIPB010000007.1_96	PsyrTA__PsyrT	1292	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JAYIPB010000007.1_PsyrTA_5	1	1	1.0	2.0	1	PsyrTA__PsyrT	mandatory	692	2.2e-246	817.3	0.997	0.997	1	690			PsyrTA	PsyrTA	Defense
JAYIPB010000007.1	JAYIPB010000007.1_97	PsyrTA__PsyrA	1293	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JAYIPB010000007.1_PsyrTA_5	1	1	1.0	2.0	1	PsyrTA__PsyrA	mandatory	242	1.5e-42	144.0	0.46	0.975	1	236			PsyrTA	PsyrTA	Defense
JAYIPB010000016.1	JAYIPB010000016.1_101	Thoeris_IV__ThsA_Casp4	2528	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIPB010000016.1_Thoeris_IV_4	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	299	8.7e-112	371.7	0.907	0.997	1	298			Thoeris	Thoeris_IV	Defense
JAYIPB010000016.1	JAYIPB010000016.1_102	Thoeris__ThsB_Global	2529	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIPB010000016.1_Thoeris_IV_4	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	4.5e-09	34.4	0.508	0.764	6	99			Thoeris	Thoeris_IV	Defense
JAYIPB010000026.1	JAYIPB010000026.1_6	RM_Type_II__Type_II_MTases_FAM_41	3223	defense-finder-models/RM/RM/RM_Type_II	JAYIPB010000026.1_RM_Type_II_13	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	405	3.6e-132	439.0	0.961	0.943	1	382			RM	RM_Type_II	Defense
JAYIPB010000026.1	JAYIPB010000026.1_7	RM_Type_II__Type_II_REase25	3224	defense-finder-models/RM/RM/RM_Type_II	JAYIPB010000026.1_RM_Type_II_13	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	217	5.3999999999999994e-24	83.6	0.732	0.885	8	199			RM	RM_Type_II	Defense
JAYIPB010000026.1	JAYIPB010000026.1_56	Gao_Ppl__PplA	3273	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIPB010000026.1_Gao_Ppl_1	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	675	8.099999999999999e-82	273.4	0.704	0.978	11	670			Gao_Ppl	Gao_Ppl	Defense
JAYIPB010000028.1	JAYIPB010000028.1_19	Zorya_III__ZorF3	3349	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPB010000028.1_Zorya_TypeIII_9	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	238	7.2e-73	243.4	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIPB010000028.1	JAYIPB010000028.1_20	Zorya__ZorB	3350	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPB010000028.1_Zorya_TypeIII_9	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIPB010000028.1	JAYIPB010000028.1_21	Zorya__ZorA	3351	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPB010000028.1_Zorya_TypeIII_9	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	886	1.6e-05	21.8	0.694	0.588	109	629			Zorya	Zorya_TypeIII	Defense
JAYIPB010000028.1	JAYIPB010000028.1_22	Zorya_III__ZorG3	3352	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPB010000028.1_Zorya_TypeIII_9	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	245	2.1e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIPB010000033.1	JAYIPB010000033.1_3	AbiV__AbiV	3590	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIPB010000033.1_AbiV_8	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIPB010000039.1	JAYIPB010000039.1_16	Wadjet__JetA_I	3837	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPB010000039.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIPB010000039.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIPB010000039.1	JAYIPB010000039.1_17	Wadjet__JetB_I	3838	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPB010000039.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIPB010000039.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIPB010000039.1	JAYIPB010000039.1_19	Wadjet__JetC_I	3840	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPB010000039.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYIPB010000039.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIPB010000044.1	JAYIPB010000044.1_22	SoFic__SoFic	3995	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPB010000044.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIPB010000046.1	JAYIPB010000046.1_4	PD-Lambda-5__PD-Lambda-5_B	4026	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	JAYIPB010000046.1_PD-Lambda-5_14	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_B	mandatory	285	1.3e-121	403.2	0.962	0.972	2	278			PD-Lambda-5	PD-Lambda-5	Defense
JAYIPB010000046.1	JAYIPB010000046.1_5	PD-Lambda-5__PD-Lambda-5_A	4027	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	JAYIPB010000046.1_PD-Lambda-5_14	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_A	mandatory	460	1.8e-75	252.4	0.99	0.954	16	454			PD-Lambda-5	PD-Lambda-5	Defense
JAYIPB010000049.1	JAYIPB010000049.1_1	Gao_Mza__MzaE	4093	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIPB010000049.1_Gao_Mza_10	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	337	2.7000000000000003e-130	433.6	0.552	0.958	1	323			Gao_Mza	Gao_Mza	Defense
JAYIPB010000049.1	JAYIPB010000049.1_2	Gao_Mza__MzaD	4094	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIPB010000049.1_Gao_Mza_10	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	335	1.9e-103	344.2	0.965	0.979	6	333			Gao_Mza	Gao_Mza	Defense
JAYIPB010000049.1	JAYIPB010000049.1_3	Gao_Mza__MzaC	4095	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIPB010000049.1_Gao_Mza_10	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	961	0.0	1052.2	0.906	0.984	9	954			Gao_Mza	Gao_Mza	Defense
JAYIPB010000049.1	JAYIPB010000049.1_4	Gao_Mza__MzaB	4096	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIPB010000049.1_Gao_Mza_10	1	1	0.8	4.0	1	Gao_Mza__MzaB	mandatory	505	1.5e-174	579.7	0.879	0.978	4	497			Gao_Mza	Gao_Mza	Defense
JAYIPB010000049.1	JAYIPB010000049.1_7	Sirona__VCA0356	4099	defense-finder-models/DefenseFinder/Sirona/Sirona	JAYIPB010000049.1_Sirona_11	1	1	1.0	1.0	1	Sirona__VCA0356	mandatory	218	2.5e-41	139.8	0.791	0.954	5	212			Sirona	Sirona	Defense
