seq_name	chromosome_score	plasmid_score	virus_score
JAYIOU010000001.1	0.9649	0.0324	0.0027
JAYIOU010000002.1	0.9741	0.0235	0.0024
JAYIOU010000003.1	0.9444	0.0518	0.0038
JAYIOU010000004.1	0.9352	0.0603	0.0045
JAYIOU010000005.1	0.9767	0.0211	0.0022
JAYIOU010000006.1	0.9514	0.0450	0.0036
JAYIOU010000007.1	0.9462	0.0501	0.0037
JAYIOU010000008.1	0.8732	0.1195	0.0073
JAYIOU010000009.1	0.8973	0.0959	0.0068
JAYIOU010000010.1	0.9303	0.0649	0.0049
JAYIOU010000011.1	0.9600	0.0369	0.0031
JAYIOU010000012.1	0.9816	0.0167	0.0017
JAYIOU010000013.1	0.9551	0.0415	0.0035
JAYIOU010000014.1	0.9833	0.0150	0.0016
JAYIOU010000015.1	0.9306	0.0638	0.0056
JAYIOU010000016.1	0.9713	0.0262	0.0025
JAYIOU010000017.1	0.9896	0.0092	0.0012
JAYIOU010000018.1	0.9381	0.0581	0.0037
JAYIOU010000019.1	0.9498	0.0473	0.0029
JAYIOU010000020.1	0.8997	0.0948	0.0054
JAYIOU010000021.1	0.2141	0.7815	0.0044
JAYIOU010000022.1	0.9578	0.0388	0.0034
JAYIOU010000023.1	0.8884	0.1041	0.0076
JAYIOU010000024.1	0.8583	0.1357	0.0060
JAYIOU010000025.1	0.9339	0.0614	0.0047
JAYIOU010000026.1	0.9712	0.0258	0.0030
JAYIOU010000027.1	0.9717	0.0260	0.0023
JAYIOU010000028.1	0.9819	0.0160	0.0021
JAYIOU010000029.1	0.9551	0.0419	0.0030
JAYIOU010000030.1	0.5094	0.4835	0.0072
JAYIOU010000031.1	0.7578	0.2359	0.0063
JAYIOU010000032.1	0.0000	0.9999	0.0001
JAYIOU010000033.1	0.8601	0.1331	0.0068
JAYIOU010000034.1	0.9723	0.0256	0.0021
JAYIOU010000035.1	0.8319	0.1579	0.0102
JAYIOU010000036.1	0.9450	0.0515	0.0035
JAYIOU010000037.1	0.0016	0.9982	0.0002
JAYIOU010000038.1	0.8815	0.1115	0.0071
JAYIOU010000039.1	0.9626	0.0350	0.0024
JAYIOU010000040.1	0.9823	0.0163	0.0015
JAYIOU010000041.1	0.9849	0.0134	0.0017
JAYIOU010000042.1	0.0042	0.0063	0.9895
JAYIOU010000043.1	0.9847	0.0139	0.0015
JAYIOU010000044.1	0.8346	0.1462	0.0192
JAYIOU010000045.1	0.9923	0.0069	0.0007
JAYIOU010000046.1	0.0000	1.0000	0.0000
JAYIOU010000047.1	0.0000	1.0000	0.0000
JAYIOU010000048.1	0.0376	0.9583	0.0040
JAYIOU010000049.1	0.9633	0.0339	0.0028
JAYIOU010000050.1	0.8523	0.1359	0.0117
JAYIOU010000051.1	0.7653	0.2116	0.0231
JAYIOU010000052.1	0.8204	0.1157	0.0639
JAYIOU010000053.1	0.9278	0.0715	0.0007
JAYIOU010000054.1	0.0001	0.0003	0.9996
JAYIOU010000055.1	0.9622	0.0327	0.0052
JAYIOU010000056.1	0.0000	0.9999	0.0000
JAYIOU010000057.1	0.0017	0.9973	0.0010
JAYIOU010000058.1	0.0155	0.0038	0.9807
JAYIOU010000059.1	0.0371	0.0816	0.8813
JAYIOU010000060.1	0.9344	0.0448	0.0208
JAYIOU010000061.1	0.1383	0.7977	0.0640
JAYIOU010000062.1	0.5112	0.3413	0.1475
JAYIOU010000063.1	0.0000	1.0000	0.0000
JAYIOU010000064.1	0.0020	0.0180	0.9800
JAYIOU010000065.1	0.3293	0.0750	0.5957
JAYIOU010000066.1	0.8316	0.0480	0.1204
JAYIOU010000067.1	0.7423	0.0431	0.2146
JAYIOU010000068.1	0.0002	0.9998	0.0000
JAYIOU010000069.1	0.0942	0.0280	0.8778
JAYIOU010000070.1	0.4546	0.0567	0.4887
JAYIOU010000071.1	0.8303	0.0650	0.1047
JAYIOU010000072.1	0.5448	0.0684	0.3868
JAYIOU010000073.1	0.5064	0.3359	0.1577
JAYIOU010000074.1	0.4643	0.0604	0.4753
JAYIOU010000075.1	0.6189	0.0722	0.3089
JAYIOU010000076.1	0.7816	0.1221	0.0963
JAYIOU010000077.1	0.0005	0.0005	0.9990
JAYIOU010000078.1	0.2772	0.0466	0.6762
JAYIOU010000079.1	0.6372	0.0443	0.3185
JAYIOU010000080.1	0.3778	0.0654	0.5568
JAYIOU010000081.1	0.3182	0.0775	0.6042
JAYIOU010000082.1	0.1268	0.0241	0.8491
