seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIVU010000001.1	212	1	0	0	11	0.2986	0.8555	0.2689	0.0000	0.7311	0.0000	0.0613	0.2877	0.0189	0.0377	0.0000	0.0000	0.0094	0.0000	0.0094	0.3679	0.0377	0.0189	0.7811	0.6067	0.0000	0.0000	0.0000	0.0000	0.0000	34.6353	-56.1940	-229.1249
JAYIVU010000002.1	171	3	0	0	11	0.2471	0.8768	0.3216	0.0000	0.6784	0.0000	0.0409	0.2749	0.0117	0.0468	0.0117	0.0058	0.0175	0.0000	0.0117	0.3275	0.0643	0.0292	0.8044	0.5653	0.0000	0.0000	0.0000	0.0000	0.0000	19.1881	-42.8196	-174.2985
JAYIVU010000003.1	121	0	0	0	11	0.2333	0.9053	0.3140	0.0000	0.6860	0.0000	0.0248	0.4050	0.0248	0.0331	0.0000	0.0000	0.0083	0.0083	0.0248	0.4545	0.0331	0.0413	0.7792	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	14.9173	-36.2746	-160.5844
JAYIVU010000004.1	114	2	0	0	11	0.3628	0.8361	0.2719	0.0000	0.7281	0.0000	0.0702	0.2895	0.0526	0.0351	0.0088	0.0000	0.0088	0.0000	0.0088	0.4123	0.0439	0.0175	0.7899	0.6074	0.0000	0.0000	0.0000	0.0000	0.0000	26.0840	-42.8172	-130.0968
JAYIVU010000005.1	118	1	0	1	11	0.3675	0.8551	0.3136	0.0000	0.6864	0.0000	0.0678	0.1949	0.0169	0.0508	0.0000	0.0085	0.0169	0.0000	0.0339	0.2797	0.0593	0.0508	0.7557	0.5177	0.0000	0.0000	0.0001	0.0001	0.0085	7.7328	-34.2659	-93.3508
JAYIVU010000006.1	102	0	1	1	11	0.3564	0.7947	0.2941	0.0000	0.7059	0.0000	0.0490	0.3431	0.0392	0.0392	0.0000	0.0000	0.0392	0.0000	0.0294	0.4314	0.0392	0.0686	0.7966	0.5495	0.0000	0.0000	0.0000	0.0000	0.0000	15.2806	-46.0651	-118.7058
JAYIVU010000007.1	108	5	0	0	11	0.3084	0.8506	0.2685	0.0000	0.7315	0.0000	0.0185	0.2500	0.0370	0.0833	0.0185	0.0000	0.0000	0.0000	0.0000	0.3056	0.1019	0.0000	0.7688	0.6396	0.0000	0.0000	0.0000	0.0047	0.0000	9.3957	-14.1800	-117.3651
JAYIVU010000008.1	118	1	0	0	11	0.3077	0.8158	0.2542	0.0000	0.7458	0.0000	0.0424	0.2966	0.0000	0.0593	0.0085	0.0000	0.0085	0.0000	0.0169	0.3390	0.0678	0.0254	0.7728	0.6262	0.0000	0.0000	0.0000	0.0004	0.0000	10.8258	-21.8962	-130.2413
JAYIVU010000009.1	105	0	0	0	11	0.2885	0.8746	0.3143	0.0000	0.6857	0.0000	0.0762	0.3238	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4286	0.0190	0.0667	0.8155	0.4519	0.0000	0.0000	0.0001	0.0000	0.0000	29.8207	-57.6867	-119.2073
JAYIVU010000010.1	107	1	0	0	11	0.2642	0.8953	0.3084	0.0000	0.6916	0.0000	0.0654	0.3364	0.0280	0.0187	0.0000	0.0000	0.0000	0.0000	0.0000	0.4299	0.0187	0.0000	0.8085	0.5884	0.0000	0.0000	0.0000	0.0000	0.0000	27.4541	-33.0364	-128.4775
JAYIVU010000011.1	107	0	0	0	11	0.2925	0.8560	0.2336	0.0000	0.7664	0.0000	0.0561	0.1776	0.0187	0.0280	0.0000	0.0000	0.0187	0.0000	0.0000	0.2523	0.0280	0.0187	0.8069	0.5449	0.0000	0.0000	0.0002	0.0001	0.0000	16.1795	-25.6099	-76.7364
JAYIVU010000012.1	97	0	0	0	11	0.3646	0.8746	0.3093	0.0000	0.6907	0.0000	0.1237	0.3402	0.0103	0.0103	0.0000	0.0000	0.0309	0.0000	0.0309	0.4742	0.0103	0.0619	0.8544	0.4297	0.0000	0.0000	0.0005	0.0000	0.0309	32.3920	-55.3830	-113.7559
JAYIVU010000013.1	96	1	1	0	11	0.2842	0.8581	0.2917	0.0000	0.7083	0.0000	0.0833	0.2292	0.0000	0.0625	0.0000	0.0000	0.0104	0.0000	0.0104	0.3125	0.0625	0.0208	0.7789	0.6081	0.0000	0.0000	0.0000	0.0001	0.0000	16.2086	-22.3535	-95.8538
JAYIVU010000014.1	84	3	1	1	11	0.3253	0.8776	0.3571	0.0000	0.6429	0.0000	0.0119	0.3095	0.0357	0.0119	0.0119	0.0119	0.0238	0.0119	0.0000	0.3571	0.0357	0.0357	0.8015	0.5339	0.0000	0.0000	0.0001	0.0003	0.0000	8.7434	-26.0783	-84.7749
