seq_name	chromosome_score	plasmid_score	virus_score
JAYIWA010000001.1	0.9458	0.0504	0.0038
JAYIWA010000002.1	0.9548	0.0418	0.0034
JAYIWA010000003.1	0.9738	0.0238	0.0024
JAYIWA010000004.1	0.9804	0.0175	0.0021
JAYIWA010000005.1	0.9693	0.0285	0.0023
JAYIWA010000006.1	0.9065	0.0870	0.0064
JAYIWA010000007.1	0.9599	0.0373	0.0028
JAYIWA010000008.1	0.9048	0.0888	0.0064
JAYIWA010000009.1	0.9763	0.0217	0.0021
JAYIWA010000010.1	0.9429	0.0531	0.0040
JAYIWA010000011.1	0.9527	0.0436	0.0038
JAYIWA010000012.1	0.9658	0.0316	0.0026
JAYIWA010000013.1	0.9346	0.0605	0.0049
JAYIWA010000014.1	0.9428	0.0525	0.0047
JAYIWA010000015.1	0.9807	0.0176	0.0017
JAYIWA010000016.1	0.9547	0.0422	0.0030
JAYIWA010000017.1	0.9392	0.0568	0.0040
JAYIWA010000018.1	0.9818	0.0164	0.0018
JAYIWA010000019.1	0.9607	0.0367	0.0026
JAYIWA010000020.1	0.9578	0.0390	0.0032
JAYIWA010000021.1	0.9013	0.0934	0.0054
JAYIWA010000022.1	0.9800	0.0181	0.0019
JAYIWA010000023.1	0.9855	0.0131	0.0015
JAYIWA010000024.1	0.2119	0.7837	0.0044
JAYIWA010000025.1	0.9394	0.0564	0.0042
JAYIWA010000026.1	0.6258	0.3664	0.0078
JAYIWA010000027.1	0.9922	0.0066	0.0011
JAYIWA010000028.1	0.9636	0.0334	0.0030
JAYIWA010000029.1	0.9716	0.0260	0.0024
JAYIWA010000030.1	0.9589	0.0374	0.0037
JAYIWA010000031.1	0.9754	0.0223	0.0023
JAYIWA010000032.1	0.9727	0.0250	0.0023
JAYIWA010000033.1	0.9663	0.0312	0.0024
JAYIWA010000034.1	0.9295	0.0660	0.0045
JAYIWA010000035.1	0.9796	0.0181	0.0023
JAYIWA010000036.1	0.0010	0.9988	0.0002
JAYIWA010000037.1	0.9600	0.0369	0.0031
JAYIWA010000038.1	0.5224	0.4685	0.0090
JAYIWA010000039.1	0.9509	0.0449	0.0043
JAYIWA010000040.1	0.0000	0.9999	0.0001
JAYIWA010000041.1	0.8919	0.1027	0.0054
JAYIWA010000042.1	0.9931	0.0062	0.0007
JAYIWA010000043.1	0.8319	0.1579	0.0102
JAYIWA010000044.1	0.9774	0.0209	0.0018
JAYIWA010000045.1	0.9513	0.0455	0.0032
JAYIWA010000046.1	0.0016	0.9982	0.0002
JAYIWA010000047.1	0.8470	0.1438	0.0092
JAYIWA010000048.1	0.9570	0.0399	0.0031
JAYIWA010000049.1	0.8506	0.1410	0.0084
JAYIWA010000050.1	0.9613	0.0360	0.0027
JAYIWA010000051.1	0.9626	0.0350	0.0024
JAYIWA010000052.1	0.9823	0.0163	0.0015
JAYIWA010000053.1	0.0042	0.0063	0.9895
JAYIWA010000054.1	0.9661	0.0307	0.0032
JAYIWA010000055.1	0.9807	0.0178	0.0015
JAYIWA010000056.1	0.9518	0.0447	0.0035
JAYIWA010000057.1	0.9536	0.0383	0.0081
JAYIWA010000058.1	0.1843	0.8031	0.0126
JAYIWA010000059.1	0.9923	0.0069	0.0007
JAYIWA010000060.1	0.0000	1.0000	0.0000
JAYIWA010000061.1	0.5232	0.4728	0.0040
JAYIWA010000062.1	0.0000	1.0000	0.0000
JAYIWA010000063.1	0.0376	0.9583	0.0040
JAYIWA010000064.1	0.9633	0.0339	0.0028
JAYIWA010000065.1	0.7525	0.2233	0.0242
JAYIWA010000066.1	0.4497	0.3564	0.1939
JAYIWA010000067.1	0.9360	0.0634	0.0006
JAYIWA010000068.1	0.0001	0.0003	0.9996
JAYIWA010000069.1	0.8775	0.1169	0.0056
JAYIWA010000070.1	0.0000	1.0000	0.0000
JAYIWA010000071.1	0.9903	0.0089	0.0008
JAYIWA010000072.1	0.0155	0.0038	0.9807
JAYIWA010000073.1	0.0189	0.9792	0.0019
JAYIWA010000074.1	0.9335	0.0623	0.0042
JAYIWA010000075.1	0.0371	0.0816	0.8813
JAYIWA010000076.1	0.8710	0.0985	0.0305
JAYIWA010000077.1	0.1383	0.7977	0.0640
JAYIWA010000078.1	0.2101	0.4115	0.3783
JAYIWA010000079.1	0.2834	0.4236	0.2930
JAYIWA010000080.1	0.0000	1.0000	0.0000
JAYIWA010000081.1	0.0020	0.0180	0.9800
JAYIWA010000082.1	0.2533	0.0725	0.6743
JAYIWA010000083.1	0.7423	0.0431	0.2146
JAYIWA010000084.1	0.1143	0.3524	0.5333
JAYIWA010000085.1	0.0002	0.9998	0.0000
JAYIWA010000086.1	0.4488	0.4491	0.1021
JAYIWA010000087.1	0.0942	0.0280	0.8778
