seq_name	chromosome_score	plasmid_score	virus_score
JAYIRZ010000001.1	0.9637	0.0334	0.0029
JAYIRZ010000002.1	0.9637	0.0334	0.0028
JAYIRZ010000003.1	0.9642	0.0330	0.0029
JAYIRZ010000004.1	0.9720	0.0253	0.0027
JAYIRZ010000005.1	0.9495	0.0467	0.0038
JAYIRZ010000006.1	0.9736	0.0237	0.0027
JAYIRZ010000007.1	0.9590	0.0374	0.0036
JAYIRZ010000008.1	0.9388	0.0573	0.0038
JAYIRZ010000009.1	0.9183	0.0766	0.0050
JAYIRZ010000010.1	0.9584	0.0385	0.0032
JAYIRZ010000011.1	0.9719	0.0258	0.0023
JAYIRZ010000012.1	0.9446	0.0503	0.0051
JAYIRZ010000013.1	0.9606	0.0365	0.0029
JAYIRZ010000014.1	0.9803	0.0177	0.0019
JAYIRZ010000015.1	0.9273	0.0669	0.0058
JAYIRZ010000016.1	0.9103	0.0842	0.0054
JAYIRZ010000017.1	0.9580	0.0388	0.0032
JAYIRZ010000018.1	0.9124	0.0833	0.0043
JAYIRZ010000019.1	0.9362	0.0599	0.0039
JAYIRZ010000020.1	0.9101	0.0838	0.0061
JAYIRZ010000021.1	0.9806	0.0172	0.0022
JAYIRZ010000022.1	0.9637	0.0329	0.0034
JAYIRZ010000023.1	0.9722	0.0253	0.0025
JAYIRZ010000024.1	0.9684	0.0283	0.0033
JAYIRZ010000025.1	0.9883	0.0105	0.0013
JAYIRZ010000026.1	0.9936	0.0057	0.0007
JAYIRZ010000027.1	0.9348	0.0609	0.0043
JAYIRZ010000028.1	0.9630	0.0343	0.0027
JAYIRZ010000029.1	0.9258	0.0696	0.0046
JAYIRZ010000030.1	0.9473	0.0493	0.0034
JAYIRZ010000031.1	0.9034	0.0910	0.0055
JAYIRZ010000032.1	0.9677	0.0301	0.0022
JAYIRZ010000033.1	0.9394	0.0563	0.0043
JAYIRZ010000034.1	0.9594	0.0374	0.0033
JAYIRZ010000035.1	0.9849	0.0139	0.0012
JAYIRZ010000036.1	0.9488	0.0476	0.0036
JAYIRZ010000037.1	0.8533	0.1417	0.0050
JAYIRZ010000038.1	0.8397	0.1530	0.0073
JAYIRZ010000039.1	0.9357	0.0602	0.0041
JAYIRZ010000040.1	0.0001	0.9999	0.0001
JAYIRZ010000041.1	0.8985	0.0950	0.0065
JAYIRZ010000042.1	0.8517	0.1407	0.0076
JAYIRZ010000043.1	0.9266	0.0682	0.0052
JAYIRZ010000044.1	0.9211	0.0736	0.0053
JAYIRZ010000045.1	0.9916	0.0076	0.0009
JAYIRZ010000046.1	0.4738	0.5204	0.0058
JAYIRZ010000047.1	0.8963	0.0973	0.0065
JAYIRZ010000048.1	0.9451	0.0501	0.0049
JAYIRZ010000049.1	0.8468	0.1447	0.0085
JAYIRZ010000050.1	0.0212	0.9778	0.0011
JAYIRZ010000051.1	0.0014	0.9984	0.0002
JAYIRZ010000052.1	0.0188	0.9791	0.0022
JAYIRZ010000053.1	0.8934	0.0998	0.0068
JAYIRZ010000054.1	0.8763	0.1173	0.0064
JAYIRZ010000055.1	0.9526	0.0447	0.0027
JAYIRZ010000056.1	0.9424	0.0539	0.0037
JAYIRZ010000057.1	0.0034	0.9963	0.0003
JAYIRZ010000058.1	0.9823	0.0162	0.0015
JAYIRZ010000059.1	0.0398	0.9591	0.0011
JAYIRZ010000060.1	0.9767	0.0209	0.0024
JAYIRZ010000061.1	0.9812	0.0175	0.0013
JAYIRZ010000062.1	0.9978	0.0018	0.0005
JAYIRZ010000063.1	0.0010	0.9988	0.0002
JAYIRZ010000064.1	0.0448	0.9502	0.0050
JAYIRZ010000065.1	0.6385	0.3573	0.0042
JAYIRZ010000066.1	0.0000	1.0000	0.0000
JAYIRZ010000067.1	0.9394	0.0556	0.0050
JAYIRZ010000068.1	0.1802	0.8148	0.0049
JAYIRZ010000069.1	0.0000	1.0000	0.0000
JAYIRZ010000070.1	0.9902	0.0091	0.0007
JAYIRZ010000071.1	0.6509	0.3481	0.0010
JAYIRZ010000072.1	0.2989	0.6408	0.0603
JAYIRZ010000073.1	0.0272	0.9129	0.0599
JAYIRZ010000074.1	0.0786	0.8975	0.0239
JAYIRZ010000075.1	0.0001	0.0001	0.9998
JAYIRZ010000076.1	0.0000	1.0000	0.0000
JAYIRZ010000077.1	0.9559	0.0399	0.0041
JAYIRZ010000078.1	0.9333	0.0597	0.0069
JAYIRZ010000079.1	0.9978	0.0020	0.0002
JAYIRZ010000080.1	0.0133	0.9679	0.0188
JAYIRZ010000081.1	0.0005	0.9993	0.0002
JAYIRZ010000082.1	0.1325	0.6981	0.1695
JAYIRZ010000083.1	0.0005	0.9990	0.0005
JAYIRZ010000084.1	0.1948	0.5479	0.2573
JAYIRZ010000085.1	0.9720	0.0195	0.0085
JAYIRZ010000086.1	0.8652	0.1037	0.0311
JAYIRZ010000087.1	0.0348	0.0663	0.8989
JAYIRZ010000088.1	0.9634	0.0325	0.0041
JAYIRZ010000089.1	0.2997	0.4193	0.2811
JAYIRZ010000090.1	0.1626	0.7748	0.0626
JAYIRZ010000091.1	0.0549	0.7300	0.2151
JAYIRZ010000092.1	0.0126	0.9767	0.0107
JAYIRZ010000093.1	0.4460	0.1047	0.4493
JAYIRZ010000094.1	0.7573	0.1592	0.0835
