seq_name	chromosome_score	plasmid_score	virus_score
JAYISQ010000001.1	0.9997	0.0003	0.0000
JAYISQ010000002.1	0.9997	0.0003	0.0000
JAYISQ010000003.1	0.9996	0.0004	0.0000
JAYISQ010000004.1	1.0000	0.0000	0.0000
JAYISQ010000005.1	0.9999	0.0001	0.0000
JAYISQ010000006.1	1.0000	0.0000	0.0000
JAYISQ010000007.1	0.9997	0.0003	0.0000
JAYISQ010000008.1	1.0000	0.0000	0.0000
JAYISQ010000009.1	0.9999	0.0001	0.0000
JAYISQ010000010.1	0.9999	0.0001	0.0000
JAYISQ010000011.1	0.9993	0.0007	0.0000
JAYISQ010000012.1	1.0000	0.0000	0.0000
JAYISQ010000013.1	0.9999	0.0001	0.0000
JAYISQ010000014.1	1.0000	0.0000	0.0000
JAYISQ010000015.1	0.9998	0.0002	0.0000
JAYISQ010000016.1	1.0000	0.0000	0.0000
JAYISQ010000017.1	0.9998	0.0002	0.0000
JAYISQ010000018.1	1.0000	0.0000	0.0000
JAYISQ010000019.1	0.9999	0.0001	0.0000
JAYISQ010000020.1	1.0000	0.0000	0.0000
JAYISQ010000021.1	1.0000	0.0000	0.0000
JAYISQ010000022.1	0.9998	0.0002	0.0000
JAYISQ010000023.1	0.0037	0.9962	0.0000
JAYISQ010000024.1	0.9999	0.0001	0.0000
JAYISQ010000025.1	1.0000	0.0000	0.0000
JAYISQ010000026.1	0.9962	0.0038	0.0000
JAYISQ010000027.1	1.0000	0.0000	0.0000
JAYISQ010000028.1	0.9999	0.0001	0.0000
JAYISQ010000029.1	0.9998	0.0002	0.0000
JAYISQ010000030.1	0.9970	0.0030	0.0000
JAYISQ010000031.1	0.9902	0.0098	0.0000
JAYISQ010000032.1	0.9995	0.0005	0.0000
JAYISQ010000033.1	1.0000	0.0000	0.0000
JAYISQ010000034.1	0.9704	0.0041	0.0256
JAYISQ010000035.1	0.9999	0.0001	0.0000
JAYISQ010000036.1	0.9998	0.0002	0.0000
JAYISQ010000037.1	0.8695	0.1305	0.0000
JAYISQ010000038.1	0.0001	0.9999	0.0000
JAYISQ010000039.1	0.0011	0.9989	0.0000
JAYISQ010000040.1	0.9978	0.0022	0.0000
JAYISQ010000041.1	0.9970	0.0030	0.0000
JAYISQ010000042.1	0.4822	0.5177	0.0000
JAYISQ010000043.1	0.9991	0.0009	0.0000
JAYISQ010000044.1	1.0000	0.0000	0.0000
JAYISQ010000045.1	0.9999	0.0001	0.0000
JAYISQ010000046.1	0.9999	0.0001	0.0000
JAYISQ010000047.1	0.9998	0.0002	0.0000
JAYISQ010000048.1	1.0000	0.0000	0.0000
JAYISQ010000049.1	0.9998	0.0002	0.0000
JAYISQ010000050.1	0.7862	0.2138	0.0000
JAYISQ010000051.1	0.8031	0.1969	0.0000
JAYISQ010000052.1	0.4674	0.0013	0.5314
JAYISQ010000053.1	0.9959	0.0041	0.0000
JAYISQ010000054.1	1.0000	0.0000	0.0000
JAYISQ010000055.1	0.0047	0.9953	0.0000
JAYISQ010000056.1	0.6793	0.3207	0.0000
JAYISQ010000057.1	0.9999	0.0001	0.0000
JAYISQ010000058.1	0.9998	0.0000	0.0002
JAYISQ010000059.1	0.9659	0.0341	0.0000
JAYISQ010000060.1	0.5942	0.3948	0.0110
JAYISQ010000061.1	0.4957	0.5039	0.0004
JAYISQ010000062.1	0.9687	0.0312	0.0000
JAYISQ010000063.1	0.9999	0.0001	0.0000
JAYISQ010000064.1	0.9994	0.0006	0.0000
JAYISQ010000065.1	0.9998	0.0002	0.0000
JAYISQ010000066.1	0.0512	0.8782	0.0706
JAYISQ010000067.1	0.0013	0.9986	0.0001
JAYISQ010000068.1	0.9995	0.0005	0.0000
JAYISQ010000069.1	0.8589	0.1400	0.0011
JAYISQ010000070.1	0.0021	0.9688	0.0291
JAYISQ010000071.1	0.7635	0.1096	0.1269
JAYISQ010000072.1	0.1847	0.8153	0.0000
JAYISQ010000073.1	0.1820	0.0392	0.7788
JAYISQ010000074.1	0.6411	0.2721	0.0869
JAYISQ010000075.1	0.0006	0.0001	0.9993
JAYISQ010000076.1	0.0013	0.9862	0.0125
JAYISQ010000077.1	0.9990	0.0006	0.0004
JAYISQ010000078.1	0.4576	0.2965	0.2459
JAYISQ010000079.1	0.6970	0.1303	0.1727
JAYISQ010000080.1	0.4739	0.2298	0.2963
JAYISQ010000081.1	0.5669	0.1949	0.2382
JAYISQ010000082.1	0.7226	0.2772	0.0002
JAYISQ010000083.1	0.7305	0.1428	0.1267
JAYISQ010000084.1	0.5571	0.1973	0.2456
JAYISQ010000085.1	0.8097	0.1276	0.0627
JAYISQ010000086.1	0.7833	0.1667	0.0500
JAYISQ010000087.1	0.8726	0.0692	0.0582
JAYISQ010000088.1	0.0013	0.0003	0.9985
JAYISQ010000089.1	0.7808	0.0909	0.1283
JAYISQ010000090.1	0.5449	0.2117	0.2434
JAYISQ010000091.1	0.9917	0.0073	0.0010
JAYISQ010000092.1	0.8323	0.1253	0.0424
JAYISQ010000093.1	0.0010	0.9435	0.0555
JAYISQ010000094.1	0.8608	0.1001	0.0391
JAYISQ010000095.1	0.0002	0.0001	0.9998
JAYISQ010000096.1	0.9835	0.0163	0.0002
JAYISQ010000097.1	0.8852	0.0116	0.1032
JAYISQ010000098.1	0.9230	0.0413	0.0357
JAYISQ010000099.1	0.0434	0.9560	0.0006
JAYISQ010000100.1	0.0003	0.0001	0.9996
JAYISQ010000101.1	0.7094	0.0335	0.2571
JAYISQ010000102.1	0.8925	0.0110	0.0966
JAYISQ010000103.1	0.8229	0.1710	0.0061
JAYISQ010000104.1	0.6370	0.0273	0.3357
JAYISQ010000105.1	0.4620	0.2214	0.3166
