seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JBEFUX010000001.1	211	8	1	1	11	0.2952	0.8754	0.3175	0.0000	0.6825	0.0000	0.0332	0.2891	0.0427	0.0474	0.0047	0.0000	0.0142	0.0047	0.0000	0.3649	0.0521	0.0190	0.7746	0.6015	0.0000	0.0000	0.0000	0.0000	0.0000	31.4915	-59.8588	-231.9552
JBEFUX010000002.1	233	3	0	0	11	0.2931	0.8397	0.2876	0.0000	0.7124	0.0000	0.0343	0.2618	0.0258	0.0515	0.0086	0.0000	0.0172	0.0043	0.0129	0.3219	0.0601	0.0343	0.7773	0.6120	0.0000	0.0000	0.0000	0.0000	0.0000	18.9628	-58.3391	-230.4622
JBEFUX010000003.1	174	5	0	0	11	0.2543	0.8646	0.3103	0.0000	0.6897	0.0000	0.0632	0.3046	0.0402	0.0632	0.0000	0.0057	0.0230	0.0000	0.0230	0.4080	0.0690	0.0460	0.8013	0.5618	0.0000	0.0000	0.0000	0.0000	0.0000	25.2386	-65.8597	-208.1868
JBEFUX010000004.1	148	1	0	0	11	0.3333	0.8430	0.2770	0.0000	0.7230	0.0000	0.0608	0.2838	0.0203	0.0473	0.0000	0.0000	0.0000	0.0000	0.0068	0.3649	0.0473	0.0068	0.7860	0.6079	0.0000	0.0000	0.0000	0.0000	0.0000	25.5762	-34.5574	-163.9595
JBEFUX010000005.1	160	0	1	0	11	0.3711	0.8739	0.3688	0.0000	0.6312	0.0000	0.0312	0.3500	0.0125	0.0563	0.0063	0.0000	0.0063	0.0000	0.0000	0.3937	0.0625	0.0063	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JBEFUX010000006.1	159	3	6	0	11	0.2848	0.8730	0.2579	0.0000	0.7421	0.0000	0.1258	0.3270	0.0252	0.0314	0.0126	0.0000	0.0189	0.0000	0.0189	0.4780	0.0440	0.0377	0.8544	0.4815	0.0000	0.0000	0.0000	0.0000	0.0189	53.8928	-81.4863	-201.1907
JBEFUX010000007.1	149	1	0	0	11	0.2500	0.8818	0.3557	0.0000	0.6443	0.0000	0.0403	0.2953	0.0067	0.0470	0.0000	0.0000	0.0134	0.0000	0.0067	0.3423	0.0470	0.0201	0.7752	0.6069	0.0000	0.0000	0.0000	0.0000	0.0000	18.2173	-31.2856	-158.4984
JBEFUX010000008.1	149	1	0	0	11	0.2770	0.8724	0.2886	0.0000	0.7114	0.0000	0.0738	0.3289	0.0268	0.0201	0.0268	0.0000	0.0000	0.0000	0.0000	0.4295	0.0470	0.0000	0.7991	0.6012	0.0000	0.0000	0.0000	0.0000	0.0000	32.2644	-39.6016	-186.6917
JBEFUX010000009.1	115	1	2	0	11	0.2368	0.8583	0.2783	0.0000	0.7217	0.0000	0.0435	0.2174	0.0000	0.0783	0.0087	0.0000	0.0087	0.0000	0.0174	0.2609	0.0870	0.0261	0.7917	0.6022	0.0000	0.0000	0.0000	0.0011	0.0000	8.3774	-19.2326	-105.5440
JBEFUX010000010.1	124	2	0	0	11	0.2033	0.8812	0.2661	0.0000	0.7339	0.0000	0.0565	0.2581	0.0081	0.0403	0.0161	0.0081	0.0242	0.0000	0.0081	0.3226	0.0645	0.0323	0.8236	0.5599	0.0000	0.0000	0.0000	0.0000	0.0000	14.5456	-31.6934	-123.7270
JBEFUX010000011.1	94	0	0	1	11	0.3441	0.8492	0.2553	0.0000	0.7447	0.0000	0.0638	0.2979	0.0106	0.0213	0.0000	0.0000	0.0000	0.0106	0.0319	0.3723	0.0213	0.0426	0.7747	0.5944	0.0000	0.0000	0.0000	0.0001	0.0000	10.8328	-26.6945	-95.4062
JBEFUX010000012.1	107	2	0	0	11	0.3113	0.8355	0.2804	0.0000	0.7196	0.0000	0.0654	0.2710	0.0561	0.0187	0.0000	0.0000	0.0187	0.0000	0.0093	0.3925	0.0187	0.0280	0.7927	0.5793	0.0000	0.0000	0.0001	0.0000	0.0000	25.2812	-46.3484	-107.6936
JBEFUX010000013.1	110	2	0	1	11	0.3670	0.8703	0.3364	0.0000	0.6636	0.0000	0.0727	0.2091	0.0545	0.0455	0.0000	0.0000	0.0273	0.0000	0.0364	0.3364	0.0455	0.0636	0.8347	0.4250	0.0000	0.0000	0.0023	0.0000	0.0091	15.0304	-50.3941	-93.0165
JBEFUX010000014.1	109	0	0	0	11	0.3519	0.8376	0.2936	0.0000	0.7064	0.0000	0.0367	0.3211	0.0092	0.1009	0.0183	0.0000	0.0000	0.0000	0.0000	0.3670	0.1193	0.0000	0.6719	0.7406	0.0000	0.0000	0.0000	0.0733	0.0000	4.4477	-6.5746	-147.4458
JBEFUX010000015.1	96	1	0	0	11	0.1895	0.8825	0.3438	0.0000	0.6562	0.0000	0.0417	0.3750	0.0208	0.0521	0.0000	0.0000	0.0000	0.0000	0.0000	0.4375	0.0521	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0002	0.0000	15.8029	-20.3986	-130.5548
JBEFUX010000016.1	104	0	0	0	11	0.2913	0.8814	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JBEFUX010000017.1	97	0	0	0	11	0.2604	0.8470	0.3299	0.0000	0.6701	0.0000	0.0722	0.2990	0.0103	0.0619	0.0000	0.0000	0.0000	0.0000	0.0000	0.3814	0.0619	0.0000	0.7761	0.6306	0.0000	0.0000	0.0000	0.0003	0.0000	15.5301	-17.4203	-116.0572
JBEFUX010000018.1	110	2	0	0	11	0.2477	0.8594	0.2909	0.0000	0.7091	0.0000	0.0909	0.3000	0.0545	0.0364	0.0000	0.0000	0.0182	0.0000	0.0091	0.4455	0.0364	0.0273	0.8054	0.5465	0.0000	0.0000	0.0000	0.0000	0.0091	28.8270	-50.1497	-131.0739
JBEFUX010000019.1	96	1	1	0	11	0.2842	0.8590	0.2812	0.0000	0.7188	0.0000	0.0833	0.2292	0.0000	0.0521	0.0000	0.0000	0.0104	0.0000	0.0104	0.3125	0.0521	0.0208	0.7748	0.5942	0.0000	0.0000	0.0000	0.0001	0.0000	16.8505	-23.1253	-92.8385
JBEFUX010000020.1	87	0	0	0	11	0.4186	0.7998	0.3678	0.0000	0.6322	0.0000	0.0345	0.2874	0.0115	0.0115	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0115	0.0000	0.7582	0.6521	0.0000	0.0000	0.0000	0.0064	0.0000	9.5167	-11.4909	-84.7873
JBEFUX010000021.1	99	0	1	0	11	0.3673	0.8184	0.1919	0.0000	0.8081	0.0000	0.0404	0.2020	0.0202	0.0808	0.0000	0.0000	0.0000	0.0000	0.0303	0.2626	0.0808	0.0303	0.7509	0.6451	0.0000	0.0000	0.0000	0.0186	0.0101	2.1037	-14.8344	-86.8720
JBEFUX010000022.1	74	0	0	2	11	0.2877	0.8289	0.2973	0.0000	0.7027	0.0000	0.0541	0.2838	0.0676	0.0405	0.0135	0.0000	0.0405	0.0135	0.0135	0.4054	0.0541	0.0676	0.8047	0.5495	0.0000	0.0000	0.0016	0.0000	0.0000	12.5780	-37.7695	-80.1958
JBEFUX010000023.1	75	0	0	0	11	0.1892	0.8719	0.2533	0.0000	0.7467	0.0000	0.0533	0.2933	0.0133	0.0533	0.0000	0.0000	0.0267	0.0267	0.0267	0.3600	0.0533	0.0800	0.7629	0.6120	0.0000	0.0000	0.0003	0.0037	0.0000	0.2541	-23.7647	-78.9073
JBEFUX010000024.1	98	24	0	0	11	0.2062	0.8367	0.2551	0.0000	0.7449	0.0000	0.2143	0.2551	0.0918	0.0000	0.0000	0.0000	0.0102	0.0000	0.0204	0.5612	0.0000	0.0306	0.9724	0.0000	0.0000	0.0000	0.0043	0.0000	0.0102	58.2158	-78.6242	-116.4869
