seq_name	chromosome_score	plasmid_score	virus_score
JAUIPW010000001.1	1.0000	0.0000	0.0000
JAUIPW010000002.1	0.9996	0.0004	0.0000
JAUIPW010000003.1	1.0000	0.0000	0.0000
JAUIPW010000004.1	0.9998	0.0002	0.0000
JAUIPW010000005.1	1.0000	0.0000	0.0000
JAUIPW010000006.1	1.0000	0.0000	0.0000
JAUIPW010000007.1	0.9999	0.0001	0.0000
JAUIPW010000008.1	1.0000	0.0000	0.0000
JAUIPW010000009.1	1.0000	0.0000	0.0000
JAUIPW010000010.1	1.0000	0.0000	0.0000
JAUIPW010000011.1	0.9999	0.0001	0.0000
JAUIPW010000012.1	0.9998	0.0002	0.0000
JAUIPW010000013.1	0.9998	0.0002	0.0000
JAUIPW010000014.1	0.9998	0.0002	0.0000
JAUIPW010000015.1	1.0000	0.0000	0.0000
JAUIPW010000016.1	1.0000	0.0000	0.0000
JAUIPW010000017.1	1.0000	0.0000	0.0000
JAUIPW010000018.1	0.9997	0.0003	0.0000
JAUIPW010000019.1	1.0000	0.0000	0.0000
JAUIPW010000020.1	1.0000	0.0000	0.0000
JAUIPW010000021.1	1.0000	0.0000	0.0000
JAUIPW010000022.1	1.0000	0.0000	0.0000
JAUIPW010000023.1	0.9990	0.0010	0.0000
JAUIPW010000024.1	0.9997	0.0003	0.0000
JAUIPW010000025.1	0.1257	0.8743	0.0000
JAUIPW010000026.1	0.9997	0.0003	0.0000
JAUIPW010000027.1	1.0000	0.0000	0.0000
JAUIPW010000028.1	1.0000	0.0000	0.0000
JAUIPW010000029.1	0.9999	0.0001	0.0000
JAUIPW010000030.1	0.9896	0.0104	0.0000
JAUIPW010000031.1	1.0000	0.0000	0.0000
JAUIPW010000032.1	0.9985	0.0015	0.0000
JAUIPW010000033.1	0.9999	0.0001	0.0000
JAUIPW010000034.1	0.3491	0.6509	0.0000
JAUIPW010000035.1	0.9405	0.0595	0.0000
JAUIPW010000036.1	0.9927	0.0073	0.0000
JAUIPW010000037.1	0.9990	0.0010	0.0000
JAUIPW010000038.1	1.0000	0.0000	0.0000
JAUIPW010000039.1	0.1760	0.8239	0.0000
JAUIPW010000040.1	0.9985	0.0015	0.0000
JAUIPW010000041.1	0.9999	0.0001	0.0000
JAUIPW010000042.1	0.9998	0.0002	0.0000
JAUIPW010000043.1	0.0001	0.9999	0.0000
JAUIPW010000044.1	0.9642	0.0358	0.0000
JAUIPW010000045.1	0.9999	0.0001	0.0000
JAUIPW010000046.1	1.0000	0.0000	0.0000
JAUIPW010000047.1	0.7316	0.2683	0.0000
JAUIPW010000048.1	0.9743	0.0256	0.0000
JAUIPW010000049.1	0.9829	0.0171	0.0000
JAUIPW010000050.1	1.0000	0.0000	0.0000
JAUIPW010000051.1	0.1462	0.8538	0.0000
JAUIPW010000052.1	0.0295	0.9705	0.0000
JAUIPW010000053.1	0.9972	0.0028	0.0000
JAUIPW010000054.1	1.0000	0.0000	0.0000
JAUIPW010000055.1	0.1968	0.8032	0.0000
JAUIPW010000056.1	0.0003	0.9997	0.0000
JAUIPW010000057.1	0.9889	0.0103	0.0008
JAUIPW010000058.1	0.9403	0.0596	0.0000
JAUIPW010000059.1	0.0006	0.9989	0.0005
JAUIPW010000060.1	0.0709	0.9291	0.0000
JAUIPW010000061.1	0.6324	0.3676	0.0000
JAUIPW010000062.1	0.8939	0.1061	0.0001
JAUIPW010000063.1	0.9983	0.0001	0.0015
JAUIPW010000064.1	0.5303	0.2842	0.1855
JAUIPW010000065.1	0.0001	0.9998	0.0001
JAUIPW010000066.1	0.6759	0.2136	0.1105
JAUIPW010000067.1	0.9410	0.0578	0.0012
JAUIPW010000068.1	0.9336	0.0663	0.0001
JAUIPW010000069.1	0.6287	0.3712	0.0000
JAUIPW010000070.1	0.2260	0.7668	0.0072
JAUIPW010000071.1	0.6543	0.3454	0.0003
JAUIPW010000072.1	0.5928	0.1768	0.2304
JAUIPW010000073.1	0.7678	0.0676	0.1646
JAUIPW010000074.1	0.7444	0.0977	0.1579
JAUIPW010000075.1	0.7264	0.2154	0.0582
JAUIPW010000076.1	0.0203	0.3173	0.6624
JAUIPW010000077.1	0.0115	0.9885	0.0000
JAUIPW010000078.1	0.0010	0.9984	0.0005
JAUIPW010000079.1	0.5426	0.2128	0.2446
JAUIPW010000080.1	0.9669	0.0325	0.0006
JAUIPW010000081.1	0.8594	0.1384	0.0022
JAUIPW010000082.1	0.8745	0.0911	0.0344
JAUIPW010000083.1	0.3530	0.6424	0.0046
JAUIPW010000084.1	0.4521	0.2406	0.3073
JAUIPW010000085.1	0.0446	0.0013	0.9541
JAUIPW010000086.1	0.7094	0.0335	0.2571
JAUIPW010000087.1	0.4943	0.2066	0.2991
JAUIPW010000088.1	0.4489	0.2420	0.3091
JAUIPW010000089.1	0.8176	0.0292	0.1532
JAUIPW010000090.1	0.2302	0.7683	0.0014
JAUIPW010000091.1	0.4685	0.2172	0.3143
JAUIPW010000092.1	0.5435	0.4451	0.0113
JAUIPW010000093.1	0.6364	0.0281	0.3354
JAUIPW010000094.1	0.7021	0.2977	0.0002
JAUIPW010000095.1	0.6976	0.0326	0.2698
JAUIPW010000096.1	0.7107	0.0455	0.2438
JAUIPW010000097.1	0.6202	0.0290	0.3508
JAUIPW010000098.1	0.7120	0.0747	0.2133
JAUIPW010000099.1	0.9605	0.0074	0.0321
JAUIPW010000100.1	0.7222	0.0365	0.2413
JAUIPW010000101.1	0.8130	0.0663	0.1207
JAUIPW010000102.1	0.4520	0.2406	0.3074
