seq_name	chromosome_score	plasmid_score	virus_score
JAYINN010000001.1	0.9613	0.0358	0.0029
JAYINN010000002.1	0.9169	0.0776	0.0055
JAYINN010000003.1	0.8497	0.1427	0.0076
JAYINN010000004.1	0.9688	0.0287	0.0025
JAYINN010000005.1	0.9507	0.0455	0.0038
JAYINN010000006.1	0.9587	0.0382	0.0031
JAYINN010000007.1	0.9725	0.0250	0.0026
JAYINN010000008.1	0.9697	0.0278	0.0025
JAYINN010000009.1	0.9739	0.0237	0.0023
JAYINN010000010.1	0.9164	0.0778	0.0058
JAYINN010000011.1	0.9314	0.0642	0.0044
JAYINN010000012.1	0.9505	0.0458	0.0037
JAYINN010000013.1	0.9793	0.0185	0.0022
JAYINN010000014.1	0.9294	0.0657	0.0049
JAYINN010000015.1	0.9453	0.0503	0.0044
JAYINN010000016.1	0.8650	0.1278	0.0071
JAYINN010000017.1	0.9717	0.0260	0.0023
JAYINN010000018.1	0.9853	0.0133	0.0015
JAYINN010000019.1	0.8955	0.0980	0.0065
JAYINN010000020.1	0.9648	0.0317	0.0035
JAYINN010000021.1	0.9346	0.0601	0.0053
JAYINN010000022.1	0.9784	0.0197	0.0018
JAYINN010000023.1	0.9184	0.0772	0.0044
JAYINN010000024.1	0.9150	0.0796	0.0054
JAYINN010000025.1	0.9592	0.0379	0.0029
JAYINN010000026.1	0.9545	0.0422	0.0033
JAYINN010000027.1	0.9640	0.0334	0.0026
JAYINN010000028.1	0.9704	0.0271	0.0024
JAYINN010000029.1	0.9911	0.0077	0.0011
JAYINN010000030.1	0.9607	0.0365	0.0029
JAYINN010000031.1	0.0000	1.0000	0.0000
JAYINN010000032.1	0.9843	0.0140	0.0017
JAYINN010000033.1	0.7291	0.2561	0.0148
JAYINN010000034.1	0.9181	0.0746	0.0074
JAYINN010000035.1	0.1214	0.8759	0.0027
JAYINN010000036.1	0.8716	0.1206	0.0078
JAYINN010000037.1	0.9970	0.0020	0.0009
JAYINN010000038.1	0.0006	0.9991	0.0003
JAYINN010000039.1	0.0000	0.9997	0.0002
JAYINN010000040.1	0.9771	0.0210	0.0018
JAYINN010000041.1	0.3540	0.6351	0.0109
JAYINN010000042.1	0.0190	0.9658	0.0152
JAYINN010000043.1	0.9874	0.0108	0.0019
JAYINN010000044.1	0.8245	0.1690	0.0065
JAYINN010000045.1	0.1718	0.8062	0.0220
JAYINN010000046.1	0.3322	0.6599	0.0079
JAYINN010000047.1	0.1037	0.8857	0.0107
JAYINN010000048.1	0.0390	0.9565	0.0045
JAYINN010000049.1	0.0187	0.6379	0.3434
JAYINN010000050.1	0.0006	0.9986	0.0008
JAYINN010000051.1	0.0001	0.0009	0.9990
JAYINN010000052.1	0.5665	0.4324	0.0011
JAYINN010000053.1	0.1959	0.7761	0.0280
JAYINN010000054.1	0.0000	0.9999	0.0000
JAYINN010000055.1	0.0035	0.9964	0.0000
JAYINN010000056.1	0.4051	0.2726	0.3223
JAYINN010000057.1	0.3797	0.5481	0.0722
JAYINN010000058.1	0.6860	0.0847	0.2294
JAYINN010000059.1	0.0001	0.0024	0.9975
JAYINN010000060.1	0.6656	0.2831	0.0513
JAYINN010000061.1	0.7823	0.2021	0.0156
JAYINN010000062.1	0.6041	0.3692	0.0266
JAYINN010000063.1	0.4956	0.3857	0.1188
JAYINN010000064.1	0.1550	0.7956	0.0494
JAYINN010000065.1	0.3565	0.6237	0.0198
JAYINN010000066.1	0.0002	0.0010	0.9988
JAYINN010000067.1	0.1480	0.0448	0.8072
JAYINN010000068.1	0.0005	0.0014	0.9980
JAYINN010000069.1	0.6414	0.0876	0.2709
JAYINN010000070.1	0.0737	0.5898	0.3365
JAYINN010000071.1	0.3854	0.0149	0.5997
JAYINN010000072.1	0.4866	0.0543	0.4592
JAYINN010000073.1	0.8690	0.0552	0.0758
JAYINN010000074.1	0.2022	0.6659	0.1319
JAYINN010000075.1	0.6242	0.0590	0.3168
JAYINN010000076.1	0.8235	0.1640	0.0125
JAYINN010000077.1	0.9027	0.0351	0.0622
JAYINN010000078.1	0.9818	0.0086	0.0097
JAYINN010000079.1	0.5311	0.0598	0.4091
JAYINN010000080.1	0.7781	0.2018	0.0201
JAYINN010000081.1	0.8042	0.1794	0.0164
JAYINN010000082.1	0.8289	0.0864	0.0847
JAYINN010000083.1	0.1684	0.0398	0.7918
JAYINN010000084.1	0.3919	0.0425	0.5657
JAYINN010000085.1	0.3052	0.0550	0.6398
JAYINN010000086.1	0.0037	0.0006	0.9956
JAYINN010000087.1	0.4398	0.0586	0.5016
JAYINN010000088.1	0.3821	0.0509	0.5670
JAYINN010000089.1	0.5774	0.0432	0.3795
JAYINN010000090.1	0.4938	0.0927	0.4135
JAYINN010000091.1	0.3977	0.0379	0.5644
JAYINN010000092.1	0.1883	0.0431	0.7686
JAYINN010000093.1	0.9745	0.0100	0.0155
JAYINN010000094.1	0.0909	0.0641	0.8450
JAYINN010000095.1	0.5271	0.0532	0.4196
