JAYIMW010000014.1_70 # 73376 # 73915 # -1 # ID=14_70;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.665	GENOMAD.019134.CC	3.093E-85	278	0
JAYIMW010000015.1_20 # 21025 # 21240 # -1 # ID=15_20;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.634	GENOMAD.137902.VC	1.021E-07	49	0
JAYIMW010000016.1_10 # 25034 # 25330 # -1 # ID=16_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.704	GENOMAD.029425.CC	4.238E-04	40	0
JAYIMW010000016.1_74 # 104643 # 107405 # 1 # ID=16_74;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.645	GENOMAD.152082.CP	2.851E-47	188	0
JAYIMW010000011.1_50 # 57543 # 58508 # 1 # ID=11_50;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.732	GENOMAD.104118.CP	3.081E-10	64	0
JAYIMW010000011.1_82 # 87721 # 88452 # -1 # ID=11_82;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.671	GENOMAD.154445.CP	1.109E-21	97	0
JAYIMW010000012.1_28 # 34669 # 35577 # 1 # ID=12_28;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.645	GENOMAD.000187.CC	4.430E-159	498	0
JAYIMW010000012.1_60 # 83402 # 84370 # 1 # ID=12_60;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.634	GENOMAD.119298.CP	1.491E-137	437	0
JAYIMW010000013.1_33 # 43832 # 44410 # 1 # ID=13_33;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.618	GENOMAD.178660.PC	4.174E-09	58	0
JAYIMW010000013.1_65 # 92454 # 93050 # -1 # ID=13_65;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.692	GENOMAD.153804.PC	2.392E-25	106	0
JAYIMW010000002.1_228 # 259276 # 259701 # 1 # ID=2_228;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.674	GENOMAD.001478.CC	1.655E-73	242	0
JAYIMW010000002.1_324 # 370363 # 372114 # -1 # ID=2_324;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.669	GENOMAD.116686.CP	1.937E-47	184	0
JAYIMW010000003.1_14 # 17035 # 18153 # 1 # ID=3_14;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.669	GENOMAD.181891.CV	8.682E-60	214	0
JAYIMW010000003.1_78 # 105581 # 106339 # 1 # ID=3_78;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.638	GENOMAD.095404.CP	1.458E-67	231	0
JAYIMW010000003.1_110 # 142216 # 142782 # -1 # ID=3_110;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.631	GENOMAD.123535.CP	8.156E-10	60	0
JAYIMW010000003.1_142 # 176475 # 177350 # 1 # ID=3_142;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.650	GENOMAD.154597.PC	3.035E-57	203	0
JAYIMW010000004.1_49 # 53259 # 53711 # 1 # ID=4_49;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.693	GENOMAD.190425.CP	9.127E-68	226	0
