seq_name	chromosome_score	plasmid_score	virus_score
JAYIMX010000001.1	0.4697	0.5105	0.0197
JAYIMX010000002.1	0.4646	0.5234	0.0120
JAYIMX010000003.1	0.4529	0.5066	0.0405
JAYIMX010000004.1	0.4387	0.5380	0.0232
JAYIMX010000005.1	0.4559	0.5300	0.0140
JAYIMX010000006.1	0.4306	0.5386	0.0308
JAYIMX010000007.1	0.4590	0.5160	0.0250
JAYIMX010000008.1	0.4523	0.5323	0.0153
JAYIMX010000009.1	0.4860	0.4984	0.0156
JAYIMX010000010.1	0.4894	0.4821	0.0285
JAYIMX010000011.1	0.4169	0.5533	0.0298
JAYIMX010000012.1	0.4469	0.4917	0.0614
JAYIMX010000013.1	0.4866	0.4813	0.0321
JAYIMX010000014.1	0.3035	0.4734	0.2231
JAYIMX010000015.1	0.3948	0.5767	0.0285
JAYIMX010000016.1	0.4518	0.5282	0.0200
JAYIMX010000017.1	0.4075	0.5541	0.0384
JAYIMX010000018.1	0.4594	0.4445	0.0961
JAYIMX010000019.1	0.3962	0.5724	0.0314
JAYIMX010000020.1	0.5440	0.4346	0.0214
JAYIMX010000021.1	0.5207	0.4655	0.0138
JAYIMX010000022.1	0.4646	0.4906	0.0448
JAYIMX010000023.1	0.5703	0.4230	0.0068
JAYIMX010000024.1	0.3446	0.5806	0.0747
JAYIMX010000025.1	0.4611	0.4977	0.0412
JAYIMX010000026.1	0.2756	0.6663	0.0581
JAYIMX010000027.1	0.3815	0.5939	0.0246
JAYIMX010000028.1	0.4898	0.4972	0.0129
JAYIMX010000029.1	0.5606	0.3459	0.0935
JAYIMX010000030.1	0.5226	0.4460	0.0314
JAYIMX010000031.1	0.4943	0.4855	0.0202
JAYIMX010000032.1	0.5194	0.4243	0.0563
JAYIMX010000033.1	0.3779	0.5444	0.0777
JAYIMX010000034.1	0.5569	0.4357	0.0075
JAYIMX010000035.1	0.4360	0.5523	0.0117
JAYIMX010000036.1	0.4273	0.5564	0.0164
JAYIMX010000037.1	0.4808	0.4914	0.0278
JAYIMX010000038.1	0.3778	0.5747	0.0475
JAYIMX010000039.1	0.4049	0.5749	0.0203
JAYIMX010000040.1	0.4662	0.4933	0.0405
JAYIMX010000041.1	0.3828	0.5550	0.0621
JAYIMX010000042.1	0.3335	0.6256	0.0409
JAYIMX010000043.1	0.5661	0.3864	0.0475
JAYIMX010000044.1	0.0167	0.8102	0.1731
JAYIMX010000045.1	0.3447	0.5941	0.0612
JAYIMX010000046.1	0.2638	0.6860	0.0502
JAYIMX010000047.1	0.7237	0.2708	0.0055
JAYIMX010000048.1	0.3999	0.5838	0.0162
JAYIMX010000049.1	0.4912	0.4890	0.0198
JAYIMX010000050.1	0.4705	0.5016	0.0279
JAYIMX010000051.1	0.1327	0.7770	0.0903
JAYIMX010000052.1	0.6133	0.3741	0.0126
JAYIMX010000053.1	0.3365	0.3600	0.3036
JAYIMX010000054.1	0.2185	0.6954	0.0861
JAYIMX010000055.1	0.1547	0.8177	0.0276
JAYIMX010000056.1	0.1618	0.6896	0.1486
JAYIMX010000057.1	0.3452	0.6448	0.0100
JAYIMX010000058.1	0.4180	0.5725	0.0095
JAYIMX010000059.1	0.8325	0.1123	0.0552
JAYIMX010000060.1	0.0869	0.8986	0.0145
JAYIMX010000061.1	0.4557	0.5256	0.0187
JAYIMX010000062.1	0.3295	0.6153	0.0551
JAYIMX010000063.1	0.0047	0.8929	0.1024
JAYIMX010000064.1	0.5706	0.3331	0.0963
JAYIMX010000065.1	0.5357	0.4344	0.0299
JAYIMX010000066.1	0.0055	0.8175	0.1770
JAYIMX010000067.1	0.1482	0.8346	0.0172
JAYIMX010000068.1	0.2337	0.5895	0.1767
JAYIMX010000069.1	0.3777	0.5064	0.1159
JAYIMX010000070.1	0.2214	0.4821	0.2965
JAYIMX010000071.1	0.3582	0.4334	0.2084
JAYIMX010000072.1	0.1863	0.5134	0.3003
JAYIMX010000073.1	0.4307	0.3892	0.1802
JAYIMX010000074.1	0.3604	0.3822	0.2574
JAYIMX010000075.1	0.3205	0.3249	0.3546
JAYIMX010000076.1	0.1841	0.2132	0.6027
JAYIMX010000077.1	0.4305	0.5205	0.0490
JAYIMX010000078.1	0.1490	0.1265	0.7246
JAYIMX010000079.1	0.5038	0.3093	0.1870
JAYIMX010000080.1	0.2735	0.1646	0.5619
JAYIMX010000081.1	0.2617	0.0941	0.6442
JAYIMX010000082.1	0.2544	0.1836	0.5620
JAYIMX010000083.1	0.1296	0.0625	0.8080
JAYIMX010000084.1	0.6234	0.2828	0.0938
JAYIMX010000085.1	0.4031	0.1484	0.4485
JAYIMX010000086.1	0.1942	0.1118	0.6941
JAYIMX010000087.1	0.5741	0.1575	0.2685
JAYIMX010000088.1	0.1855	0.2377	0.5767
JAYIMX010000089.1	0.3869	0.0927	0.5204
JAYIMX010000090.1	0.1137	0.0684	0.8179
JAYIMX010000091.1	0.1772	0.0810	0.7419
