seq_name	chromosome_score	plasmid_score	virus_score
JAYIQV010000001.1	0.9998	0.0002	0.0000
JAYIQV010000002.1	1.0000	0.0000	0.0000
JAYIQV010000003.1	0.9994	0.0006	0.0000
JAYIQV010000004.1	1.0000	0.0000	0.0000
JAYIQV010000005.1	0.9998	0.0002	0.0000
JAYIQV010000006.1	0.9997	0.0003	0.0000
JAYIQV010000007.1	1.0000	0.0000	0.0000
JAYIQV010000008.1	0.9998	0.0002	0.0000
JAYIQV010000009.1	1.0000	0.0000	0.0000
JAYIQV010000010.1	0.9999	0.0001	0.0000
JAYIQV010000011.1	0.9997	0.0003	0.0000
JAYIQV010000012.1	0.9984	0.0016	0.0000
JAYIQV010000013.1	1.0000	0.0000	0.0000
JAYIQV010000014.1	1.0000	0.0000	0.0000
JAYIQV010000015.1	1.0000	0.0000	0.0000
JAYIQV010000016.1	0.9997	0.0003	0.0000
JAYIQV010000017.1	0.9995	0.0005	0.0000
JAYIQV010000018.1	1.0000	0.0000	0.0000
JAYIQV010000019.1	0.9999	0.0001	0.0000
JAYIQV010000020.1	0.9999	0.0001	0.0000
JAYIQV010000021.1	0.9998	0.0002	0.0000
JAYIQV010000022.1	0.9994	0.0006	0.0000
JAYIQV010000023.1	0.9999	0.0001	0.0000
JAYIQV010000024.1	1.0000	0.0000	0.0000
JAYIQV010000025.1	1.0000	0.0000	0.0000
JAYIQV010000026.1	0.9983	0.0017	0.0000
JAYIQV010000027.1	1.0000	0.0000	0.0000
JAYIQV010000028.1	0.6599	0.3401	0.0000
JAYIQV010000029.1	1.0000	0.0000	0.0000
JAYIQV010000030.1	0.0862	0.9138	0.0000
JAYIQV010000031.1	0.2210	0.7790	0.0000
JAYIQV010000032.1	0.9999	0.0001	0.0000
JAYIQV010000033.1	0.9997	0.0003	0.0000
JAYIQV010000034.1	0.9985	0.0015	0.0000
JAYIQV010000035.1	0.9965	0.0035	0.0000
JAYIQV010000036.1	0.9999	0.0001	0.0000
JAYIQV010000037.1	1.0000	0.0000	0.0000
JAYIQV010000038.1	0.9996	0.0004	0.0000
JAYIQV010000039.1	0.9984	0.0016	0.0000
JAYIQV010000040.1	0.4904	0.5096	0.0000
