seq_name	chromosome_score	plasmid_score	virus_score
JAYIOM010000001.1	0.9997	0.0003	0.0000
JAYIOM010000002.1	0.9987	0.0013	0.0000
JAYIOM010000003.1	0.9998	0.0002	0.0000
JAYIOM010000004.1	0.9990	0.0010	0.0000
JAYIOM010000005.1	1.0000	0.0000	0.0000
JAYIOM010000006.1	1.0000	0.0000	0.0000
JAYIOM010000007.1	1.0000	0.0000	0.0000
JAYIOM010000008.1	0.9995	0.0005	0.0000
JAYIOM010000009.1	0.9999	0.0001	0.0000
JAYIOM010000010.1	0.9993	0.0007	0.0000
JAYIOM010000011.1	1.0000	0.0000	0.0000
JAYIOM010000012.1	1.0000	0.0000	0.0000
JAYIOM010000013.1	0.9999	0.0001	0.0000
JAYIOM010000014.1	1.0000	0.0000	0.0000
JAYIOM010000015.1	0.9999	0.0001	0.0000
JAYIOM010000016.1	0.9999	0.0001	0.0000
JAYIOM010000017.1	1.0000	0.0000	0.0000
JAYIOM010000018.1	0.9997	0.0003	0.0000
JAYIOM010000019.1	0.9989	0.0011	0.0000
JAYIOM010000020.1	1.0000	0.0000	0.0000
JAYIOM010000021.1	0.9966	0.0034	0.0000
JAYIOM010000022.1	0.9992	0.0008	0.0000
JAYIOM010000023.1	0.9999	0.0001	0.0000
JAYIOM010000024.1	0.9999	0.0001	0.0000
JAYIOM010000025.1	0.9996	0.0004	0.0000
JAYIOM010000026.1	1.0000	0.0000	0.0000
JAYIOM010000027.1	0.9999	0.0001	0.0000
JAYIOM010000028.1	1.0000	0.0000	0.0000
JAYIOM010000029.1	1.0000	0.0000	0.0000
JAYIOM010000030.1	0.0002	0.9998	0.0000
JAYIOM010000031.1	0.9957	0.0043	0.0000
JAYIOM010000032.1	0.9899	0.0101	0.0000
JAYIOM010000033.1	0.3964	0.6036	0.0000
JAYIOM010000034.1	0.9990	0.0010	0.0000
JAYIOM010000035.1	0.9998	0.0000	0.0002
JAYIOM010000036.1	0.0041	0.0014	0.9945
JAYIOM010000037.1	0.3073	0.6927	0.0000
JAYIOM010000038.1	0.9301	0.0694	0.0005
JAYIOM010000039.1	1.0000	0.0000	0.0000
JAYIOM010000040.1	0.6023	0.1542	0.2436
JAYIOM010000041.1	0.8327	0.1670	0.0003
JAYIOM010000042.1	0.9999	0.0001	0.0000
JAYIOM010000043.1	0.7471	0.1831	0.0698
JAYIOM010000044.1	0.7052	0.2948	0.0000
JAYIOM010000045.1	0.1907	0.1974	0.6119
JAYIOM010000046.1	1.0000	0.0000	0.0000
JAYIOM010000047.1	0.9827	0.0032	0.0141
JAYIOM010000048.1	0.0060	0.9605	0.0336
JAYIOM010000049.1	0.0003	0.9996	0.0000
JAYIOM010000050.1	0.9832	0.0154	0.0014
JAYIOM010000051.1	0.9471	0.0076	0.0453
JAYIOM010000052.1	0.7619	0.1108	0.1272
JAYIOM010000053.1	0.0811	0.9188	0.0001
JAYIOM010000054.1	0.7435	0.0495	0.2070
JAYIOM010000055.1	0.8783	0.0839	0.0378
JAYIOM010000056.1	0.8323	0.1628	0.0049
JAYIOM010000057.1	0.9077	0.0385	0.0538
JAYIOM010000058.1	0.4620	0.2214	0.3166
JAYIOM010000059.1	0.6351	0.1344	0.2305
JAYIOM010000060.1	0.6054	0.0303	0.3643
JAYIOM010000061.1	0.7253	0.0366	0.2381
JAYIOM010000062.1	0.6650	0.0294	0.3056
JAYIOM010000063.1	0.4864	0.1733	0.3403
JAYIOM010000064.1	0.9605	0.0074	0.0321
JAYIOM010000065.1	0.7288	0.0381	0.2331
JAYIOM010000066.1	0.5471	0.2099	0.2430
JAYIOM010000067.1	0.0013	0.9951	0.0036
JAYIOM010000068.1	0.6619	0.0310	0.3071
JAYIOM010000069.1	0.6428	0.0284	0.3288
JAYIOM010000070.1	0.6636	0.0317	0.3047
JAYIOM010000071.1	0.7409	0.0358	0.2233
JAYIOM010000072.1	0.6786	0.0324	0.2889
JAYIOM010000073.1	0.6828	0.0272	0.2900
JAYIOM010000074.1	0.5444	0.1634	0.2923
JAYIOM010000075.1	0.9605	0.0074	0.0321
