seq_name	chromosome_score	plasmid_score	virus_score
JAUIQA010000001.1	0.9256	0.0694	0.0051
JAUIQA010000002.1	0.8394	0.1520	0.0086
JAUIQA010000003.1	0.9766	0.0215	0.0019
JAUIQA010000004.1	0.9712	0.0261	0.0028
JAUIQA010000005.1	0.9682	0.0293	0.0026
JAUIQA010000006.1	0.9724	0.0251	0.0025
JAUIQA010000007.1	0.9648	0.0325	0.0027
JAUIQA010000008.1	0.9496	0.0461	0.0043
JAUIQA010000009.1	0.9426	0.0535	0.0039
JAUIQA010000010.1	0.9223	0.0727	0.0050
JAUIQA010000011.1	0.9352	0.0603	0.0044
JAUIQA010000012.1	0.9262	0.0687	0.0052
JAUIQA010000013.1	0.9413	0.0542	0.0045
JAUIQA010000014.1	0.9588	0.0382	0.0030
JAUIQA010000015.1	0.8763	0.1171	0.0067
JAUIQA010000016.1	0.9603	0.0367	0.0030
JAUIQA010000017.1	0.8961	0.0973	0.0065
JAUIQA010000018.1	0.9346	0.0601	0.0053
JAUIQA010000019.1	0.9578	0.0388	0.0034
JAUIQA010000020.1	0.9705	0.0269	0.0026
JAUIQA010000021.1	0.8747	0.1185	0.0068
JAUIQA010000022.1	0.9183	0.0772	0.0044
JAUIQA010000023.1	0.9142	0.0798	0.0060
JAUIQA010000024.1	0.9876	0.0111	0.0013
JAUIQA010000025.1	0.9150	0.0796	0.0054
JAUIQA010000026.1	0.9310	0.0645	0.0045
JAUIQA010000027.1	0.9565	0.0403	0.0032
JAUIQA010000028.1	0.9906	0.0082	0.0012
JAUIQA010000029.1	0.9640	0.0334	0.0026
JAUIQA010000030.1	0.9691	0.0281	0.0028
JAUIQA010000031.1	0.9327	0.0621	0.0052
JAUIQA010000032.1	0.9765	0.0217	0.0018
JAUIQA010000033.1	0.9552	0.0411	0.0036
JAUIQA010000034.1	0.9940	0.0052	0.0008
JAUIQA010000035.1	0.9475	0.0490	0.0036
JAUIQA010000036.1	0.9814	0.0166	0.0020
JAUIQA010000037.1	0.7027	0.2830	0.0143
JAUIQA010000038.1	0.0000	1.0000	0.0000
JAUIQA010000039.1	0.0587	0.9401	0.0011
JAUIQA010000040.1	0.8702	0.1234	0.0063
JAUIQA010000041.1	0.9387	0.0563	0.0050
JAUIQA010000042.1	0.9913	0.0079	0.0009
JAUIQA010000043.1	0.0010	0.0012	0.9978
JAUIQA010000044.1	0.8840	0.1095	0.0065
JAUIQA010000045.1	0.0000	1.0000	0.0000
JAUIQA010000046.1	0.9933	0.0057	0.0009
JAUIQA010000047.1	0.9677	0.0298	0.0025
JAUIQA010000048.1	0.9970	0.0020	0.0009
JAUIQA010000049.1	0.0003	0.9995	0.0002
JAUIQA010000050.1	0.0000	0.9999	0.0001
JAUIQA010000051.1	0.9965	0.0031	0.0004
JAUIQA010000052.1	0.0010	0.5591	0.4399
JAUIQA010000053.1	0.3540	0.6351	0.0109
JAUIQA010000054.1	0.0264	0.9681	0.0055
JAUIQA010000055.1	0.0368	0.9061	0.0571
JAUIQA010000056.1	0.0962	0.9004	0.0034
JAUIQA010000057.1	0.1718	0.8062	0.0220
JAUIQA010000058.1	0.1037	0.8857	0.0107
JAUIQA010000059.1	0.0022	0.6618	0.3359
JAUIQA010000060.1	0.9072	0.0874	0.0054
JAUIQA010000061.1	0.0000	0.9998	0.0002
JAUIQA010000062.1	0.0000	0.9997	0.0002
JAUIQA010000063.1	0.5841	0.4148	0.0011
JAUIQA010000064.1	0.0002	0.9966	0.0033
JAUIQA010000065.1	0.1959	0.7761	0.0280
JAUIQA010000066.1	0.0001	0.9998	0.0001
JAUIQA010000067.1	0.0032	0.9968	0.0001
JAUIQA010000068.1	0.9216	0.0489	0.0296
JAUIQA010000069.1	0.3797	0.5481	0.0722
JAUIQA010000070.1	0.6860	0.0847	0.2294
JAUIQA010000071.1	0.0409	0.1029	0.8563
JAUIQA010000072.1	0.8380	0.1515	0.0105
JAUIQA010000073.1	0.6041	0.3692	0.0266
JAUIQA010000074.1	0.1190	0.8351	0.0459
JAUIQA010000075.1	0.4124	0.5605	0.0271
JAUIQA010000076.1	0.1480	0.0448	0.8072
JAUIQA010000077.1	0.7092	0.0702	0.2206
JAUIQA010000078.1	0.8874	0.0520	0.0606
JAUIQA010000079.1	0.0737	0.5898	0.3365
JAUIQA010000080.1	0.9840	0.0099	0.0060
JAUIQA010000081.1	0.8644	0.0619	0.0737
