seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIMT010000001.1	204	1	0	0	11	0.2808	0.8597	0.2843	0.0000	0.7157	0.0000	0.0588	0.2794	0.0196	0.0392	0.0000	0.0000	0.0098	0.0000	0.0049	0.3578	0.0392	0.0147	0.7860	0.6067	0.0000	0.0000	0.0000	0.0000	0.0000	35.4596	-53.5817	-216.7890
JAYIMT010000002.1	236	6	0	1	11	0.2426	0.8658	0.3093	0.0000	0.6907	0.0000	0.0636	0.3008	0.0297	0.0720	0.0000	0.0042	0.0254	0.0000	0.0169	0.3941	0.0763	0.0424	0.8044	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	40.0587	-87.4120	-282.1360
JAYIMT010000003.1	204	0	1	0	11	0.3596	0.8397	0.2255	0.0000	0.7745	0.0000	0.0294	0.2010	0.0196	0.0931	0.0000	0.0000	0.0147	0.0000	0.0196	0.2500	0.0931	0.0343	0.7442	0.6468	0.0000	0.0000	0.0000	0.0019	0.0049	-0.1115	-30.6580	-182.1690
JAYIMT010000004.1	169	0	0	0	11	0.3095	0.8624	0.3136	0.0000	0.6864	0.0000	0.0651	0.3195	0.0118	0.0651	0.0118	0.0000	0.0000	0.0000	0.0000	0.3964	0.0769	0.0000	0.7615	0.6481	0.0000	0.0000	0.0000	0.0000	0.0000	22.1991	-26.2161	-217.3219
JAYIMT010000005.1	150	0	0	0	11	0.3624	0.8749	0.3667	0.0000	0.6333	0.0000	0.0333	0.3733	0.0067	0.0600	0.0000	0.0000	0.0067	0.0000	0.0000	0.4133	0.0600	0.0067	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	20.5450	-25.7253	-203.8537
JAYIMT010000006.1	153	3	0	0	11	0.2368	0.8597	0.2680	0.0000	0.7320	0.0000	0.0458	0.2222	0.0327	0.0261	0.0131	0.0065	0.0261	0.0065	0.0065	0.3007	0.0458	0.0392	0.8249	0.5273	0.0000	0.0000	0.0000	0.0000	0.0000	18.4266	-49.6418	-129.7051
JAYIMT010000007.1	131	0	0	0	11	0.2462	0.8872	0.2977	0.0000	0.7023	0.0000	0.0229	0.3969	0.0305	0.0534	0.0000	0.0000	0.0076	0.0076	0.0229	0.4504	0.0534	0.0382	0.7784	0.6177	0.0000	0.0000	0.0000	0.0000	0.0000	13.5895	-37.1129	-178.9754
JAYIMT010000008.1	128	2	0	0	11	0.3307	0.8418	0.2578	0.0000	0.7422	0.0000	0.0625	0.2812	0.0547	0.0391	0.0078	0.0000	0.0156	0.0000	0.0078	0.3984	0.0469	0.0234	0.7853	0.6105	0.0000	0.0000	0.0000	0.0000	0.0000	25.3310	-48.1054	-141.7037
JAYIMT010000009.1	131	2	0	0	11	0.2846	0.8579	0.2901	0.0000	0.7099	0.0000	0.0382	0.2977	0.0382	0.0153	0.0076	0.0000	0.0153	0.0000	0.0153	0.3740	0.0229	0.0305	0.8021	0.5901	0.0000	0.0000	0.0000	0.0000	0.0000	19.1387	-41.1424	-134.0622
JAYIMT010000010.1	173	1	0	19	11	0.1977	0.8981	0.2890	0.0000	0.7110	0.0000	0.0347	0.1908	0.0058	0.0289	0.0000	0.0000	0.0116	0.1214	0.1040	0.2312	0.0289	0.2370	0.5232	0.2794	0.0000	0.9963	1.0000	0.0005	0.0000	-64.4859	-86.9922	-65.1615
JAYIMT010000011.1	148	1	0	3	11	0.2721	0.8852	0.2635	0.0000	0.7365	0.0000	0.0743	0.3108	0.0203	0.0068	0.0000	0.0000	0.0000	0.0203	0.0405	0.4054	0.0068	0.0608	0.8046	0.5302	0.0000	0.0000	0.0000	0.0000	0.0000	23.3970	-59.1534	-150.2621
JAYIMT010000012.1	135	1	1	1	11	0.3209	0.8701	0.3333	0.0000	0.6667	0.0000	0.0889	0.2519	0.0148	0.0593	0.0000	0.0000	0.0148	0.0000	0.0296	0.3556	0.0593	0.0444	0.7663	0.5284	0.0000	0.0000	0.0000	0.0000	0.0074	18.5382	-43.5973	-137.8889
JAYIMT010000013.1	144	1	0	0	11	0.3217	0.8324	0.2569	0.0000	0.7431	0.0000	0.0486	0.2917	0.0139	0.0556	0.0069	0.0000	0.0139	0.0000	0.0139	0.3542	0.0625	0.0278	0.7783	0.6188	0.0000	0.0000	0.0000	0.0000	0.0000	19.0075	-37.5534	-157.9567
JAYIMT010000014.1	100	4	0	0	11	0.2121	0.8802	0.3000	0.0000	0.7000	0.0000	0.0500	0.2600	0.0600	0.0500	0.0000	0.0000	0.0100	0.0000	0.0000	0.3700	0.0500	0.0100	0.7691	0.6328	0.0000	0.0000	0.0000	0.0000	0.0000	18.2813	-31.6398	-107.4858
JAYIMT010000015.1	107	3	0	0	11	0.3302	0.8517	0.2617	0.0000	0.7383	0.0000	0.0374	0.2430	0.0280	0.0467	0.0000	0.0000	0.0093	0.0000	0.0000	0.3084	0.0467	0.0093	0.7917	0.5972	0.0000	0.0000	0.0000	0.0000	0.0000	17.5114	-26.0400	-100.9391
JAYIMT010000016.1	105	0	0	0	11	0.2308	0.8862	0.2476	0.0000	0.7524	0.0000	0.1429	0.2571	0.0286	0.0381	0.0095	0.0000	0.0000	0.0000	0.0000	0.4286	0.0476	0.0000	0.8234	0.5671	0.0000	0.0000	0.0000	0.0000	0.0000	32.2632	-35.7508	-123.5872
JAYIMT010000017.1	95	0	0	0	11	0.3404	0.8211	0.3684	0.0000	0.6316	0.0000	0.0421	0.3263	0.0211	0.0211	0.0000	0.0000	0.0000	0.0000	0.0000	0.3895	0.0211	0.0000	0.7602	0.6497	0.0000	0.0000	0.0000	0.0010	0.0000	12.7493	-16.2553	-108.8871
JAYIMT010000018.1	92	1	0	0	11	0.3407	0.8411	0.2609	0.0000	0.7391	0.0000	0.0435	0.3370	0.0217	0.0761	0.0000	0.0000	0.0000	0.0000	0.0109	0.4022	0.0761	0.0109	0.7606	0.6428	0.0000	0.0000	0.0000	0.0015	0.0109	10.4438	-16.9770	-122.2392
JAYIMT010000019.1	103	2	0	0	11	0.2451	0.8581	0.2816	0.0000	0.7184	0.0000	0.0971	0.2913	0.0583	0.0291	0.0000	0.0000	0.0194	0.0000	0.0097	0.4466	0.0291	0.0291	0.8054	0.5110	0.0000	0.0000	0.0000	0.0000	0.0000	27.9073	-49.2299	-119.0734
JAYIMT010000020.1	89	0	18	0	11	0.1705	0.8973	0.1348	0.0000	0.8652	0.0000	0.0000	0.0899	0.0000	0.3258	0.1348	0.0112	0.0000	0.0112	0.0112	0.0899	0.4719	0.0225	0.3512	0.9313	0.0000	0.0000	0.0000	1.0000	0.0000	-54.8255	45.1080	-123.3578
JAYIMT010000021.1	86	1	0	0	11	0.2235	0.8458	0.3605	0.0000	0.6395	0.0000	0.1047	0.3256	0.0116	0.0000	0.0000	0.0000	0.0116	0.0000	0.0233	0.4419	0.0000	0.0349	0.8591	0.4482	0.0000	0.0000	0.0005	0.0000	0.0116	28.5823	-40.6728	-94.4333
JAYIMT010000022.1	68	0	1	1	11	0.3881	0.8085	0.3382	0.0000	0.6618	0.0000	0.0294	0.3235	0.0588	0.0441	0.0147	0.0000	0.0588	0.0000	0.0000	0.4118	0.0588	0.0588	0.7925	0.5871	0.0000	0.0000	0.0002	0.0004	0.0000	8.3956	-28.6903	-80.6043
JAYIMT010000023.1	81	3	0	0	11	0.2375	0.8961	0.2099	0.0000	0.7901	0.0000	0.1481	0.3951	0.0370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5802	0.0000	0.0000	0.8689	0.4950	0.0000	0.0000	0.0000	0.0000	0.0000	42.7979	-47.9014	-118.3267
JAYIMT010000024.1	66	0	0	0	11	0.3692	0.8742	0.3636	0.0000	0.6364	0.0000	0.1212	0.3182	0.0152	0.0152	0.0000	0.0000	0.0455	0.0000	0.0455	0.4545	0.0152	0.0909	0.8712	0.3122	0.0000	0.0000	0.0429	0.0000	0.0455	19.7554	-42.2455	-70.9197
JAYIMT010000025.1	71	2	0	0	11	0.3286	0.8497	0.2817	0.0000	0.7183	0.0000	0.0000	0.2113	0.0282	0.1127	0.0423	0.0000	0.0000	0.0000	0.0000	0.2394	0.1549	0.0000	0.6573	0.7535	0.0000	0.0000	0.0000	0.6796	0.0000	-2.0888	-0.0296	-74.0993
JAYIMT010000026.1	67	0	0	0	11	0.3030	0.8861	0.3582	0.0000	0.6418	0.0000	0.0896	0.2239	0.0299	0.0149	0.0000	0.0000	0.0597	0.0000	0.0149	0.3433	0.0149	0.0746	0.8110	0.3605	0.0000	0.0000	0.0478	0.0000	0.0000	14.9621	-34.7099	-56.3805
JAYIMT010000027.1	61	1	0	0	11	0.3167	0.8606	0.2623	0.0000	0.7377	0.0000	0.0656	0.1803	0.0000	0.0328	0.0000	0.0000	0.0164	0.0000	0.0164	0.2459	0.0328	0.0328	0.7748	0.4922	0.0000	0.0000	0.0108	0.0037	0.0000	8.5800	-14.8548	-44.2204
JAYIMT010000028.1	43	0	0	1	11	0.2857	0.8383	0.2093	0.0000	0.7907	0.0000	0.0465	0.2093	0.0233	0.0698	0.0233	0.0000	0.0000	0.0233	0.0233	0.2791	0.0930	0.0465	0.7692	0.5884	0.0000	0.0008	0.0075	0.0956	0.0000	0.2937	-8.8967	-39.1327
JAYIMT010000029.1	48	0	0	2	11	0.2979	0.8138	0.3125	0.0000	0.6875	0.0000	0.0417	0.3125	0.0208	0.1458	0.0208	0.0000	0.0208	0.0208	0.0000	0.3750	0.1667	0.0417	0.6505	0.7527	0.0000	0.0000	0.0000	0.4494	0.0000	-3.5823	-5.6969	-70.6127
JAYIMT010000030.1	53	1	0	0	11	0.2115	0.8898	0.3962	0.0000	0.6038	0.0000	0.0377	0.3396	0.0189	0.0377	0.0000	0.0000	0.0000	0.0000	0.0000	0.3962	0.0377	0.0000	0.8610	0.5086	0.0000	0.0000	0.0008	0.0004	0.0000	14.8521	-17.0427	-62.1261
JAYIMT010000031.1	35	0	0	1	11	0.2941	0.8763	0.3143	0.0000	0.6857	0.0000	0.0000	0.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0286	0.0000	0.2857	0.0000	0.0286	0.7528	0.6496	0.0000	0.0085	0.0137	0.3829	0.0000	-1.2985	-2.4241	-29.5882
JAYIMT010000032.1	47	1	0	0	11	0.3478	0.8558	0.3404	0.0000	0.6596	0.0000	0.0426	0.3617	0.0426	0.1064	0.0000	0.0000	0.0000	0.0000	0.0000	0.4468	0.1064	0.0000	0.7732	0.6342	0.0000	0.0000	0.0000	0.0279	0.0000	5.8046	-10.1758	-70.4253
JAYIMT010000033.1	32	0	0	0	11	0.1935	0.8740	0.2500	0.0000	0.7500	0.0000	0.0312	0.4062	0.0312	0.0938	0.0000	0.0000	0.0000	0.0000	0.0000	0.4688	0.0938	0.0000	0.6083	0.7937	0.0000	0.0002	0.0002	0.4746	0.0000	-0.5231	-1.8820	-50.9668
JAYIMT010000034.1	34	0	0	0	11	0.2727	0.8892	0.4118	0.0000	0.5882	0.0000	0.0294	0.3235	0.0000	0.0294	0.0000	0.0000	0.0000	0.0000	0.0000	0.3529	0.0294	0.0000	0.7752	0.6317	0.0000	0.0005	0.0048	0.0875	0.0000	4.6879	-4.6879	-37.0668
JAYIMT010000035.1	39	0	0	0	11	0.4211	0.8102	0.3333	0.0000	0.6667	0.0000	0.0000	0.2564	0.0000	0.1282	0.0000	0.0000	0.0000	0.0000	0.0000	0.2564	0.1282	0.0000	0.6509	0.7592	0.0000	0.0006	0.0004	0.6121	0.0000	-0.9408	0.8870	-44.8319
JAYIMT010000036.1	39	0	0	0	11	0.3684	0.7952	0.3846	0.0000	0.6154	0.0000	0.0769	0.3077	0.0000	0.0256	0.0000	0.0000	0.0000	0.0000	0.0000	0.3846	0.0256	0.0000	0.8686	0.4954	0.0000	0.0000	0.0055	0.0053	0.0000	10.4576	-10.4576	-41.9704
JAYIMT010000037.1	29	0	0	0	11	0.2857	0.8749	0.1724	0.0000	0.8276	0.0000	0.0690	0.3103	0.0000	0.0000	0.0345	0.0000	0.0000	0.0000	0.0345	0.3793	0.0345	0.0345	0.7454	0.6471	0.0000	0.0024	0.0173	0.1220	0.0000	2.2297	-5.6663	-30.7635
JAYIMT010000038.1	47	0	11	0	11	0.1739	0.7863	0.1702	0.0000	0.8298	0.0000	0.0000	0.0000	0.0000	0.2340	0.1064	0.0851	0.0000	0.0213	0.0000	0.0000	0.4255	0.0213	0.3135	0.9392	0.0000	0.1922	0.0000	1.0000	0.0000	-32.8018	24.2759	-43.4955
JAYIMT010000039.1	36	0	0	0	11	0.2571	0.8443	0.2222	0.0000	0.7778	0.0000	0.0556	0.5000	0.0278	0.0278	0.0000	0.0000	0.0556	0.0000	0.0000	0.5833	0.0278	0.0556	0.8752	0.4613	0.0000	0.0000	0.0037	0.0002	0.0000	14.5383	-22.6565	-59.7501
