seq_name	chromosome_score	plasmid_score	virus_score
JAYIVX010000001.1	0.9999	0.0001	0.0000
JAYIVX010000002.1	0.9999	0.0001	0.0000
JAYIVX010000003.1	0.9991	0.0009	0.0000
JAYIVX010000004.1	0.9998	0.0002	0.0000
JAYIVX010000005.1	0.9995	0.0005	0.0000
JAYIVX010000006.1	1.0000	0.0000	0.0000
JAYIVX010000007.1	1.0000	0.0000	0.0000
JAYIVX010000008.1	0.9127	0.0873	0.0000
JAYIVX010000009.1	1.0000	0.0000	0.0000
JAYIVX010000010.1	0.9975	0.0025	0.0000
JAYIVX010000011.1	0.9995	0.0005	0.0000
JAYIVX010000012.1	0.9999	0.0001	0.0000
JAYIVX010000013.1	1.0000	0.0000	0.0000
JAYIVX010000014.1	1.0000	0.0000	0.0000
JAYIVX010000015.1	0.9999	0.0001	0.0000
JAYIVX010000016.1	1.0000	0.0000	0.0000
JAYIVX010000017.1	0.9999	0.0001	0.0000
JAYIVX010000018.1	0.9997	0.0003	0.0000
JAYIVX010000019.1	1.0000	0.0000	0.0000
JAYIVX010000020.1	0.9449	0.0551	0.0000
JAYIVX010000021.1	1.0000	0.0000	0.0000
JAYIVX010000022.1	0.8888	0.1111	0.0000
JAYIVX010000023.1	0.9997	0.0003	0.0000
JAYIVX010000024.1	1.0000	0.0000	0.0000
JAYIVX010000025.1	0.9999	0.0001	0.0000
JAYIVX010000026.1	1.0000	0.0000	0.0000
JAYIVX010000027.1	0.9991	0.0009	0.0000
JAYIVX010000028.1	0.9999	0.0001	0.0000
JAYIVX010000029.1	1.0000	0.0000	0.0000
JAYIVX010000030.1	0.9998	0.0002	0.0000
JAYIVX010000031.1	0.9695	0.0303	0.0002
JAYIVX010000032.1	0.9999	0.0001	0.0000
JAYIVX010000033.1	0.9079	0.0921	0.0000
JAYIVX010000034.1	0.9983	0.0017	0.0000
JAYIVX010000035.1	1.0000	0.0000	0.0000
JAYIVX010000036.1	0.9996	0.0004	0.0000
JAYIVX010000037.1	1.0000	0.0000	0.0000
JAYIVX010000038.1	0.9998	0.0002	0.0000
JAYIVX010000039.1	0.0004	0.9996	0.0000
JAYIVX010000040.1	0.9999	0.0001	0.0000
JAYIVX010000041.1	0.1604	0.8395	0.0000
JAYIVX010000042.1	0.7533	0.2467	0.0000
JAYIVX010000043.1	0.3706	0.6294	0.0000
JAYIVX010000044.1	1.0000	0.0000	0.0000
JAYIVX010000045.1	0.9999	0.0001	0.0000
JAYIVX010000046.1	0.9999	0.0001	0.0000
JAYIVX010000047.1	0.9995	0.0005	0.0000
JAYIVX010000048.1	0.4049	0.5950	0.0000
JAYIVX010000049.1	1.0000	0.0000	0.0000
JAYIVX010000050.1	0.8684	0.1316	0.0000
JAYIVX010000051.1	0.9998	0.0000	0.0002
JAYIVX010000052.1	0.0026	0.9973	0.0000
JAYIVX010000053.1	0.9994	0.0006	0.0000
JAYIVX010000054.1	0.9848	0.0152	0.0000
JAYIVX010000055.1	0.9998	0.0002	0.0000
JAYIVX010000056.1	0.6023	0.1542	0.2436
JAYIVX010000057.1	0.6358	0.3622	0.0020
JAYIVX010000058.1	0.0062	0.9937	0.0001
JAYIVX010000059.1	0.2521	0.7450	0.0030
JAYIVX010000060.1	0.1931	0.1899	0.6170
JAYIVX010000061.1	0.9971	0.0028	0.0001
JAYIVX010000062.1	0.0243	0.0072	0.9685
JAYIVX010000063.1	0.7919	0.2080	0.0001
JAYIVX010000064.1	0.9844	0.0028	0.0128
JAYIVX010000065.1	0.8228	0.1769	0.0002
JAYIVX010000066.1	0.0003	0.9996	0.0000
JAYIVX010000067.1	0.0811	0.9188	0.0001
JAYIVX010000068.1	0.7605	0.1115	0.1280
JAYIVX010000069.1	0.6703	0.1648	0.1649
JAYIVX010000070.1	0.9898	0.0093	0.0010
JAYIVX010000071.1	0.4520	0.2406	0.3074
JAYIVX010000072.1	0.8039	0.0673	0.1288
JAYIVX010000073.1	0.8368	0.1100	0.0532
JAYIVX010000074.1	0.9051	0.0533	0.0416
JAYIVX010000075.1	0.7196	0.0561	0.2243
JAYIVX010000076.1	0.4521	0.2406	0.3073
JAYIVX010000077.1	0.7094	0.0335	0.2571
JAYIVX010000078.1	0.8323	0.1628	0.0049
JAYIVX010000079.1	0.0301	0.9401	0.0298
JAYIVX010000080.1	0.4620	0.2214	0.3166
JAYIVX010000081.1	0.6340	0.1384	0.2275
JAYIVX010000082.1	0.9085	0.0522	0.0393
JAYIVX010000083.1	0.7400	0.2589	0.0011
JAYIVX010000084.1	0.8503	0.1479	0.0018
JAYIVX010000085.1	0.4520	0.2406	0.3074
JAYIVX010000086.1	0.6364	0.0281	0.3354
JAYIVX010000087.1	0.6650	0.0294	0.3056
JAYIVX010000088.1	0.6828	0.0272	0.2900
JAYIVX010000089.1	0.5347	0.1697	0.2956
JAYIVX010000090.1	0.6650	0.0294	0.3056
JAYIVX010000091.1	0.7317	0.0542	0.2142
JAYIVX010000092.1	0.7032	0.0374	0.2594
JAYIVX010000093.1	0.9605	0.0074	0.0321
JAYIVX010000094.1	0.0224	0.9768	0.0008
