seq_name	chromosome_score	plasmid_score	virus_score
JAYITK010000001.1	0.9999	0.0001	0.0000
JAYITK010000010.1	0.9998	0.0002	0.0000
JAYITK010000011.1	0.9998	0.0002	0.0000
JAYITK010000012.1	1.0000	0.0000	0.0000
JAYITK010000013.1	1.0000	0.0000	0.0000
JAYITK010000014.1	0.0002	0.9998	0.0000
JAYITK010000015.1	0.9996	0.0004	0.0000
JAYITK010000016.1	1.0000	0.0000	0.0000
JAYITK010000017.1	0.9999	0.0001	0.0000
JAYITK010000018.1	1.0000	0.0000	0.0000
JAYITK010000019.1	0.9999	0.0001	0.0000
JAYITK010000002.1	1.0000	0.0000	0.0000
JAYITK010000020.1	0.9999	0.0001	0.0000
JAYITK010000021.1	0.9999	0.0001	0.0000
JAYITK010000022.1	1.0000	0.0000	0.0000
JAYITK010000023.1	0.9992	0.0008	0.0000
JAYITK010000024.1	0.9927	0.0073	0.0000
JAYITK010000025.1	0.9986	0.0014	0.0000
JAYITK010000026.1	1.0000	0.0000	0.0000
JAYITK010000027.1	0.9883	0.0117	0.0000
JAYITK010000028.1	1.0000	0.0000	0.0000
JAYITK010000029.1	0.7987	0.2013	0.0000
JAYITK010000003.1	1.0000	0.0000	0.0000
JAYITK010000030.1	0.9999	0.0001	0.0000
JAYITK010000031.1	0.9997	0.0003	0.0000
JAYITK010000032.1	1.0000	0.0000	0.0000
JAYITK010000033.1	0.9687	0.0313	0.0000
JAYITK010000034.1	1.0000	0.0000	0.0000
JAYITK010000035.1	0.9998	0.0002	0.0000
JAYITK010000036.1	1.0000	0.0000	0.0000
JAYITK010000037.1	1.0000	0.0000	0.0000
JAYITK010000038.1	0.9998	0.0002	0.0000
JAYITK010000039.1	0.9933	0.0067	0.0000
JAYITK010000004.1	1.0000	0.0000	0.0000
JAYITK010000040.1	0.9990	0.0010	0.0000
JAYITK010000041.1	0.0015	0.9985	0.0000
JAYITK010000042.1	0.9996	0.0004	0.0000
JAYITK010000043.1	0.0025	0.9975	0.0000
JAYITK010000044.1	0.4241	0.5759	0.0000
JAYITK010000045.1	0.9999	0.0001	0.0000
JAYITK010000046.1	0.9993	0.0007	0.0000
JAYITK010000047.1	1.0000	0.0000	0.0000
JAYITK010000048.1	0.2511	0.7488	0.0000
JAYITK010000049.1	1.0000	0.0000	0.0000
JAYITK010000005.1	0.9997	0.0003	0.0000
JAYITK010000050.1	0.9652	0.0348	0.0000
JAYITK010000051.1	0.6236	0.3764	0.0000
JAYITK010000052.1	0.9856	0.0144	0.0000
JAYITK010000053.1	0.5094	0.4906	0.0000
JAYITK010000054.1	0.9979	0.0021	0.0000
JAYITK010000055.1	1.0000	0.0000	0.0000
JAYITK010000056.1	1.0000	0.0000	0.0000
JAYITK010000057.1	0.9765	0.0235	0.0000
JAYITK010000058.1	1.0000	0.0000	0.0000
JAYITK010000059.1	0.1727	0.8267	0.0006
JAYITK010000006.1	1.0000	0.0000	0.0000
JAYITK010000060.1	0.4245	0.5754	0.0001
JAYITK010000061.1	0.0365	0.9635	0.0000
JAYITK010000062.1	0.8170	0.1830	0.0000
JAYITK010000063.1	0.9998	0.0000	0.0002
JAYITK010000064.1	1.0000	0.0000	0.0000
JAYITK010000065.1	0.0001	0.9999	0.0000
JAYITK010000066.1	0.1935	0.8065	0.0000
JAYITK010000067.1	0.7206	0.2775	0.0019
JAYITK010000068.1	0.9917	0.0083	0.0000
JAYITK010000069.1	0.0044	0.9955	0.0000
JAYITK010000007.1	1.0000	0.0000	0.0000
JAYITK010000070.1	0.9974	0.0025	0.0000
JAYITK010000071.1	0.3821	0.6179	0.0000
JAYITK010000072.1	0.3983	0.6009	0.0008
JAYITK010000073.1	0.4698	0.2638	0.2663
JAYITK010000074.1	0.6155	0.3842	0.0003
JAYITK010000075.1	0.8401	0.0347	0.1252
JAYITK010000076.1	0.7807	0.0910	0.1283
JAYITK010000077.1	0.2389	0.7574	0.0037
JAYITK010000078.1	0.2060	0.0188	0.7752
JAYITK010000079.1	0.9931	0.0068	0.0001
JAYITK010000008.1	0.9998	0.0002	0.0000
JAYITK010000080.1	0.0016	0.9978	0.0007
JAYITK010000081.1	0.0005	0.9994	0.0001
JAYITK010000082.1	0.8086	0.1429	0.0486
JAYITK010000083.1	0.9049	0.0931	0.0020
JAYITK010000084.1	0.6467	0.1114	0.2419
JAYITK010000085.1	0.4835	0.2219	0.2946
JAYITK010000086.1	0.4628	0.2236	0.3135
JAYITK010000087.1	0.7365	0.1377	0.1258
JAYITK010000088.1	0.7094	0.0335	0.2571
JAYITK010000089.1	0.8530	0.1465	0.0005
JAYITK010000009.1	0.9999	0.0001	0.0000
JAYITK010000090.1	0.7476	0.1064	0.1459
JAYITK010000091.1	0.3918	0.6071	0.0011
JAYITK010000092.1	0.1808	0.8058	0.0133
JAYITK010000093.1	0.6063	0.3909	0.0028
JAYITK010000094.1	0.7099	0.1613	0.1288
JAYITK010000095.1	0.9169	0.0300	0.0531
JAYITK010000096.1	0.0017	0.9980	0.0004
