seq_name	chromosome_score	plasmid_score	virus_score
JAUIOO010000100.1	0.0224	0.9768	0.0008
JAUIOO010000101.1	0.5728	0.0286	0.3985
JAUIOO010000010.1	0.9995	0.0005	0.0000
JAUIOO010000011.1	0.9999	0.0001	0.0000
JAUIOO010000012.1	1.0000	0.0000	0.0000
JAUIOO010000013.1	1.0000	0.0000	0.0000
JAUIOO010000014.1	0.9995	0.0005	0.0000
JAUIOO010000015.1	0.9999	0.0001	0.0000
JAUIOO010000016.1	1.0000	0.0000	0.0000
JAUIOO010000017.1	1.0000	0.0000	0.0000
JAUIOO010000018.1	0.9999	0.0001	0.0000
JAUIOO010000019.1	0.0062	0.9938	0.0000
JAUIOO010000001.1	0.9999	0.0001	0.0000
JAUIOO010000020.1	0.9998	0.0002	0.0000
JAUIOO010000021.1	0.9419	0.0581	0.0000
JAUIOO010000022.1	0.9996	0.0004	0.0000
JAUIOO010000023.1	1.0000	0.0000	0.0000
JAUIOO010000024.1	0.8888	0.1111	0.0000
JAUIOO010000025.1	1.0000	0.0000	0.0000
JAUIOO010000026.1	0.9991	0.0009	0.0000
JAUIOO010000027.1	0.9993	0.0007	0.0000
JAUIOO010000028.1	1.0000	0.0000	0.0000
JAUIOO010000029.1	0.9999	0.0001	0.0000
JAUIOO010000002.1	0.9998	0.0002	0.0000
JAUIOO010000030.1	0.9999	0.0001	0.0000
JAUIOO010000031.1	0.9994	0.0006	0.0000
JAUIOO010000032.1	0.9985	0.0015	0.0000
JAUIOO010000033.1	1.0000	0.0000	0.0000
JAUIOO010000034.1	0.9996	0.0004	0.0000
JAUIOO010000035.1	1.0000	0.0000	0.0000
JAUIOO010000036.1	0.8578	0.0220	0.1202
JAUIOO010000037.1	0.9998	0.0002	0.0000
JAUIOO010000038.1	0.9925	0.0075	0.0000
JAUIOO010000039.1	0.0004	0.9996	0.0000
JAUIOO010000003.1	0.9996	0.0004	0.0000
JAUIOO010000040.1	0.9999	0.0001	0.0000
JAUIOO010000041.1	0.9999	0.0001	0.0000
JAUIOO010000042.1	0.3706	0.6294	0.0000
JAUIOO010000043.1	1.0000	0.0000	0.0000
JAUIOO010000044.1	0.9999	0.0001	0.0000
JAUIOO010000045.1	0.9995	0.0005	0.0000
JAUIOO010000046.1	0.9862	0.0137	0.0000
JAUIOO010000047.1	0.4049	0.5950	0.0000
JAUIOO010000048.1	0.9915	0.0085	0.0000
JAUIOO010000049.1	0.1341	0.8659	0.0000
JAUIOO010000004.1	1.0000	0.0000	0.0000
JAUIOO010000050.1	0.9999	0.0001	0.0000
JAUIOO010000051.1	0.9869	0.0131	0.0000
JAUIOO010000052.1	0.9999	0.0001	0.0000
JAUIOO010000053.1	0.8684	0.1316	0.0000
JAUIOO010000054.1	0.9998	0.0000	0.0002
JAUIOO010000055.1	0.0026	0.9973	0.0000
JAUIOO010000056.1	0.9994	0.0006	0.0000
JAUIOO010000057.1	0.9848	0.0152	0.0000
JAUIOO010000058.1	0.9998	0.0002	0.0000
JAUIOO010000059.1	0.6762	0.3237	0.0001
JAUIOO010000005.1	1.0000	0.0000	0.0000
JAUIOO010000060.1	0.6023	0.1542	0.2436
JAUIOO010000061.1	0.9806	0.0194	0.0000
JAUIOO010000062.1	0.6358	0.3622	0.0020
JAUIOO010000063.1	0.0059	0.9940	0.0001
JAUIOO010000064.1	0.7933	0.2067	0.0001
JAUIOO010000065.1	0.7619	0.1103	0.1278
JAUIOO010000066.1	0.2521	0.7450	0.0030
JAUIOO010000067.1	0.6207	0.2529	0.1264
JAUIOO010000068.1	0.1931	0.1899	0.6170
JAUIOO010000069.1	0.9971	0.0028	0.0001
JAUIOO010000006.1	0.9999	0.0001	0.0000
JAUIOO010000070.1	0.0243	0.0072	0.9685
JAUIOO010000071.1	0.2087	0.7913	0.0001
JAUIOO010000072.1	1.0000	0.0000	0.0000
JAUIOO010000073.1	0.8228	0.1769	0.0002
JAUIOO010000074.1	0.0003	0.9996	0.0000
JAUIOO010000075.1	0.0811	0.9188	0.0001
JAUIOO010000076.1	0.6703	0.1648	0.1649
JAUIOO010000077.1	0.7812	0.0916	0.1272
JAUIOO010000078.1	0.9898	0.0093	0.0010
JAUIOO010000079.1	0.4520	0.2406	0.3074
JAUIOO010000007.1	1.0000	0.0000	0.0000
JAUIOO010000080.1	0.8368	0.1100	0.0532
JAUIOO010000081.1	0.9051	0.0533	0.0416
JAUIOO010000082.1	0.4521	0.2406	0.3073
JAUIOO010000083.1	0.7094	0.0335	0.2571
JAUIOO010000084.1	0.8323	0.1628	0.0049
JAUIOO010000085.1	0.8819	0.0839	0.0342
JAUIOO010000086.1	0.0301	0.9401	0.0298
JAUIOO010000087.1	0.7790	0.0913	0.1297
JAUIOO010000088.1	0.4620	0.2214	0.3166
JAUIOO010000089.1	0.6993	0.0544	0.2463
JAUIOO010000008.1	0.9395	0.0605	0.0000
JAUIOO010000090.1	0.6340	0.1384	0.2275
JAUIOO010000091.1	0.9085	0.0522	0.0393
JAUIOO010000092.1	0.7400	0.2589	0.0011
JAUIOO010000093.1	0.0009	0.9989	0.0001
JAUIOO010000094.1	0.4520	0.2406	0.3074
JAUIOO010000095.1	0.6364	0.0281	0.3354
JAUIOO010000096.1	0.6650	0.0294	0.3056
JAUIOO010000097.1	0.6650	0.0294	0.3056
JAUIOO010000098.1	0.9127	0.0089	0.0784
JAUIOO010000099.1	0.7032	0.0374	0.2594
JAUIOO010000009.1	0.9976	0.0024	0.0000
