seq_name	chromosome_score	plasmid_score	virus_score
JAYIQM010000001.1	0.9108	0.0839	0.0053
JAYIQM010000002.1	0.9458	0.0503	0.0039
JAYIQM010000003.1	0.9627	0.0345	0.0029
JAYIQM010000004.1	0.9629	0.0343	0.0028
JAYIQM010000005.1	0.9676	0.0295	0.0029
JAYIQM010000006.1	0.9309	0.0641	0.0049
JAYIQM010000007.1	0.9592	0.0379	0.0030
JAYIQM010000008.1	0.9472	0.0489	0.0039
JAYIQM010000009.1	0.9378	0.0573	0.0049
JAYIQM010000010.1	0.9775	0.0202	0.0023
JAYIQM010000011.1	0.9591	0.0375	0.0035
JAYIQM010000012.1	0.9642	0.0331	0.0027
JAYIQM010000013.1	0.9512	0.0455	0.0032
JAYIQM010000014.1	0.9809	0.0175	0.0017
JAYIQM010000015.1	0.9176	0.0776	0.0048
JAYIQM010000016.1	0.9606	0.0360	0.0035
JAYIQM010000017.1	0.9617	0.0355	0.0028
JAYIQM010000018.1	0.9810	0.0173	0.0017
JAYIQM010000019.1	0.9595	0.0376	0.0029
JAYIQM010000020.1	0.8851	0.1088	0.0061
JAYIQM010000021.1	0.8495	0.1413	0.0092
JAYIQM010000022.1	0.9631	0.0337	0.0032
JAYIQM010000023.1	0.0000	0.9999	0.0000
JAYIQM010000024.1	0.9399	0.0565	0.0037
JAYIQM010000025.1	0.9542	0.0424	0.0034
JAYIQM010000026.1	0.9851	0.0135	0.0013
JAYIQM010000027.1	0.9743	0.0230	0.0027
JAYIQM010000028.1	0.9732	0.0249	0.0019
JAYIQM010000029.1	0.9817	0.0166	0.0017
JAYIQM010000030.1	0.9946	0.0046	0.0008
JAYIQM010000031.1	0.9524	0.0441	0.0035
JAYIQM010000032.1	0.9328	0.0628	0.0044
JAYIQM010000033.1	0.9648	0.0327	0.0026
JAYIQM010000034.1	0.9244	0.0709	0.0047
JAYIQM010000035.1	0.9336	0.0616	0.0048
JAYIQM010000036.1	0.9569	0.0363	0.0067
JAYIQM010000037.1	0.8906	0.1035	0.0059
JAYIQM010000038.1	0.9201	0.0736	0.0063
JAYIQM010000039.1	0.8666	0.1278	0.0056
JAYIQM010000040.1	0.9828	0.0152	0.0020
JAYIQM010000041.1	0.9596	0.0373	0.0031
JAYIQM010000042.1	0.9641	0.0328	0.0031
JAYIQM010000043.1	0.7244	0.2679	0.0077
JAYIQM010000044.1	0.9857	0.0131	0.0013
JAYIQM010000045.1	0.9899	0.0092	0.0010
JAYIQM010000046.1	0.9304	0.0627	0.0069
JAYIQM010000047.1	0.9420	0.0539	0.0041
JAYIQM010000048.1	0.9611	0.0363	0.0026
JAYIQM010000049.1	0.9868	0.0118	0.0014
JAYIQM010000050.1	0.9194	0.0759	0.0047
JAYIQM010000051.1	0.9223	0.0720	0.0057
JAYIQM010000052.1	0.9578	0.0369	0.0053
JAYIQM010000053.1	0.7080	0.2868	0.0052
JAYIQM010000054.1	0.0002	0.9998	0.0001
JAYIQM010000055.1	0.9832	0.0136	0.0032
JAYIQM010000056.1	0.9372	0.0592	0.0036
JAYIQM010000057.1	0.3985	0.5942	0.0072
JAYIQM010000058.1	0.0006	0.9993	0.0001
JAYIQM010000059.1	0.9176	0.0734	0.0090
JAYIQM010000060.1	0.1763	0.0376	0.7861
JAYIQM010000061.1	0.8068	0.1837	0.0095
JAYIQM010000062.1	0.0000	0.9999	0.0001
JAYIQM010000063.1	0.7244	0.2667	0.0089
JAYIQM010000064.1	0.6139	0.3526	0.0335
JAYIQM010000065.1	0.9972	0.0022	0.0006
JAYIQM010000066.1	0.9679	0.0300	0.0020
JAYIQM010000067.1	0.8865	0.1073	0.0062
JAYIQM010000068.1	0.0401	0.9568	0.0031
JAYIQM010000069.1	0.0024	0.9962	0.0014
JAYIQM010000070.1	0.8711	0.1231	0.0058
JAYIQM010000071.1	0.9752	0.0225	0.0023
JAYIQM010000072.1	0.9848	0.0129	0.0023
JAYIQM010000073.1	0.0001	0.9998	0.0000
JAYIQM010000074.1	0.9893	0.0097	0.0010
JAYIQM010000075.1	0.0812	0.8982	0.0206
JAYIQM010000076.1	0.9800	0.0182	0.0018
JAYIQM010000077.1	0.0000	0.9999	0.0001
JAYIQM010000078.1	0.7044	0.2874	0.0082
JAYIQM010000079.1	0.0002	0.9997	0.0002
JAYIQM010000080.1	0.0085	0.9869	0.0046
JAYIQM010000081.1	0.0704	0.9256	0.0040
JAYIQM010000082.1	0.9445	0.0530	0.0025
JAYIQM010000083.1	0.0013	0.0341	0.9646
JAYIQM010000084.1	0.0434	0.9478	0.0088
JAYIQM010000085.1	0.9870	0.0113	0.0017
JAYIQM010000086.1	0.0001	0.0002	0.9997
JAYIQM010000087.1	0.0000	1.0000	0.0000
JAYIQM010000088.1	0.6949	0.2939	0.0112
JAYIQM010000089.1	0.0158	0.9712	0.0130
JAYIQM010000090.1	0.0183	0.9108	0.0709
JAYIQM010000091.1	0.6548	0.3411	0.0041
JAYIQM010000092.1	0.0441	0.7752	0.1807
JAYIQM010000093.1	0.7176	0.2813	0.0011
JAYIQM010000094.1	0.2254	0.7548	0.0197
JAYIQM010000095.1	0.9920	0.0066	0.0013
JAYIQM010000096.1	0.7406	0.2430	0.0164
JAYIQM010000097.1	0.8740	0.1111	0.0148
JAYIQM010000098.1	0.7165	0.2377	0.0458
JAYIQM010000099.1	0.1039	0.8467	0.0494
JAYIQM010000100.1	0.7224	0.2573	0.0203
JAYIQM010000101.1	0.1139	0.8615	0.0246
JAYIQM010000102.1	0.1150	0.7578	0.1272
JAYIQM010000103.1	0.7110	0.2443	0.0447
JAYIQM010000104.1	0.0003	0.9995	0.0001
JAYIQM010000105.1	0.1585	0.2121	0.6294
JAYIQM010000106.1	0.0000	0.9999	0.0000
JAYIQM010000107.1	0.7755	0.2177	0.0067
JAYIQM010000108.1	0.0019	0.0008	0.9973
JAYIQM010000109.1	0.0010	0.0008	0.9982
JAYIQM010000110.1	0.0039	0.0015	0.9946
JAYIQM010000111.1	0.5771	0.3834	0.0395
JAYIQM010000112.1	0.0366	0.0961	0.8673
JAYIQM010000113.1	0.4860	0.1791	0.3349
JAYIQM010000114.1	0.9940	0.0048	0.0013
JAYIQM010000115.1	0.3704	0.4259	0.2037
JAYIQM010000116.1	0.0110	0.0039	0.9851
JAYIQM010000117.1	0.5925	0.1689	0.2386
JAYIQM010000118.1	0.3523	0.2589	0.3888
JAYIQM010000119.1	0.0045	0.0027	0.9928
JAYIQM010000120.1	0.0215	0.0250	0.9536
JAYIQM010000121.1	0.0831	0.1262	0.7907
JAYIQM010000122.1	0.8947	0.0625	0.0427
JAYIQM010000123.1	0.3531	0.1449	0.5020
