seq_name	chromosome_score	plasmid_score	virus_score
JAYISL010000001.1	0.9435	0.0525	0.0040
JAYISL010000002.1	0.9683	0.0292	0.0025
JAYISL010000003.1	0.8836	0.1097	0.0067
JAYISL010000004.1	0.9426	0.0535	0.0038
JAYISL010000005.1	0.9590	0.0374	0.0035
JAYISL010000006.1	0.9751	0.0226	0.0023
JAYISL010000007.1	0.9701	0.0274	0.0025
JAYISL010000008.1	0.9752	0.0225	0.0023
JAYISL010000009.1	0.8748	0.1177	0.0076
JAYISL010000010.1	0.8617	0.1314	0.0070
JAYISL010000011.1	0.9437	0.0524	0.0039
JAYISL010000012.1	0.9535	0.0430	0.0035
JAYISL010000013.1	0.9679	0.0297	0.0024
JAYISL010000014.1	0.9483	0.0481	0.0036
JAYISL010000015.1	0.9545	0.0416	0.0040
JAYISL010000016.1	0.9523	0.0444	0.0033
JAYISL010000017.1	0.8579	0.1353	0.0068
JAYISL010000018.1	0.9837	0.0146	0.0017
JAYISL010000019.1	0.8840	0.1086	0.0074
JAYISL010000020.1	0.9396	0.0560	0.0044
JAYISL010000021.1	0.9555	0.0410	0.0035
JAYISL010000022.1	0.9188	0.0768	0.0044
JAYISL010000023.1	0.9907	0.0081	0.0012
JAYISL010000024.1	0.7052	0.2866	0.0082
JAYISL010000025.1	0.9607	0.0365	0.0027
JAYISL010000026.1	0.9697	0.0275	0.0028
JAYISL010000027.1	0.9350	0.0604	0.0045
JAYISL010000028.1	0.9606	0.0365	0.0029
JAYISL010000029.1	0.9922	0.0068	0.0010
JAYISL010000030.1	0.9802	0.0178	0.0020
JAYISL010000031.1	0.9695	0.0279	0.0026
JAYISL010000032.1	0.9406	0.0553	0.0040
JAYISL010000033.1	0.0013	0.9985	0.0002
JAYISL010000034.1	0.9753	0.0228	0.0019
JAYISL010000035.1	0.7022	0.2846	0.0132
JAYISL010000036.1	0.9429	0.0524	0.0047
JAYISL010000037.1	0.8932	0.1008	0.0060
JAYISL010000038.1	0.0000	1.0000	0.0000
JAYISL010000039.1	0.0000	1.0000	0.0000
JAYISL010000040.1	0.8908	0.1030	0.0062
JAYISL010000041.1	0.9767	0.0210	0.0024
JAYISL010000042.1	0.0009	0.0027	0.9964
JAYISL010000043.1	0.9601	0.0369	0.0030
JAYISL010000044.1	0.9967	0.0026	0.0008
JAYISL010000045.1	0.0006	0.9991	0.0003
JAYISL010000046.1	0.7250	0.2620	0.0130
JAYISL010000047.1	0.3540	0.6351	0.0109
JAYISL010000048.1	0.0580	0.9157	0.0263
JAYISL010000049.1	0.0962	0.9004	0.0034
JAYISL010000050.1	0.1037	0.8857	0.0107
JAYISL010000051.1	0.0022	0.6618	0.3359
JAYISL010000052.1	0.0000	0.9997	0.0002
JAYISL010000053.1	0.9980	0.0017	0.0003
JAYISL010000054.1	0.0610	0.9289	0.0101
JAYISL010000055.1	0.9988	0.0010	0.0002
JAYISL010000056.1	0.9979	0.0018	0.0003
JAYISL010000057.1	0.0001	0.9994	0.0005
JAYISL010000058.1	0.0000	0.9999	0.0000
JAYISL010000059.1	0.0032	0.9968	0.0001
JAYISL010000060.1	0.4051	0.2726	0.3223
JAYISL010000061.1	0.6860	0.0847	0.2294
JAYISL010000062.1	0.0409	0.1029	0.8563
JAYISL010000063.1	0.8380	0.1515	0.0105
JAYISL010000064.1	0.3880	0.5586	0.0535
JAYISL010000065.1	0.1190	0.8351	0.0459
