seq_name	chromosome_score	plasmid_score	virus_score
JAYIVZ010000001.1	0.4867	0.4894	0.0239
JAYIVZ010000002.1	0.3974	0.5788	0.0238
JAYIVZ010000003.1	0.4619	0.5074	0.0307
JAYIVZ010000004.1	0.4545	0.5310	0.0145
JAYIVZ010000005.1	0.4762	0.4941	0.0296
JAYIVZ010000006.1	0.4993	0.4694	0.0313
JAYIVZ010000007.1	0.4632	0.5180	0.0188
JAYIVZ010000008.1	0.4094	0.5521	0.0385
JAYIVZ010000009.1	0.5191	0.4364	0.0445
JAYIVZ010000010.1	0.4239	0.5550	0.0211
JAYIVZ010000011.1	0.4352	0.5511	0.0137
JAYIVZ010000012.1	0.4738	0.5004	0.0259
JAYIVZ010000013.1	0.4189	0.5634	0.0177
JAYIVZ010000014.1	0.4599	0.5173	0.0228
JAYIVZ010000015.1	0.4969	0.4830	0.0201
JAYIVZ010000016.1	0.5683	0.4069	0.0248
JAYIVZ010000017.1	0.4140	0.5593	0.0267
JAYIVZ010000018.1	0.3959	0.5744	0.0297
JAYIVZ010000019.1	0.3223	0.6277	0.0500
JAYIVZ010000020.1	0.6010	0.3883	0.0107
JAYIVZ010000021.1	0.4521	0.5298	0.0181
JAYIVZ010000022.1	0.4102	0.5454	0.0443
JAYIVZ010000023.1	0.4526	0.5304	0.0171
JAYIVZ010000024.1	0.5316	0.4582	0.0102
JAYIVZ010000025.1	0.5538	0.4400	0.0062
JAYIVZ010000026.1	0.3837	0.5317	0.0847
JAYIVZ010000027.1	0.6094	0.3114	0.0792
JAYIVZ010000028.1	0.5566	0.4222	0.0212
JAYIVZ010000029.1	0.3583	0.4915	0.1503
JAYIVZ010000030.1	0.3770	0.6171	0.0059
JAYIVZ010000031.1	0.5388	0.4418	0.0194
JAYIVZ010000032.1	0.4194	0.5620	0.0186
JAYIVZ010000033.1	0.3879	0.5912	0.0209
JAYIVZ010000034.1	0.4272	0.5386	0.0342
JAYIVZ010000035.1	0.4366	0.5321	0.0312
JAYIVZ010000036.1	0.3515	0.5957	0.0528
JAYIVZ010000037.1	0.3587	0.5713	0.0700
JAYIVZ010000038.1	0.4039	0.5611	0.0349
JAYIVZ010000039.1	0.6044	0.3886	0.0070
JAYIVZ010000040.1	0.4885	0.4860	0.0255
JAYIVZ010000041.1	0.3799	0.5359	0.0842
JAYIVZ010000042.1	0.3692	0.4810	0.1498
JAYIVZ010000043.1	0.4129	0.5675	0.0196
JAYIVZ010000044.1	0.5189	0.4591	0.0220
JAYIVZ010000045.1	0.2966	0.6614	0.0421
JAYIVZ010000046.1	0.5105	0.4736	0.0159
JAYIVZ010000047.1	0.5185	0.4758	0.0058
