seq_name	chromosome_score	plasmid_score	virus_score
JAYIST010000001.1	0.9371	0.0585	0.0044
JAYIST010000010.1	0.9403	0.0556	0.0041
JAYIST010000011.1	0.8623	0.1307	0.0070
JAYIST010000012.1	0.9436	0.0525	0.0039
JAYIST010000013.1	0.9315	0.0641	0.0044
JAYIST010000014.1	0.9531	0.0433	0.0035
JAYIST010000015.1	0.9483	0.0481	0.0036
JAYIST010000016.1	0.9512	0.0453	0.0035
JAYIST010000017.1	0.8685	0.1245	0.0070
JAYIST010000018.1	0.8961	0.0974	0.0065
JAYIST010000019.1	0.9346	0.0601	0.0053
JAYIST010000002.1	0.9590	0.0376	0.0034
JAYIST010000020.1	0.9556	0.0409	0.0035
JAYIST010000021.1	0.8908	0.1019	0.0073
JAYIST010000022.1	0.9183	0.0772	0.0044
JAYIST010000023.1	0.9598	0.0373	0.0029
JAYIST010000024.1	0.9521	0.0447	0.0032
JAYIST010000025.1	0.9640	0.0334	0.0026
JAYIST010000026.1	0.9671	0.0299	0.0030
JAYIST010000027.1	0.9516	0.0450	0.0034
JAYIST010000028.1	0.9914	0.0075	0.0011
JAYIST010000029.1	0.9846	0.0140	0.0014
JAYIST010000003.1	0.9510	0.0451	0.0038
JAYIST010000030.1	0.9402	0.0558	0.0040
JAYIST010000031.1	0.9731	0.0242	0.0026
JAYIST010000032.1	0.0000	1.0000	0.0000
JAYIST010000033.1	0.0000	0.9999	0.0000
JAYIST010000034.1	0.0000	0.9999	0.0001
JAYIST010000035.1	0.6422	0.3503	0.0075
JAYIST010000036.1	0.2018	0.7956	0.0026
JAYIST010000037.1	0.9913	0.0079	0.0009
JAYIST010000038.1	0.9834	0.0149	0.0018
JAYIST010000039.1	0.9537	0.0430	0.0034
JAYIST010000004.1	0.9726	0.0252	0.0022
JAYIST010000040.1	0.9970	0.0020	0.0009
JAYIST010000041.1	0.0006	0.9991	0.0003
JAYIST010000042.1	0.9778	0.0204	0.0018
JAYIST010000043.1	0.3675	0.6217	0.0109
JAYIST010000044.1	0.0368	0.9061	0.0571
JAYIST010000045.1	0.3059	0.6895	0.0046
JAYIST010000046.1	0.1718	0.8062	0.0220
JAYIST010000047.1	0.1037	0.8857	0.0107
JAYIST010000048.1	0.0022	0.6618	0.3359
JAYIST010000049.1	0.0002	0.9993	0.0005
JAYIST010000005.1	0.9489	0.0469	0.0042
JAYIST010000050.1	0.9624	0.0346	0.0030
JAYIST010000051.1	0.0001	0.0009	0.9990
JAYIST010000052.1	0.0000	0.9997	0.0002
JAYIST010000053.1	0.9980	0.0017	0.0003
JAYIST010000054.1	0.9988	0.0010	0.0002
JAYIST010000055.1	0.0000	0.9999	0.0000
JAYIST010000056.1	0.0032	0.9968	0.0001
JAYIST010000057.1	0.3873	0.4425	0.1701
JAYIST010000058.1	0.3797	0.5481	0.0722
JAYIST010000059.1	0.6860	0.0847	0.2294
JAYIST010000006.1	0.9712	0.0261	0.0028
JAYIST010000060.1	0.0001	0.0023	0.9976
JAYIST010000061.1	0.7823	0.2021	0.0156
JAYIST010000062.1	0.1190	0.8351	0.0459
JAYIST010000063.1	0.2559	0.5416	0.2025
JAYIST010000007.1	0.8824	0.1093	0.0083
JAYIST010000008.1	0.9729	0.0246	0.0024
JAYIST010000009.1	0.9657	0.0317	0.0026
