seq_name	chromosome_score	plasmid_score	virus_score
JAYIVO010000001.1	0.4797	0.5036	0.0167
JAYIVO010000002.1	0.4426	0.5319	0.0255
JAYIVO010000003.1	0.4363	0.5294	0.0343
JAYIVO010000004.1	0.4681	0.5064	0.0255
JAYIVO010000005.1	0.3787	0.5965	0.0248
JAYIVO010000006.1	0.4878	0.4995	0.0127
JAYIVO010000007.1	0.4052	0.5786	0.0162
JAYIVO010000008.1	0.4405	0.5177	0.0417
JAYIVO010000009.1	0.4153	0.5303	0.0545
JAYIVO010000010.1	0.4020	0.5555	0.0425
JAYIVO010000011.1	0.5029	0.4474	0.0498
JAYIVO010000012.1	0.3696	0.6011	0.0294
JAYIVO010000013.1	0.3797	0.5801	0.0401
JAYIVO010000014.1	0.4104	0.5621	0.0274
JAYIVO010000015.1	0.3859	0.5513	0.0628
JAYIVO010000016.1	0.4148	0.5566	0.0285
JAYIVO010000017.1	0.4039	0.5785	0.0176
JAYIVO010000018.1	0.4776	0.5147	0.0077
JAYIVO010000019.1	0.5216	0.4300	0.0484
JAYIVO010000020.1	0.5920	0.3413	0.0667
JAYIVO010000021.1	0.5447	0.4304	0.0249
JAYIVO010000022.1	0.4339	0.5439	0.0223
JAYIVO010000023.1	0.3442	0.5989	0.0569
JAYIVO010000024.1	0.6140	0.3236	0.0624
JAYIVO010000025.1	0.5361	0.4309	0.0331
JAYIVO010000026.1	0.4547	0.4796	0.0658
JAYIVO010000027.1	0.4203	0.5320	0.0478
JAYIVO010000028.1	0.4857	0.4750	0.0393
JAYIVO010000029.1	0.4790	0.4890	0.0319
JAYIVO010000030.1	0.4468	0.5274	0.0258
JAYIVO010000031.1	0.4453	0.5509	0.0038
JAYIVO010000032.1	0.4470	0.4929	0.0600
JAYIVO010000033.1	0.5025	0.4690	0.0285
JAYIVO010000034.1	0.5388	0.4345	0.0267
JAYIVO010000035.1	0.4710	0.4756	0.0534
JAYIVO010000036.1	0.3981	0.5439	0.0581
JAYIVO010000037.1	0.4317	0.5561	0.0123
JAYIVO010000038.1	0.5127	0.4580	0.0293
JAYIVO010000039.1	0.2406	0.6534	0.1060
JAYIVO010000040.1	0.4152	0.5759	0.0089
JAYIVO010000041.1	0.4954	0.4152	0.0894
JAYIVO010000042.1	0.3795	0.5851	0.0354
JAYIVO010000043.1	0.4646	0.5187	0.0167
JAYIVO010000044.1	0.5763	0.4078	0.0159
JAYIVO010000045.1	0.2791	0.6753	0.0456
JAYIVO010000046.1	0.5280	0.4597	0.0123
JAYIVO010000047.1	0.4412	0.5542	0.0046
JAYIVO010000048.1	0.4796	0.4976	0.0229
JAYIVO010000049.1	0.5709	0.4269	0.0022
JAYIVO010000050.1	0.6047	0.3813	0.0140
JAYIVO010000051.1	0.3505	0.5774	0.0721
JAYIVO010000052.1	0.4325	0.5431	0.0245
JAYIVO010000053.1	0.3295	0.6294	0.0411
JAYIVO010000054.1	0.5333	0.4549	0.0118
JAYIVO010000055.1	0.4995	0.4910	0.0095
JAYIVO010000056.1	0.6866	0.1509	0.1625
JAYIVO010000057.1	0.0843	0.8455	0.0702
JAYIVO010000058.1	0.4064	0.5269	0.0667
JAYIVO010000059.1	0.3833	0.6127	0.0040
JAYIVO010000060.1	0.5342	0.4585	0.0073
JAYIVO010000061.1	0.1305	0.7587	0.1108
JAYIVO010000062.1	0.2353	0.6369	0.1278
JAYIVO010000063.1	0.4352	0.5464	0.0184
JAYIVO010000064.1	0.4217	0.5710	0.0073
JAYIVO010000065.1	0.2011	0.7456	0.0533
JAYIVO010000066.1	0.0634	0.6976	0.2390
JAYIVO010000067.1	0.6801	0.2934	0.0266
JAYIVO010000068.1	0.8231	0.1665	0.0103
JAYIVO010000069.1	0.2032	0.7413	0.0555
JAYIVO010000070.1	0.2474	0.5579	0.1947
JAYIVO010000071.1	0.7487	0.2133	0.0380
JAYIVO010000072.1	0.3494	0.3977	0.2529
JAYIVO010000073.1	0.1498	0.4616	0.3886
JAYIVO010000074.1	0.4005	0.0919	0.5076
JAYIVO010000075.1	0.2849	0.5758	0.1394
JAYIVO010000076.1	0.3498	0.4578	0.1925
JAYIVO010000077.1	0.1117	0.2983	0.5901
JAYIVO010000078.1	0.0731	0.0777	0.8492
JAYIVO010000079.1	0.6869	0.2810	0.0321
JAYIVO010000080.1	0.1753	0.5640	0.2607
JAYIVO010000081.1	0.4025	0.4080	0.1895
JAYIVO010000082.1	0.3592	0.5679	0.0729
JAYIVO010000083.1	0.4447	0.3938	0.1615
JAYIVO010000084.1	0.5230	0.1850	0.2921
JAYIVO010000085.1	0.2878	0.4107	0.3015
JAYIVO010000086.1	0.1557	0.1858	0.6585
JAYIVO010000087.1	0.6054	0.1748	0.2198
JAYIVO010000088.1	0.3193	0.0832	0.5975
JAYIVO010000089.1	0.5672	0.1510	0.2818
JAYIVO010000090.1	0.2514	0.4739	0.2747
JAYIVO010000091.1	0.6126	0.2056	0.1818
JAYIVO010000092.1	0.3085	0.2886	0.4029
JAYIVO010000093.1	0.1021	0.0989	0.7990
JAYIVO010000094.1	0.5544	0.2877	0.1579
JAYIVO010000095.1	0.6817	0.0834	0.2349
