seq_name	chromosome_score	plasmid_score	virus_score
JAYIWA010000001.1	1.0000	0.0000	0.0000
JAYIWA010000002.1	0.9994	0.0006	0.0000
JAYIWA010000003.1	0.9992	0.0008	0.0000
JAYIWA010000004.1	1.0000	0.0000	0.0000
JAYIWA010000005.1	1.0000	0.0000	0.0000
JAYIWA010000006.1	1.0000	0.0000	0.0000
JAYIWA010000007.1	1.0000	0.0000	0.0000
JAYIWA010000008.1	0.9999	0.0001	0.0000
JAYIWA010000009.1	1.0000	0.0000	0.0000
JAYIWA010000010.1	1.0000	0.0000	0.0000
JAYIWA010000011.1	1.0000	0.0000	0.0000
JAYIWA010000012.1	0.9999	0.0001	0.0000
JAYIWA010000013.1	0.9997	0.0003	0.0000
JAYIWA010000014.1	1.0000	0.0000	0.0000
JAYIWA010000015.1	1.0000	0.0000	0.0000
JAYIWA010000016.1	0.9999	0.0001	0.0000
JAYIWA010000017.1	0.9999	0.0001	0.0000
JAYIWA010000018.1	0.9998	0.0001	0.0000
JAYIWA010000019.1	0.9587	0.0413	0.0000
JAYIWA010000020.1	0.9983	0.0017	0.0000
JAYIWA010000021.1	0.9997	0.0003	0.0000
JAYIWA010000022.1	1.0000	0.0000	0.0000
JAYIWA010000023.1	1.0000	0.0000	0.0000
JAYIWA010000024.1	0.6447	0.3553	0.0000
JAYIWA010000025.1	0.9988	0.0012	0.0000
JAYIWA010000026.1	0.8409	0.1591	0.0000
JAYIWA010000027.1	1.0000	0.0000	0.0000
JAYIWA010000028.1	0.9998	0.0002	0.0000
JAYIWA010000029.1	0.9998	0.0002	0.0000
JAYIWA010000030.1	1.0000	0.0000	0.0000
JAYIWA010000031.1	0.9999	0.0001	0.0000
JAYIWA010000032.1	1.0000	0.0000	0.0000
JAYIWA010000033.1	0.9995	0.0005	0.0000
JAYIWA010000034.1	1.0000	0.0000	0.0000
JAYIWA010000035.1	0.9986	0.0014	0.0000
JAYIWA010000036.1	0.1111	0.8889	0.0000
JAYIWA010000037.1	0.9996	0.0004	0.0000
JAYIWA010000038.1	0.8484	0.1516	0.0000
JAYIWA010000039.1	0.9999	0.0001	0.0000
JAYIWA010000040.1	0.0001	0.9999	0.0000
JAYIWA010000041.1	0.9985	0.0015	0.0000
JAYIWA010000042.1	1.0000	0.0000	0.0000
JAYIWA010000043.1	0.9998	0.0002	0.0000
JAYIWA010000044.1	1.0000	0.0000	0.0000
JAYIWA010000045.1	1.0000	0.0000	0.0000
JAYIWA010000046.1	0.2374	0.7626	0.0000
JAYIWA010000047.1	0.9857	0.0143	0.0000
JAYIWA010000048.1	0.9997	0.0003	0.0000
JAYIWA010000049.1	0.9980	0.0020	0.0000
JAYIWA010000050.1	1.0000	0.0000	0.0000
JAYIWA010000051.1	0.9833	0.0166	0.0001
JAYIWA010000052.1	1.0000	0.0000	0.0000
JAYIWA010000053.1	0.0016	0.0407	0.9577
JAYIWA010000054.1	1.0000	0.0000	0.0000
JAYIWA010000055.1	0.9868	0.0132	0.0000
JAYIWA010000056.1	1.0000	0.0000	0.0000
JAYIWA010000057.1	0.9997	0.0003	0.0000
JAYIWA010000058.1	0.7349	0.1896	0.0755
JAYIWA010000059.1	0.9917	0.0083	0.0000
JAYIWA010000060.1	0.0002	0.9998	0.0000
JAYIWA010000061.1	0.6793	0.3207	0.0000
JAYIWA010000062.1	0.0013	0.9987	0.0000
JAYIWA010000063.1	0.6906	0.3072	0.0022
JAYIWA010000064.1	0.9966	0.0034	0.0001
JAYIWA010000065.1	0.9345	0.0618	0.0037
JAYIWA010000066.1	0.6347	0.1375	0.2278
JAYIWA010000067.1	0.6155	0.3842	0.0003
JAYIWA010000068.1	0.0000	0.0000	1.0000
JAYIWA010000069.1	0.9998	0.0002	0.0000
JAYIWA010000070.1	0.0004	0.9996	0.0000
JAYIWA010000071.1	0.9713	0.0287	0.0001
JAYIWA010000072.1	0.0158	0.0008	0.9833
JAYIWA010000073.1	0.4696	0.5274	0.0030
JAYIWA010000074.1	0.9162	0.0575	0.0264
JAYIWA010000075.1	0.4521	0.2406	0.3073
JAYIWA010000076.1	0.7094	0.0335	0.2571
JAYIWA010000077.1	0.7476	0.1064	0.1459
JAYIWA010000078.1	0.4739	0.2298	0.2963
JAYIWA010000079.1	0.6092	0.1534	0.2374
JAYIWA010000080.1	0.0002	0.9997	0.0000
JAYIWA010000081.1	0.1826	0.0026	0.8148
JAYIWA010000082.1	0.6769	0.0777	0.2454
JAYIWA010000083.1	0.6054	0.0303	0.3643
JAYIWA010000084.1	0.4861	0.1874	0.3265
JAYIWA010000085.1	0.0013	0.9958	0.0030
JAYIWA010000086.1	0.5680	0.1933	0.2386
JAYIWA010000087.1	0.7187	0.0563	0.2250
