seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIWA010000001.1	194	2	1	1	11	0.3212	0.8693	0.2938	0.0000	0.7062	0.0000	0.0825	0.2268	0.0103	0.0515	0.0000	0.0000	0.0155	0.0000	0.0258	0.3196	0.0515	0.0412	0.7726	0.5117	0.0000	0.0000	0.0000	0.0000	0.0052	27.2574	-58.5913	-179.0003
JAYIWA010000002.1	161	0	1	0	11	0.3688	0.8754	0.3727	0.0000	0.6273	0.0000	0.0311	0.3416	0.0124	0.0559	0.0062	0.0000	0.0062	0.0000	0.0000	0.3851	0.0621	0.0062	0.7626	0.6432	0.0000	0.0000	0.0000	0.0000	0.0000	19.5488	-26.1374	-203.7043
JAYIWA010000003.1	151	0	0	0	11	0.2733	0.8799	0.2980	0.0000	0.7020	0.0000	0.0199	0.3775	0.0199	0.0596	0.0000	0.0000	0.0066	0.0066	0.0265	0.4172	0.0596	0.0397	0.7704	0.6238	0.0000	0.0000	0.0000	0.0000	0.0066	9.9640	-34.7578	-197.6653
JAYIWA010000004.1	190	29	0	1	11	0.2063	0.8599	0.2368	0.0000	0.7632	0.0000	0.1316	0.2368	0.0842	0.0421	0.0000	0.0000	0.0158	0.0000	0.0263	0.4526	0.0421	0.0421	0.9005	0.2168	0.0000	0.0000	0.0000	0.0000	0.0053	71.1123	-122.2859	-203.2793
JAYIWA010000005.1	134	4	0	1	11	0.2331	0.8792	0.2985	0.0000	0.7015	0.0000	0.0373	0.2761	0.0448	0.0373	0.0000	0.0000	0.0075	0.0075	0.0000	0.3582	0.0373	0.0149	0.7602	0.6392	0.0000	0.0000	0.0000	0.0000	0.0000	17.4064	-34.4874	-140.1231
JAYIWA010000006.1	159	3	0	0	11	0.2405	0.8535	0.2453	0.0000	0.7547	0.0000	0.0440	0.2138	0.0314	0.0252	0.0126	0.0063	0.0252	0.0063	0.0063	0.2893	0.0440	0.0377	0.8249	0.5273	0.0000	0.0000	0.0000	0.0000	0.0000	18.4266	-49.6418	-129.7051
JAYIWA010000007.1	131	0	0	0	11	0.2692	0.8661	0.2824	0.0000	0.7176	0.0000	0.0840	0.2672	0.0153	0.0458	0.0000	0.0000	0.0153	0.0000	0.0076	0.3664	0.0458	0.0229	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0000	24.2210	-38.7646	-141.5137
JAYIWA010000008.1	124	1	2	0	11	0.2602	0.8474	0.3468	0.0000	0.6532	0.0000	0.0565	0.2419	0.0000	0.0726	0.0081	0.0000	0.0081	0.0000	0.0161	0.2984	0.0806	0.0242	0.8003	0.5681	0.0000	0.0000	0.0000	0.0000	0.0000	15.0029	-25.8581	-124.0154
JAYIWA010000009.1	125	4	0	0	11	0.2258	0.8607	0.2880	0.0000	0.7120	0.0000	0.0720	0.3280	0.0320	0.0640	0.0000	0.0080	0.0320	0.0000	0.0080	0.4320	0.0720	0.0400	0.8045	0.5699	0.0000	0.0000	0.0000	0.0000	0.0000	22.7294	-46.3214	-163.5076
JAYIWA010000010.1	112	1	0	1	11	0.3333	0.8573	0.2411	0.0000	0.7589	0.0000	0.0536	0.2857	0.0357	0.0179	0.0089	0.0000	0.0000	0.0089	0.0268	0.3750	0.0268	0.0357	0.7747	0.5944	0.0000	0.0000	0.0000	0.0000	0.0000	11.8745	-32.5682	-112.6171
