seq_name	chromosome_score	plasmid_score	virus_score
JAYIOC010000001.1	0.9625	0.0348	0.0028
JAYIOC010000002.1	0.9491	0.0472	0.0037
JAYIOC010000003.1	0.9629	0.0343	0.0029
JAYIOC010000004.1	0.9630	0.0343	0.0027
JAYIOC010000005.1	0.9528	0.0438	0.0034
JAYIOC010000006.1	0.9630	0.0340	0.0030
JAYIOC010000007.1	0.9677	0.0295	0.0028
JAYIOC010000008.1	0.9849	0.0134	0.0017
JAYIOC010000009.1	0.9578	0.0391	0.0031
JAYIOC010000010.1	0.9304	0.0650	0.0046
JAYIOC010000011.1	0.9348	0.0605	0.0048
JAYIOC010000012.1	0.9791	0.0189	0.0020
JAYIOC010000013.1	0.9165	0.0781	0.0054
JAYIOC010000014.1	0.9392	0.0568	0.0040
JAYIOC010000015.1	0.9545	0.0422	0.0033
JAYIOC010000016.1	0.9808	0.0173	0.0020
JAYIOC010000017.1	0.9654	0.0319	0.0027
JAYIOC010000018.1	0.8903	0.1032	0.0064
JAYIOC010000019.1	0.8924	0.1023	0.0052
JAYIOC010000020.1	0.9689	0.0286	0.0026
JAYIOC010000021.1	0.8773	0.1162	0.0065
JAYIOC010000022.1	0.9600	0.0371	0.0029
JAYIOC010000023.1	0.9913	0.0074	0.0012
JAYIOC010000024.1	0.8312	0.1580	0.0108
JAYIOC010000025.1	0.9512	0.0445	0.0043
JAYIOC010000026.1	0.9932	0.0060	0.0007
JAYIOC010000027.1	0.4997	0.4920	0.0084
JAYIOC010000028.1	0.9293	0.0661	0.0046
JAYIOC010000029.1	0.9788	0.0195	0.0017
JAYIOC010000030.1	0.9252	0.0703	0.0046
JAYIOC010000031.1	0.9677	0.0298	0.0025
JAYIOC010000032.1	0.9660	0.0314	0.0026
JAYIOC010000033.1	0.9952	0.0043	0.0006
JAYIOC010000034.1	0.9531	0.0430	0.0039
JAYIOC010000035.1	0.9793	0.0189	0.0018
JAYIOC010000036.1	0.0006	0.9992	0.0002
JAYIOC010000037.1	0.8525	0.1399	0.0076
JAYIOC010000038.1	0.0004	0.9994	0.0001
JAYIOC010000039.1	0.7946	0.1966	0.0088
JAYIOC010000040.1	0.0172	0.9816	0.0012
JAYIOC010000041.1	0.0002	0.9997	0.0001
JAYIOC010000042.1	0.9172	0.0769	0.0059
JAYIOC010000043.1	0.9890	0.0094	0.0015
JAYIOC010000044.1	0.9248	0.0697	0.0056
JAYIOC010000045.1	0.6504	0.3303	0.0194
JAYIOC010000046.1	0.0072	0.9925	0.0003
JAYIOC010000047.1	0.0001	0.9998	0.0001
JAYIOC010000048.1	0.2837	0.7109	0.0054
JAYIOC010000049.1	0.0008	0.6544	0.3448
JAYIOC010000050.1	0.7959	0.1932	0.0110
JAYIOC010000051.1	0.9781	0.0209	0.0010
