seq_name	chromosome_score	plasmid_score	virus_score
JAUIPC010000001.1	0.4465	0.5332	0.0202
JAUIPC010000002.1	0.4212	0.5562	0.0226
JAUIPC010000003.1	0.4718	0.5035	0.0247
JAUIPC010000004.1	0.5140	0.4669	0.0192
JAUIPC010000005.1	0.4261	0.5190	0.0549
JAUIPC010000006.1	0.4398	0.5186	0.0416
JAUIPC010000007.1	0.5118	0.4639	0.0243
JAUIPC010000008.1	0.4866	0.4765	0.0369
JAUIPC010000009.1	0.4154	0.5457	0.0388
JAUIPC010000010.1	0.4833	0.4953	0.0214
JAUIPC010000011.1	0.3788	0.5712	0.0501
JAUIPC010000012.1	0.4206	0.5484	0.0309
JAUIPC010000013.1	0.4669	0.5049	0.0283
JAUIPC010000014.1	0.4578	0.5144	0.0278
JAUIPC010000015.1	0.4481	0.5405	0.0114
JAUIPC010000016.1	0.4358	0.5174	0.0468
JAUIPC010000017.1	0.4928	0.4867	0.0205
JAUIPC010000018.1	0.4062	0.5821	0.0118
JAUIPC010000019.1	0.4429	0.5276	0.0295
JAUIPC010000020.1	0.5738	0.3689	0.0573
JAUIPC010000021.1	0.3279	0.6190	0.0531
JAUIPC010000022.1	0.4603	0.5148	0.0250
JAUIPC010000023.1	0.4698	0.4444	0.0858
JAUIPC010000024.1	0.5678	0.4217	0.0105
JAUIPC010000025.1	0.5735	0.4115	0.0149
JAUIPC010000026.1	0.5045	0.4802	0.0152
JAUIPC010000027.1	0.5798	0.3274	0.0927
JAUIPC010000028.1	0.4828	0.4833	0.0339
JAUIPC010000029.1	0.4009	0.5163	0.0828
JAUIPC010000030.1	0.5205	0.4590	0.0206
JAUIPC010000031.1	0.3551	0.6023	0.0426
JAUIPC010000032.1	0.4898	0.4935	0.0167
JAUIPC010000033.1	0.3905	0.5966	0.0129
JAUIPC010000034.1	0.4464	0.5293	0.0243
JAUIPC010000035.1	0.6603	0.3342	0.0055
JAUIPC010000036.1	0.4626	0.4933	0.0441
JAUIPC010000037.1	0.4379	0.5411	0.0210
JAUIPC010000038.1	0.4340	0.5512	0.0148
JAUIPC010000039.1	0.4785	0.4632	0.0583
JAUIPC010000040.1	0.4597	0.5127	0.0276
JAUIPC010000041.1	0.4190	0.5603	0.0207
JAUIPC010000042.1	0.4751	0.5139	0.0110
JAUIPC010000043.1	0.4857	0.5048	0.0095
JAUIPC010000044.1	0.5141	0.4796	0.0063
JAUIPC010000045.1	0.5638	0.4287	0.0076
JAUIPC010000046.1	0.4309	0.5574	0.0117
JAUIPC010000047.1	0.3146	0.6588	0.0267
JAUIPC010000048.1	0.2750	0.7192	0.0058
JAUIPC010000049.1	0.5480	0.4441	0.0079
JAUIPC010000050.1	0.4344	0.5391	0.0265
JAUIPC010000051.1	0.3409	0.6483	0.0108
JAUIPC010000052.1	0.4176	0.5717	0.0107
JAUIPC010000053.1	0.3891	0.5675	0.0434
JAUIPC010000054.1	0.4991	0.3788	0.1221
JAUIPC010000055.1	0.5134	0.4790	0.0076
JAUIPC010000056.1	0.3571	0.5922	0.0507
JAUIPC010000057.1	0.6318	0.3597	0.0085
JAUIPC010000058.1	0.4759	0.5124	0.0117
JAUIPC010000059.1	0.3619	0.5483	0.0898
JAUIPC010000060.1	0.3893	0.4755	0.1352
JAUIPC010000061.1	0.3548	0.6279	0.0173
JAUIPC010000062.1	0.3410	0.4754	0.1836
JAUIPC010000063.1	0.3750	0.6057	0.0193
JAUIPC010000064.1	0.3754	0.5957	0.0289
JAUIPC010000065.1	0.6300	0.3669	0.0031
JAUIPC010000066.1	0.4723	0.5016	0.0261
JAUIPC010000067.1	0.4245	0.5675	0.0081
JAUIPC010000068.1	0.6431	0.3496	0.0073
JAUIPC010000069.1	0.6856	0.2787	0.0357
JAUIPC010000070.1	0.2571	0.7290	0.0139
JAUIPC010000071.1	0.4058	0.5819	0.0124
JAUIPC010000072.1	0.2155	0.7440	0.0405
JAUIPC010000073.1	0.6481	0.1681	0.1838
JAUIPC010000074.1	0.4256	0.5615	0.0128
JAUIPC010000075.1	0.1136	0.8387	0.0476
JAUIPC010000076.1	0.4285	0.5690	0.0026
JAUIPC010000077.1	0.4786	0.5182	0.0032
JAUIPC010000078.1	0.5530	0.3603	0.0868
JAUIPC010000079.1	0.4651	0.5269	0.0080
JAUIPC010000080.1	0.5136	0.4502	0.0362
JAUIPC010000081.1	0.2181	0.7130	0.0689
JAUIPC010000082.1	0.0813	0.6708	0.2479
JAUIPC010000083.1	0.2123	0.5931	0.1946
JAUIPC010000084.1	0.5766	0.4172	0.0062
JAUIPC010000085.1	0.1624	0.8358	0.0019
JAUIPC010000086.1	0.5701	0.4260	0.0038
JAUIPC010000087.1	0.0675	0.9221	0.0104
JAUIPC010000088.1	0.2103	0.6316	0.1581
JAUIPC010000089.1	0.2407	0.6756	0.0837
JAUIPC010000090.1	0.3349	0.6414	0.0238
