seq_name	chromosome_score	plasmid_score	virus_score
JAYINW010000001.1	0.9995	0.0005	0.0000
JAYINW010000002.1	0.9987	0.0013	0.0000
JAYINW010000003.1	0.9994	0.0006	0.0000
JAYINW010000004.1	1.0000	0.0000	0.0000
JAYINW010000005.1	0.9996	0.0004	0.0000
JAYINW010000006.1	0.9999	0.0001	0.0000
JAYINW010000007.1	0.9995	0.0005	0.0000
JAYINW010000008.1	0.9993	0.0007	0.0000
JAYINW010000009.1	1.0000	0.0000	0.0000
JAYINW010000010.1	1.0000	0.0000	0.0000
JAYINW010000011.1	0.9999	0.0001	0.0000
JAYINW010000012.1	0.9999	0.0001	0.0000
JAYINW010000013.1	1.0000	0.0000	0.0000
JAYINW010000014.1	1.0000	0.0000	0.0000
JAYINW010000015.1	0.9999	0.0001	0.0000
JAYINW010000016.1	1.0000	0.0000	0.0000
JAYINW010000017.1	1.0000	0.0000	0.0000
JAYINW010000018.1	0.9997	0.0003	0.0000
JAYINW010000019.1	1.0000	0.0000	0.0000
JAYINW010000020.1	0.9992	0.0008	0.0000
JAYINW010000021.1	0.9966	0.0034	0.0000
JAYINW010000022.1	0.9999	0.0001	0.0000
JAYINW010000023.1	0.9994	0.0006	0.0000
JAYINW010000024.1	0.9999	0.0001	0.0000
JAYINW010000025.1	0.9999	0.0001	0.0000
JAYINW010000026.1	0.9996	0.0004	0.0000
JAYINW010000027.1	0.9999	0.0001	0.0000
JAYINW010000028.1	1.0000	0.0000	0.0000
JAYINW010000029.1	0.9998	0.0002	0.0000
JAYINW010000030.1	1.0000	0.0000	0.0000
JAYINW010000031.1	0.9999	0.0001	0.0000
JAYINW010000032.1	0.9957	0.0043	0.0000
JAYINW010000033.1	1.0000	0.0000	0.0000
JAYINW010000034.1	0.3964	0.6036	0.0000
JAYINW010000035.1	0.0004	0.9996	0.0000
JAYINW010000036.1	0.0002	0.9998	0.0000
JAYINW010000037.1	0.9990	0.0010	0.0000
JAYINW010000038.1	1.0000	0.0000	0.0000
JAYINW010000039.1	0.9998	0.0000	0.0002
JAYINW010000040.1	0.0041	0.0014	0.9945
JAYINW010000041.1	0.3073	0.6927	0.0000
JAYINW010000042.1	0.9301	0.0694	0.0005
JAYINW010000043.1	0.6023	0.1542	0.2436
JAYINW010000044.1	0.6123	0.3876	0.0000
JAYINW010000045.1	0.8327	0.1670	0.0003
JAYINW010000046.1	0.9999	0.0001	0.0000
JAYINW010000047.1	0.2521	0.7450	0.0030
JAYINW010000048.1	0.1907	0.1974	0.6119
JAYINW010000049.1	1.0000	0.0000	0.0000
JAYINW010000050.1	0.8907	0.1091	0.0002
JAYINW010000051.1	0.0060	0.9605	0.0336
JAYINW010000052.1	0.0003	0.9996	0.0000
JAYINW010000053.1	0.0811	0.9188	0.0001
JAYINW010000054.1	0.7543	0.1168	0.1289
JAYINW010000055.1	0.7435	0.0495	0.2070
JAYINW010000056.1	0.8783	0.0839	0.0378
JAYINW010000057.1	0.8323	0.1628	0.0049
JAYINW010000058.1	0.9077	0.0385	0.0538
JAYINW010000059.1	0.6351	0.1344	0.2305
JAYINW010000060.1	0.6054	0.0303	0.3643
JAYINW010000061.1	0.7253	0.0366	0.2381
JAYINW010000062.1	0.6650	0.0294	0.3056
JAYINW010000063.1	0.4864	0.1733	0.3403
JAYINW010000064.1	0.7288	0.0381	0.2331
JAYINW010000065.1	0.8056	0.1928	0.0016
JAYINW010000066.1	0.0013	0.9951	0.0036
JAYINW010000067.1	0.6428	0.0284	0.3288
JAYINW010000068.1	0.6619	0.0310	0.3071
JAYINW010000069.1	0.9605	0.0074	0.0321
JAYINW010000070.1	0.6636	0.0317	0.3047
JAYINW010000071.1	0.7094	0.0335	0.2571
JAYINW010000072.1	0.6828	0.0272	0.2900
JAYINW010000073.1	0.7409	0.0358	0.2233
JAYINW010000074.1	0.6828	0.0272	0.2900
