name	len	score	pvalue
JAUIOV010000100.1 Xanthomonas campestris pv. campestris strain 5811B NODE_100_length_1403_cov_161.021870, whole genome shotgun sequence	1403	0.00959458202123642	0.3471183624140796
JAUIOV010000101.1 Xanthomonas campestris pv. campestris strain 5811B NODE_101_length_1377_cov_119.563077, whole genome shotgun sequence	1377	0.15980969369411469	0.16086940101216105
JAUIOV010000102.1 Xanthomonas campestris pv. campestris strain 5811B NODE_102_length_1250_cov_118.199488, whole genome shotgun sequence	1250	0.01918167434632778	0.2976433265352368
JAUIOV010000103.1 Xanthomonas campestris pv. campestris strain 5811B NODE_103_length_1227_cov_138.900000, whole genome shotgun sequence	1227	0.40066495537757874	0.09640078555782158
JAUIOV010000104.1 Xanthomonas campestris pv. campestris strain 5811B NODE_104_length_1210_cov_133.748455, whole genome shotgun sequence	1210	0.06939522922039032	0.21298814109827027
JAUIOV010000105.1 Xanthomonas campestris pv. campestris strain 5811B NODE_105_length_1200_cov_269.837044, whole genome shotgun sequence	1200	0.811076283454895	0.024340962308331444
JAUIOV010000106.1 Xanthomonas campestris pv. campestris strain 5811B NODE_106_length_1198_cov_128.761820, whole genome shotgun sequence	1198	0.6852196455001831	0.03429262028854143
JAUIOV010000107.1 Xanthomonas campestris pv. campestris strain 5811B NODE_107_length_1098_cov_125.256611, whole genome shotgun sequence	1098	0.1408853977918625	0.1689138152428431
JAUIOV010000108.1 Xanthomonas campestris pv. campestris strain 5811B NODE_108_length_1096_cov_105.689892, whole genome shotgun sequence	1096	0.0006323927082121372	0.5404675579726566
JAUIOV010000109.1 Xanthomonas campestris pv. campestris strain 5811B NODE_109_length_1056_cov_1877.509704, whole genome shotgun sequence	1056	0.007628437131643295	0.36309388926656094
JAUIOV010000010.1 Xanthomonas campestris pv. campestris strain 5811B NODE_10_length_116918_cov_172.286209, whole genome shotgun sequence	116918	0.20873162150382996	0.14423294810786313
JAUIOV010000110.1 Xanthomonas campestris pv. campestris strain 5811B NODE_110_length_1038_cov_168.357960, whole genome shotgun sequence	1038	0.0904851034283638	0.19576629654807765
JAUIOV010000111.1 Xanthomonas campestris pv. campestris strain 5811B NODE_111_length_1000_cov_66.157096, whole genome shotgun sequence	1000	0.00025828619254752994	0.599762066621346
JAUIOV010000011.1 Xanthomonas campestris pv. campestris strain 5811B NODE_11_length_111605_cov_139.538430, whole genome shotgun sequence	111605	0.16503041982650757	0.1589055064581917
JAUIOV010000012.1 Xanthomonas campestris pv. campestris strain 5811B NODE_12_length_108312_cov_133.570804, whole genome shotgun sequence	108312	0.08717985451221466	0.19805121232721504
JAUIOV010000013.1 Xanthomonas campestris pv. campestris strain 5811B NODE_13_length_108095_cov_129.202596, whole genome shotgun sequence	108095	0.08086669445037842	0.20292318150917743
JAUIOV010000014.1 Xanthomonas campestris pv. campestris strain 5811B NODE_14_length_107915_cov_169.180456, whole genome shotgun sequence	107915	0.05936373025178909	0.2236384923332578
JAUIOV010000015.1 Xanthomonas campestris pv. campestris strain 5811B NODE_15_length_100350_cov_157.553967, whole genome shotgun sequence	100350	0.07195175439119339	0.21081652692801572
