name	len	score	pvalue
JAYIOZ010000001.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_1, whole genome shotgun sequence	351854	0.3717305064201355	0.10325553289523377
JAYIOZ010000002.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_2, whole genome shotgun sequence	290662	0.2603505849838257	0.1295981569604955
JAYIOZ010000003.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_3, whole genome shotgun sequence	272160	0.1600804328918457	0.16073721580179773
JAYIOZ010000004.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_4, whole genome shotgun sequence	199829	0.20332103967666626	0.14583805423370344
JAYIOZ010000005.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_5, whole genome shotgun sequence	199353	0.24240252375602722	0.13428129012765314
JAYIOZ010000006.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_6, whole genome shotgun sequence	195420	0.3268430531024933	0.11328272528136567
JAYIOZ010000007.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_7, whole genome shotgun sequence	169551	0.2979976534843445	0.11979756779212931
JAYIOZ010000008.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_8, whole genome shotgun sequence	147399	0.07421211153268814	0.20862602915628067
JAYIOZ010000009.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_9, whole genome shotgun sequence	146431	0.0578492134809494	0.22516806405317621
JAYIOZ010000010.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_10, whole genome shotgun sequence	137887	0.08505064249038696	0.1994863660397311
JAYIOZ010000011.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_11, whole genome shotgun sequence	134067	0.21341687440872192	0.14232570435833522
JAYIOZ010000012.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_12, whole genome shotgun sequence	124231	0.1947346329689026	0.14850064204245034
JAYIOZ010000013.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_13, whole genome shotgun sequence	116918	0.20852719247341156	0.14428959891230456
JAYIOZ010000014.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_14, whole genome shotgun sequence	115240	0.1162136048078537	0.18054611375481533
JAYIOZ010000015.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_15, whole genome shotgun sequence	108760	0.08865314722061157	0.19688042903542563
JAYIOZ010000016.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_16, whole genome shotgun sequence	106242	0.09352867305278778	0.19355691517486215
JAYIOZ010000017.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_17, whole genome shotgun sequence	89897	0.08549670875072479	0.1991842284160435
JAYIOZ010000018.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_18, whole genome shotgun sequence	86979	0.053108446300029755	0.2303988216632676
JAYIOZ010000019.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_19, whole genome shotgun sequence	85921	0.0921187624335289	0.19463328045924919
JAYIOZ010000020.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_20, whole genome shotgun sequence	81452	0.14093364775180817	0.16887604803988215
JAYIOZ010000021.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_21, whole genome shotgun sequence	77096	0.044808052480220795	0.2417478661530327
JAYIOZ010000022.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_22, whole genome shotgun sequence	72314	0.10840576887130737	0.18479492408792206
JAYIOZ010000023.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_23, whole genome shotgun sequence	69190	0.055077146738767624	0.22822720749301306
JAYIOZ010000024.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_24, whole genome shotgun sequence	67729	0.0762341096997261	0.20679431981267468
JAYIOZ010000025.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_25, whole genome shotgun sequence	66127	0.15011268854141235	0.164570586902334
JAYIOZ010000026.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_26, whole genome shotgun sequence	62963	0.18530866503715515	0.15199410831633808
JAYIOZ010000027.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_27, whole genome shotgun sequence	62353	0.05712660402059555	0.22596117531535614
JAYIOZ010000028.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_28, whole genome shotgun sequence	60773	0.10928754508495331	0.1842472996449883
JAYIOZ010000029.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_29, whole genome shotgun sequence	58868	0.03293060138821602	0.26217992295490594
JAYIOZ010000030.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_30, whole genome shotgun sequence	58827	0.04115196317434311	0.24756401540901882
JAYIOZ010000031.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_31, whole genome shotgun sequence	52174	0.035183135420084	0.2580255306292016
JAYIOZ010000032.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_32, whole genome shotgun sequence	51795	0.04312993586063385	0.24450487196918197
JAYIOZ010000033.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_33, whole genome shotgun sequence	49651	0.05593398958444595	0.22735856182491124
JAYIOZ010000034.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_34, whole genome shotgun sequence	49242	0.053804911673069	0.22956794319812673
JAYIOZ010000035.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_35, whole genome shotgun sequence	47790	0.026758035644888878	0.27551174560012087
JAYIOZ010000036.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_36, whole genome shotgun sequence	46755	0.04319395869970322	0.24444822116474055
JAYIOZ010000037.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_37, whole genome shotgun sequence	46254	0.027455776929855347	0.2738499886698391
JAYIOZ010000038.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_38, whole genome shotgun sequence	44676	0.053385067731142044	0.23000226603217766
JAYIOZ010000039.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_39, whole genome shotgun sequence	42851	0.03352338820695877	0.26100913966311656
JAYIOZ010000040.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_40, whole genome shotgun sequence	40265	0.06932683289051056	0.21308255910567264
JAYIOZ010000041.1 Xanthomonas campestris pv. campestris strain WHRI 3836E scf_81953_41, whole genome shotgun sequence	37691	0.03201756626367569	0.2636339602689025
