name	len	score	pvalue
JAUIPB010000001.1 Xanthomonas campestris pv. campestris strain 3977A NODE_1_length_406411_cov_181.427567, whole genome shotgun sequence	406411	0.4111749529838562	0.09349271092982854
JAUIPB010000002.1 Xanthomonas campestris pv. campestris strain 3977A NODE_2_length_341816_cov_164.025581, whole genome shotgun sequence	341816	0.22953027486801147	0.13766145479265807
JAUIPB010000003.1 Xanthomonas campestris pv. campestris strain 3977A NODE_3_length_313077_cov_145.793343, whole genome shotgun sequence	313077	0.30900782346725464	0.11705944557746054
JAUIPB010000004.1 Xanthomonas campestris pv. campestris strain 3977A NODE_4_length_283338_cov_183.444710, whole genome shotgun sequence	283338	0.28621619939804077	0.1230455472467709
JAUIPB010000005.1 Xanthomonas campestris pv. campestris strain 3977A NODE_5_length_188125_cov_150.903854, whole genome shotgun sequence	188125	0.3451584577560425	0.10880731173049324
JAUIPB010000006.1 Xanthomonas campestris pv. campestris strain 3977A NODE_6_length_158177_cov_169.838931, whole genome shotgun sequence	158177	0.15537962317466736	0.16277664476168896
JAUIPB010000007.1 Xanthomonas campestris pv. campestris strain 3977A NODE_7_length_142403_cov_157.307203, whole genome shotgun sequence	142403	0.14968682825565338	0.16475942291713877
JAUIPB010000008.1 Xanthomonas campestris pv. campestris strain 3977A NODE_8_length_136470_cov_144.801236, whole genome shotgun sequence	136470	0.14354227483272552	0.16753531233476848
JAUIPB010000009.1 Xanthomonas campestris pv. campestris strain 3977A NODE_9_length_127965_cov_190.674473, whole genome shotgun sequence	127965	0.16043315827846527	0.1606805649973563
JAUIPB010000010.1 Xanthomonas campestris pv. campestris strain 3977A NODE_10_length_124877_cov_189.613181, whole genome shotgun sequence	124877	0.15015995502471924	0.16453281969937306
JAUIPB010000011.1 Xanthomonas campestris pv. campestris strain 3977A NODE_11_length_123618_cov_189.918513, whole genome shotgun sequence	123618	0.09230729937553406	0.19438779364000303
JAUIPB010000012.1 Xanthomonas campestris pv. campestris strain 3977A NODE_12_length_116613_cov_187.453285, whole genome shotgun sequence	116613	0.18026569485664368	0.15373139965254173
JAUIPB010000013.1 Xanthomonas campestris pv. campestris strain 3977A NODE_13_length_109045_cov_167.841944, whole genome shotgun sequence	109045	0.06899003684520721	0.21338469672936022
JAUIPB010000014.1 Xanthomonas campestris pv. campestris strain 3977A NODE_14_length_108390_cov_149.869572, whole genome shotgun sequence	108390	0.11408592015504837	0.18154694463328047
JAUIPB010000015.1 Xanthomonas campestris pv. campestris strain 3977A NODE_15_length_108247_cov_151.457890, whole genome shotgun sequence	108247	0.09250159561634064	0.1942556084296397
JAUIPB010000016.1 Xanthomonas campestris pv. campestris strain 3977A NODE_16_length_107120_cov_188.674645, whole genome shotgun sequence	107120	0.1537272036075592	0.16321096759573986
JAUIPB010000017.1 Xanthomonas campestris pv. campestris strain 3977A NODE_17_length_102925_cov_138.367951, whole genome shotgun sequence	102925	0.04780561104416847	0.2374801722184455
JAUIPB010000018.1 Xanthomonas campestris pv. campestris strain 3977A NODE_18_length_97739_cov_146.092953, whole genome shotgun sequence	97739	0.07114565372467041	0.21153410378427373
JAUIPB010000019.1 Xanthomonas campestris pv. campestris strain 3977A NODE_19_length_96403_cov_171.603139, whole genome shotgun sequence	96403	0.09402179718017578	0.19310370873933078
JAUIPB010000020.1 Xanthomonas campestris pv. campestris strain 3977A NODE_20_length_91985_cov_194.390564, whole genome shotgun sequence	91985	0.038702599704265594	0.25134073570511367
JAUIPB010000021.1 Xanthomonas campestris pv. campestris strain 3977A NODE_21_length_88742_cov_192.459200, whole genome shotgun sequence	88742	0.083162322640419	0.20101593775964952
JAUIPB010000022.1 Xanthomonas campestris pv. campestris strain 3977A NODE_22_length_80556_cov_184.228880, whole genome shotgun sequence	80556	0.09903911501169205	0.19019563411133772
JAUIPB010000023.1 Xanthomonas campestris pv. campestris strain 3977A NODE_23_length_73911_cov_161.437332, whole genome shotgun sequence	73911	0.03574270009994507	0.257005816149256
JAUIPB010000024.1 Xanthomonas campestris pv. campestris strain 3977A NODE_24_length_71368_cov_146.234658, whole genome shotgun sequence	71368	0.08991487324237823	0.19610620137472617
JAUIPB010000025.1 Xanthomonas campestris pv. campestris strain 3977A NODE_25_length_71152_cov_140.696574, whole genome shotgun sequence	71152	0.07953722774982452	0.20394289598912305
JAUIPB010000026.1 Xanthomonas campestris pv. campestris strain 3977A NODE_26_length_67866_cov_167.881308, whole genome shotgun sequence	67866	0.07004490494728088	0.2123649822494146
JAUIPB010000027.1 Xanthomonas campestris pv. campestris strain 3977A NODE_27_length_67399_cov_171.416030, whole genome shotgun sequence	67399	0.10047800838947296	0.18927033763879447
JAUIPB010000028.1 Xanthomonas campestris pv. campestris strain 3977A NODE_28_length_61977_cov_152.532359, whole genome shotgun sequence	61977	0.08356223255395889	0.200676032933001
JAUIPB010000029.1 Xanthomonas campestris pv. campestris strain 3977A NODE_29_length_58547_cov_192.230272, whole genome shotgun sequence	58547	0.04611019790172577	0.24001057481682905
JAUIPB010000030.1 Xanthomonas campestris pv. campestris strain 3977A NODE_30_length_56044_cov_185.509282, whole genome shotgun sequence	56044	0.03907015919685364	0.250717576856258
JAUIPB010000031.1 Xanthomonas campestris pv. campestris strain 3977A NODE_31_length_54970_cov_192.638770, whole genome shotgun sequence	54970	0.039231106638908386	0.2504909736384923
JAUIPB010000032.1 Xanthomonas campestris pv. campestris strain 3977A NODE_32_length_51974_cov_172.593002, whole genome shotgun sequence	51974	0.05162297189235687	0.23230606541279553
JAUIPB010000033.1 Xanthomonas campestris pv. campestris strain 3977A NODE_33_length_50020_cov_185.438340, whole genome shotgun sequence	50020	0.03743615746498108	0.2538522547020168
JAUIPB010000034.1 Xanthomonas campestris pv. campestris strain 3977A NODE_34_length_46353_cov_156.153017, whole genome shotgun sequence	46353	0.053275030106306076	0.23015333484402145
JAUIPB010000035.1 Xanthomonas campestris pv. campestris strain 3977A NODE_35_length_42413_cov_143.421580, whole genome shotgun sequence	42413	0.04973343759775162	0.2346665155978548
JAUIPB010000036.1 Xanthomonas campestris pv. campestris strain 3977A NODE_36_length_41064_cov_187.558811, whole genome shotgun sequence	41064	0.0556945875287056	0.22756628144119648
JAUIPB010000037.1 Xanthomonas campestris pv. campestris strain 3977A NODE_37_length_40668_cov_187.657042, whole genome shotgun sequence	40668	0.030285514891147614	0.2671463101442707
JAUIPB010000038.1 Xanthomonas campestris pv. campestris strain 3977A NODE_38_length_39337_cov_181.442359, whole genome shotgun sequence	39337	0.03291396051645279	0.2622365737593474
JAUIPB010000039.1 Xanthomonas campestris pv. campestris strain 3977A NODE_39_length_38675_cov_146.156018, whole genome shotgun sequence	38675	0.07768898457288742	0.2056046529194048
JAUIPB010000040.1 Xanthomonas campestris pv. campestris strain 3977A NODE_40_length_38036_cov_176.901868, whole genome shotgun sequence	38036	0.034601256251335144	0.2590830123121082
JAUIPB010000041.1 Xanthomonas campestris pv. campestris strain 3977A NODE_41_length_37816_cov_157.770741, whole genome shotgun sequence	37816	0.03531800955533981	0.2577989274114359
JAUIPB010000042.1 Xanthomonas campestris pv. campestris strain 3977A NODE_42_length_36731_cov_195.265019, whole genome shotgun sequence	36731	0.030097996816039085	0.2675239821738802
JAUIPB010000043.1 Xanthomonas campestris pv. campestris strain 3977A NODE_43_length_35716_cov_140.638654, whole genome shotgun sequence	35716	0.038426220417022705	0.25173729133620365
JAUIPB010000044.1 Xanthomonas campestris pv. campestris strain 3977A NODE_44_length_33721_cov_179.407651, whole genome shotgun sequence	33721	0.036372654139995575	0.2557406148500642
