name	len	score	pvalue
JAUIPJ010000001.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_1_length_406488_cov_148.828541, whole genome shotgun sequence	406488	0.4194091856479645	0.09196313920991012
JAUIPJ010000002.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_2_length_341900_cov_135.361374, whole genome shotgun sequence	341900	0.22208860516548157	0.13987083616587356
JAUIPJ010000003.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_3_length_313872_cov_118.928887, whole genome shotgun sequence	313872	0.29366111755371094	0.1208361658735554
JAUIPJ010000004.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_4_length_307455_cov_151.688088, whole genome shotgun sequence	307455	0.264997273683548	0.12820077045094042
JAUIPJ010000005.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_5_length_205045_cov_123.014070, whole genome shotgun sequence	205045	0.30672958493232727	0.11755041921595287
JAUIPJ010000006.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_6_length_148169_cov_140.533486, whole genome shotgun sequence	148169	0.21686196327209473	0.14113603746506534
JAUIPJ010000007.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_7_length_140808_cov_129.862873, whole genome shotgun sequence	140808	0.15307199954986572	0.16341868721202507
JAUIPJ010000008.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_8_length_124910_cov_163.607412, whole genome shotgun sequence	124910	0.09558411687612534	0.1923483646801118
JAUIPJ010000009.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_9_length_123419_cov_167.571768, whole genome shotgun sequence	123419	0.08009345084428787	0.2034708059521112
JAUIPJ010000010.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_10_length_116767_cov_159.510532, whole genome shotgun sequence	116767	0.17376790940761566	0.15578971221391344
JAUIPJ010000011.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_11_length_114205_cov_124.001122, whole genome shotgun sequence	114205	0.12276783585548401	0.17735478510461516
JAUIPJ010000012.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_12_length_109564_cov_125.316485, whole genome shotgun sequence	109564	0.14973323047161102	0.16474053931565827
JAUIPJ010000013.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_13_length_109029_cov_137.757132, whole genome shotgun sequence	109029	0.06955792754888535	0.21287483948938743
JAUIPJ010000014.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_14_length_107903_cov_162.912776, whole genome shotgun sequence	107903	0.1164669543504715	0.18052723015333486
JAUIPJ010000015.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_15_length_107521_cov_164.027438, whole genome shotgun sequence	107521	0.1446508914232254	0.16713875670367853
JAUIPJ010000016.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_16_length_107289_cov_158.563566, whole genome shotgun sequence	107289	0.14673879742622375	0.1661945766296548
JAUIPJ010000017.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_17_length_105121_cov_140.535090, whole genome shotgun sequence	105121	0.08293840289115906	0.2013180753833371
JAUIPJ010000018.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_18_length_98721_cov_168.814383, whole genome shotgun sequence	98721	0.031132280826568604	0.2655223204169499
JAUIPJ010000019.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_19_length_91667_cov_142.691222, whole genome shotgun sequence	91667	0.07809209078550339	0.20524586449127577
JAUIPJ010000020.1 Xanthomonas campestris pv. campestris strain 6195Rx NODE_20_length_91194_cov_121.129164, whole genome shotgun sequence	91194	0.0547618642449379	0.2285859959211421
