name	len	score	pvalue
JAUINH010000001.1 Xanthomonas campestris pv. campestris strain 5651 NODE_1_length_288806_cov_127.416799, whole genome shotgun sequence	288806	0.19880253076553345	0.14717878993881714
JAUINH010000002.1 Xanthomonas campestris pv. campestris strain 5651 NODE_2_length_188196_cov_115.474540, whole genome shotgun sequence	188196	0.15885424613952637	0.16113377143288768
JAUINH010000003.1 Xanthomonas campestris pv. campestris strain 5651 NODE_3_length_147401_cov_119.699933, whole genome shotgun sequence	147401	0.07421211153268814	0.20862602915628067
JAUINH010000004.1 Xanthomonas campestris pv. campestris strain 5651 NODE_4_length_146982_cov_141.741786, whole genome shotgun sequence	146982	0.058674316853284836	0.22443160359543773
JAUINH010000005.1 Xanthomonas campestris pv. campestris strain 5651 NODE_5_length_138580_cov_138.739262, whole genome shotgun sequence	138580	0.18720808625221252	0.15137094946748245
JAUINH010000006.1 Xanthomonas campestris pv. campestris strain 5651 NODE_6_length_134762_cov_112.309544, whole genome shotgun sequence	134762	0.23291607201099396	0.1367550419215953
JAUINH010000007.1 Xanthomonas campestris pv. campestris strain 5651 NODE_7_length_128646_cov_139.680584, whole genome shotgun sequence	128646	0.16744376718997955	0.15803686079008988
JAUINH010000008.1 Xanthomonas campestris pv. campestris strain 5651 NODE_8_length_126710_cov_111.375234, whole genome shotgun sequence	126710	0.1569928079843521	0.16196464989802856
JAUINH010000009.1 Xanthomonas campestris pv. campestris strain 5651 NODE_9_length_122676_cov_140.224292, whole genome shotgun sequence	122676	0.14739826321601868	0.16572248659264294
JAUINH010000010.1 Xanthomonas campestris pv. campestris strain 5651 NODE_10_length_116918_cov_138.198766, whole genome shotgun sequence	116918	0.20873166620731354	0.14423294810786313
JAUINH010000011.1 Xanthomonas campestris pv. campestris strain 5651 NODE_11_length_116590_cov_124.835769, whole genome shotgun sequence	116590	0.13667383790016174	0.17104766221013673
JAUINH010000012.1 Xanthomonas campestris pv. campestris strain 5651 NODE_12_length_111239_cov_117.923292, whole genome shotgun sequence	111239	0.1663035899400711	0.15828234760933604
JAUINH010000013.1 Xanthomonas campestris pv. campestris strain 5651 NODE_13_length_108090_cov_109.679492, whole genome shotgun sequence	108090	0.08086667954921722	0.20292318150917743
JAUINH010000014.1 Xanthomonas campestris pv. campestris strain 5651 NODE_14_length_108067_cov_112.816261, whole genome shotgun sequence	108067	0.0866856724023819	0.19837223355238312
JAUINH010000015.1 Xanthomonas campestris pv. campestris strain 5651 NODE_15_length_107922_cov_135.581260, whole genome shotgun sequence	107922	0.05936373025178909	0.2236384923332578
JAUINH010000016.1 Xanthomonas campestris pv. campestris strain 5651 NODE_16_length_97671_cov_119.032830, whole genome shotgun sequence	97671	0.1331365704536438	0.17242616511821135
JAUINH010000017.1 Xanthomonas campestris pv. campestris strain 5651 NODE_17_length_90107_cov_116.660935, whole genome shotgun sequence	90107	0.08840775489807129	0.19706926505023037
JAUINH010000018.1 Xanthomonas campestris pv. campestris strain 5651 NODE_18_length_86979_cov_133.031817, whole genome shotgun sequence	86979	0.05310846492648125	0.2303988216632676
JAUINH010000019.1 Xanthomonas campestris pv. campestris strain 5651 NODE_19_length_86253_cov_140.915963, whole genome shotgun sequence	86253	0.08513198792934418	0.19939194803232874
JAUINH010000020.1 Xanthomonas campestris pv. campestris strain 5651 NODE_20_length_83963_cov_132.398779, whole genome shotgun sequence	83963	0.06745905429124832	0.21478208323891532
JAUINH010000021.1 Xanthomonas campestris pv. campestris strain 5651 NODE_21_length_83910_cov_125.236196, whole genome shotgun sequence	83910	0.04985085129737854	0.23451544678601102
JAUINH010000022.1 Xanthomonas campestris pv. campestris strain 5651 NODE_22_length_83476_cov_115.109342, whole genome shotgun sequence	83476	0.09397993981838226	0.19317924314525267
JAUINH010000023.1 Xanthomonas campestris pv. campestris strain 5651 NODE_23_length_80665_cov_127.273961, whole genome shotgun sequence	80665	0.11613407731056213	0.18058388095777628
JAUINH010000024.1 Xanthomonas campestris pv. campestris strain 5651 NODE_24_length_79945_cov_121.509766, whole genome shotgun sequence	79945	0.038093697279691696	0.25237933378653976
JAUINH010000025.1 Xanthomonas campestris pv. campestris strain 5651 NODE_25_length_74555_cov_129.537246, whole genome shotgun sequence	74555	0.04874935746192932	0.23621497091925373
JAUINH010000026.1 Xanthomonas campestris pv. campestris strain 5651 NODE_26_length_72314_cov_137.434154, whole genome shotgun sequence	72314	0.10840578377246857	0.18479492408792206
JAUINH010000027.1 Xanthomonas campestris pv. campestris strain 5651 NODE_27_length_69308_cov_134.396210, whole genome shotgun sequence	69308	0.055328622460365295	0.22800060427524738
JAUINH010000028.1 Xanthomonas campestris pv. campestris strain 5651 NODE_28_length_66187_cov_117.599108, whole genome shotgun sequence	66187	0.15181516110897064	0.16389077724903695
JAUINH010000029.1 Xanthomonas campestris pv. campestris strain 5651 NODE_29_length_62963_cov_108.435804, whole genome shotgun sequence	62963	0.18530870974063873	0.15199410831633808
JAUINH010000030.1 Xanthomonas campestris pv. campestris strain 5651 NODE_30_length_62806_cov_123.045896, whole genome shotgun sequence	62806	0.07466591149568558	0.20830500793111262
JAUINH010000031.1 Xanthomonas campestris pv. campestris strain 5651 NODE_31_length_61436_cov_126.944556, whole genome shotgun sequence	61436	0.07893620431423187	0.2044905204320568
JAUINH010000032.1 Xanthomonas campestris pv. campestris strain 5651 NODE_32_length_60840_cov_134.167750, whole genome shotgun sequence	60840	0.10928750783205032	0.1842472996449883
JAUINH010000033.1 Xanthomonas campestris pv. campestris strain 5651 NODE_33_length_60753_cov_126.169161, whole genome shotgun sequence	60753	0.08282464742660522	0.20145026059370044
JAUINH010000034.1 Xanthomonas campestris pv. campestris strain 5651 NODE_34_length_59221_cov_141.148062, whole genome shotgun sequence	59221	0.039789874106645584	0.24958456076742958
JAUINH010000035.1 Xanthomonas campestris pv. campestris strain 5651 NODE_35_length_59094_cov_129.051019, whole genome shotgun sequence	59094	0.055824074894189835	0.2274529798323136
JAUINH010000036.1 Xanthomonas campestris pv. campestris strain 5651 NODE_36_length_55609_cov_136.061658, whole genome shotgun sequence	55609	0.045607324689626694	0.24063373366568472
JAUINH010000037.1 Xanthomonas campestris pv. campestris strain 5651 NODE_37_length_52943_cov_143.821133, whole genome shotgun sequence	52943	0.035306960344314575	0.2577989274114359
JAUINH010000038.1 Xanthomonas campestris pv. campestris strain 5651 NODE_38_length_51795_cov_113.772864, whole genome shotgun sequence	51795	0.04312993586063385	0.24450487196918197
JAUINH010000039.1 Xanthomonas campestris pv. campestris strain 5651 NODE_39_length_49651_cov_140.143019, whole genome shotgun sequence	49651	0.055933982133865356	0.22735856182491124
JAUINH010000040.1 Xanthomonas campestris pv. campestris strain 5651 NODE_40_length_47147_cov_129.987508, whole genome shotgun sequence	47147	0.04354733228683472	0.243749527909963
JAUINH010000041.1 Xanthomonas campestris pv. campestris strain 5651 NODE_41_length_46464_cov_113.135879, whole genome shotgun sequence	46464	0.04322825372219086	0.24431603595437723
JAUINH010000042.1 Xanthomonas campestris pv. campestris strain 5651 NODE_42_length_46254_cov_129.455855, whole genome shotgun sequence	46254	0.027455776929855347	0.2738499886698391
JAUINH010000043.1 Xanthomonas campestris pv. campestris strain 5651 NODE_43_length_44676_cov_134.190116, whole genome shotgun sequence	44676	0.05338507145643234	0.23000226603217766
JAUINH010000044.1 Xanthomonas campestris pv. campestris strain 5651 NODE_44_length_43304_cov_136.089273, whole genome shotgun sequence	43304	0.03980543091893196	0.2495656771659491
JAUINH010000045.1 Xanthomonas campestris pv. campestris strain 5651 NODE_45_length_40265_cov_137.327834, whole genome shotgun sequence	40265	0.06932681798934937	0.21308255910567264
JAUINH010000046.1 Xanthomonas campestris pv. campestris strain 5651 NODE_46_length_37881_cov_139.011798, whole genome shotgun sequence	37881	0.06877721101045609	0.21346023113528212
JAUINH010000047.1 Xanthomonas campestris pv. campestris strain 5651 NODE_47_length_37258_cov_107.798392, whole genome shotgun sequence	37258	0.041183456778526306	0.24748848100309692
JAUINH010000048.1 Xanthomonas campestris pv. campestris strain 5651 NODE_48_length_35950_cov_141.944331, whole genome shotgun sequence	35950	0.0190570130944252	0.2980021149633658
JAUINH010000049.1 Xanthomonas campestris pv. campestris strain 5651 NODE_49_length_33980_cov_99.174852, whole genome shotgun sequence	33980	0.03718014061450958	0.25430546113754815
JAUINH010000050.1 Xanthomonas campestris pv. campestris strain 5651 NODE_50_length_32211_cov_136.189986, whole genome shotgun sequence	32211	0.02233271673321724	0.28731399652541734
JAUINH010000051.1 Xanthomonas campestris pv. campestris strain 5651 NODE_51_length_31880_cov_130.196837, whole genome shotgun sequence	31880	0.050010040402412415	0.23432661077120628
JAUINH010000052.1 Xanthomonas campestris pv. campestris strain 5651 NODE_52_length_31752_cov_140.836843, whole genome shotgun sequence	31752	0.023795314133167267	0.2831784878011934
JAUINH010000053.1 Xanthomonas campestris pv. campestris strain 5651 NODE_53_length_30520_cov_121.347108, whole genome shotgun sequence	30520	0.02716055139899254	0.2744731475186948
JAUINH010000054.1 Xanthomonas campestris pv. campestris strain 5651 NODE_54_length_30047_cov_135.291959, whole genome shotgun sequence	30047	0.05310714989900589	0.2303988216632676
JAUINH010000055.1 Xanthomonas campestris pv. campestris strain 5651 NODE_55_length_29098_cov_137.078943, whole genome shotgun sequence	29098	0.02234255149960518	0.28723846211949544
JAUINH010000056.1 Xanthomonas campestris pv. campestris strain 5651 NODE_56_length_28757_cov_140.110914, whole genome shotgun sequence	28757	0.03225830942392349	0.2631241030289297
JAUINH010000057.1 Xanthomonas campestris pv. campestris strain 5651 NODE_57_length_27366_cov_120.408919, whole genome shotgun sequence	27366	0.03883405402302742	0.2510385980814261
JAUINH010000058.1 Xanthomonas campestris pv. campestris strain 5651 NODE_58_length_27325_cov_125.657846, whole genome shotgun sequence	27325	0.034811779856681824	0.2587053402824987
JAUINH010000059.1 Xanthomonas campestris pv. campestris strain 5651 NODE_59_length_26948_cov_112.313275, whole genome shotgun sequence	26948	0.05626613646745682	0.22699977339678223
JAUINH010000060.1 Xanthomonas campestris pv. campestris strain 5651 NODE_60_length_26478_cov_143.487141, whole genome shotgun sequence	26478	0.02859647199511528	0.2709230304403656
JAUINH010000061.1 Xanthomonas campestris pv. campestris strain 5651 NODE_61_length_23105_cov_127.340281, whole genome shotgun sequence	23105	0.034483760595321655	0.25923408112395196
JAUINH010000062.1 Xanthomonas campestris pv. campestris strain 5651 NODE_62_length_22948_cov_130.025228, whole genome shotgun sequence	22948	0.02372349612414837	0.28336732381599816
JAUINH010000063.1 Xanthomonas campestris pv. campestris strain 5651 NODE_63_length_20884_cov_128.819436, whole genome shotgun sequence	20884	0.027096880599856377	0.2746619835334995
JAUINH010000064.1 Xanthomonas campestris pv. campestris strain 5651 NODE_64_length_20587_cov_137.273574, whole genome shotgun sequence	20587	0.04765789583325386	0.23761235742880882
JAUINH010000065.1 Xanthomonas campestris pv. campestris strain 5651 NODE_65_length_17985_cov_124.172549, whole genome shotgun sequence	17985	0.012613112106919289	0.326233099176675
JAUINH010000066.1 Xanthomonas campestris pv. campestris strain 5651 NODE_66_length_17730_cov_123.341472, whole genome shotgun sequence	17730	0.05099012702703476	0.23311806027645593
JAUINH010000067.1 Xanthomonas campestris pv. campestris strain 5651 NODE_67_length_17053_cov_134.827992, whole genome shotgun sequence	17053	0.044424690306186676	0.24216330538560316
JAUINH010000068.1 Xanthomonas campestris pv. campestris strain 5651 NODE_68_length_16359_cov_124.531262, whole genome shotgun sequence	16359	0.5171746015548706	0.05527230153334844
JAUINH010000069.1 Xanthomonas campestris pv. campestris strain 5651 NODE_69_length_15392_cov_139.610317, whole genome shotgun sequence	15392	0.016296997666358948	0.30938892665609186
JAUINH010000070.1 Xanthomonas campestris pv. campestris strain 5651 NODE_70_length_14040_cov_144.591277, whole genome shotgun sequence	14040	0.01753918267786503	0.3037616134149105
JAUINH010000071.1 Xanthomonas campestris pv. campestris strain 5651 NODE_71_length_12249_cov_142.066710, whole genome shotgun sequence	12249	0.03249909728765488	0.26278419820228116
JAUINH010000072.1 Xanthomonas campestris pv. campestris strain 5651 NODE_72_length_11819_cov_135.894567, whole genome shotgun sequence	11819	0.06003224104642868	0.2229020318755193
JAUINH010000073.1 Xanthomonas campestris pv. campestris strain 5651 NODE_73_length_11567_cov_125.541601, whole genome shotgun sequence	11567	0.11598795652389526	0.18065941536369817
JAUINH010000074.1 Xanthomonas campestris pv. campestris strain 5651 NODE_74_length_11547_cov_97.332760, whole genome shotgun sequence	11547	0.13689111173152924	0.1709721278042148
JAUINH010000075.1 Xanthomonas campestris pv. campestris strain 5651 NODE_75_length_10728_cov_133.553939, whole genome shotgun sequence	10728	0.008542434312403202	0.3548417554195936
JAUINH010000076.1 Xanthomonas campestris pv. campestris strain 5651 NODE_76_length_9827_cov_108.840821, whole genome shotgun sequence	9827	0.07385978102684021	0.20894705038144876
JAUINH010000077.1 Xanthomonas campestris pv. campestris strain 5651 NODE_77_length_9616_cov_119.279694, whole genome shotgun sequence	9616	0.03375609964132309	0.2605370496261047
JAUINH010000078.1 Xanthomonas campestris pv. campestris strain 5651 NODE_78_length_9279_cov_114.280048, whole genome shotgun sequence	9279	0.008272873237729073	0.3573155072135358
JAUINH010000079.1 Xanthomonas campestris pv. campestris strain 5651 NODE_79_length_8873_cov_118.187585, whole genome shotgun sequence	8873	0.00820267852395773	0.35801420046831334
JAUINH010000080.1 Xanthomonas campestris pv. campestris strain 5651 NODE_80_length_8597_cov_104.471362, whole genome shotgun sequence	8597	0.2897834777832031	0.12204471636830576
JAUINH010000081.1 Xanthomonas campestris pv. campestris strain 5651 NODE_81_length_7845_cov_139.945675, whole genome shotgun sequence	7845	0.020147249102592468	0.29409320945690764
JAUINH010000082.1 Xanthomonas campestris pv. campestris strain 5651 NODE_82_length_7431_cov_102.043514, whole genome shotgun sequence	7431	0.14624160528182983	0.16644006344890097
JAUINH010000083.1 Xanthomonas campestris pv. campestris strain 5651 NODE_83_length_6678_cov_130.581579, whole genome shotgun sequence	6678	0.014593129977583885	0.31639474280534785
JAUINH010000084.1 Xanthomonas campestris pv. campestris strain 5651 NODE_84_length_6576_cov_139.423604, whole genome shotgun sequence	6576	0.014383191242814064	0.31748999169121533
JAUINH010000085.1 Xanthomonas campestris pv. campestris strain 5651 NODE_85_length_5825_cov_97.300278, whole genome shotgun sequence	5825	0.03586612641811371	0.25681698013445126
JAUINH010000086.1 Xanthomonas campestris pv. campestris strain 5651 NODE_86_length_5799_cov_200.258651, whole genome shotgun sequence	5799	0.13231658935546875	0.1727471863433794
JAUINH010000087.1 Xanthomonas campestris pv. campestris strain 5651 NODE_87_length_4919_cov_113.878563, whole genome shotgun sequence	4919	0.07216739654541016	0.2104577384998867
JAUINH010000088.1 Xanthomonas campestris pv. campestris strain 5651 NODE_88_length_4703_cov_97.948335, whole genome shotgun sequence	4703	0.21920105814933777	0.1405695294206511
JAUINH010000089.1 Xanthomonas campestris pv. campestris strain 5651 NODE_89_length_4621_cov_92.697623, whole genome shotgun sequence	4621	0.07768223434686661	0.2056046529194048
JAUINH010000090.1 Xanthomonas campestris pv. campestris strain 5651 NODE_90_length_4054_cov_90.829017, whole genome shotgun sequence	4054	0.3058314621448517	0.11772037162927713
