name	len	score	pvalue
JAUIOR010000100.1 Xanthomonas campestris pv. campestris strain 5585 NODE_100_length_2832_cov_73.148094, whole genome shotgun sequence	2832	0.14038316905498505	0.16910265125764787
JAUIOR010000101.1 Xanthomonas campestris pv. campestris strain 5585 NODE_101_length_2788_cov_55.357064, whole genome shotgun sequence	2788	0.2216532975435257	0.13994637057179546
JAUIOR010000102.1 Xanthomonas campestris pv. campestris strain 5585 NODE_102_length_2723_cov_63.949735, whole genome shotgun sequence	2723	0.1005314365029335	0.18923257043583352
JAUIOR010000103.1 Xanthomonas campestris pv. campestris strain 5585 NODE_103_length_2567_cov_43.919679, whole genome shotgun sequence	2567	0.07844860851764679	0.20501926127351008
JAUIOR010000104.1 Xanthomonas campestris pv. campestris strain 5585 NODE_104_length_2554_cov_75.148567, whole genome shotgun sequence	2554	0.007782748434692621	0.3616776191555253
JAUIOR010000105.1 Xanthomonas campestris pv. campestris strain 5585 NODE_105_length_2461_cov_76.129195, whole genome shotgun sequence	2461	0.08095865696668625	0.20288541430621648
JAUIOR010000106.1 Xanthomonas campestris pv. campestris strain 5585 NODE_106_length_2372_cov_59.635730, whole genome shotgun sequence	2372	0.09362021088600159	0.19350026437042073
JAUIOR010000107.1 Xanthomonas campestris pv. campestris strain 5585 NODE_107_length_1942_cov_74.542627, whole genome shotgun sequence	1942	5.346081525203772e-05	0.6953886245184682
JAUIOR010000108.1 Xanthomonas campestris pv. campestris strain 5585 NODE_108_length_1810_cov_57.957877, whole genome shotgun sequence	1810	0.09573262929916382	0.19225394667270942
JAUIOR010000109.1 Xanthomonas campestris pv. campestris strain 5585 NODE_109_length_1594_cov_46.539881, whole genome shotgun sequence	1594	0.05441246181726456	0.22890701714631015
JAUIOR010000010.1 Xanthomonas campestris pv. campestris strain 5585 NODE_10_length_108404_cov_66.696982, whole genome shotgun sequence	108404	0.10054605454206467	0.18923257043583352
JAUIOR010000110.1 Xanthomonas campestris pv. campestris strain 5585 NODE_110_length_1469_cov_79.698276, whole genome shotgun sequence	1469	2.095228228427004e-05	0.7467897877483194
JAUIOR010000111.1 Xanthomonas campestris pv. campestris strain 5585 NODE_111_length_1454_cov_66.217139, whole genome shotgun sequence	1454	0.10493122786283493	0.18702318906261803
JAUIOR010000112.1 Xanthomonas campestris pv. campestris strain 5585 NODE_112_length_1449_cov_1874.601312, whole genome shotgun sequence	1449	0.00023975432850420475	0.6041430621648161
JAUIOR010000113.1 Xanthomonas campestris pv. campestris strain 5585 NODE_113_length_1376_cov_61.558891, whole genome shotgun sequence	1376	0.15977907180786133	0.16088828461364152
JAUIOR010000114.1 Xanthomonas campestris pv. campestris strain 5585 NODE_114_length_1351_cov_176.981162, whole genome shotgun sequence	1351	0.0018179129110649228	0.46629277135735325
JAUIOR010000115.1 Xanthomonas campestris pv. campestris strain 5585 NODE_115_length_1324_cov_57.757819, whole genome shotgun sequence	1324	0.011203896254301071	0.33524057708286126
JAUIOR010000116.1 Xanthomonas campestris pv. campestris strain 5585 NODE_116_length_1239_cov_112.942341, whole genome shotgun sequence	1239	0.002358511323109269	0.4476357730946446
JAUIOR010000117.1 Xanthomonas campestris pv. campestris strain 5585 NODE_117_length_1152_cov_62.543256, whole genome shotgun sequence	1152	0.44387128949165344	0.08518392627841982
JAUIOR010000118.1 Xanthomonas campestris pv. campestris strain 5585 NODE_118_length_1089_cov_506.387352, whole genome shotgun sequence	1089	0.020517054945230484	0.29279024095475487
