name	len	score	pvalue
JAUINX010000001.1 Xanthomonas campestris pv. campestris strain 5740 NODE_1_length_406449_cov_149.981047, whole genome shotgun sequence	406449	0.4111749529838562	0.09349271092982854
JAUINX010000002.1 Xanthomonas campestris pv. campestris strain 5740 NODE_2_length_341796_cov_149.384219, whole genome shotgun sequence	341796	0.23238110542297363	0.13686834353047814
JAUINX010000003.1 Xanthomonas campestris pv. campestris strain 5740 NODE_3_length_283389_cov_152.647632, whole genome shotgun sequence	283389	0.28621619939804077	0.1230455472467709
JAUINX010000004.1 Xanthomonas campestris pv. campestris strain 5740 NODE_4_length_193961_cov_137.334277, whole genome shotgun sequence	193961	0.09289774298667908	0.19401012161039352
JAUINX010000005.1 Xanthomonas campestris pv. campestris strain 5740 NODE_5_length_187207_cov_137.751900, whole genome shotgun sequence	187207	0.15375490486621857	0.16321096759573986
JAUINX010000006.1 Xanthomonas campestris pv. campestris strain 5740 NODE_6_length_179682_cov_141.013975, whole genome shotgun sequence	179682	0.25441914796829224	0.13112772868041392
JAUINX010000007.1 Xanthomonas campestris pv. campestris strain 5740 NODE_7_length_146214_cov_137.493968, whole genome shotgun sequence	146214	0.12131604552268982	0.1782045471712365
JAUINX010000008.1 Xanthomonas campestris pv. campestris strain 5740 NODE_8_length_144260_cov_147.706207, whole genome shotgun sequence	144260	0.14555218815803528	0.1667044338696276
JAUINX010000009.1 Xanthomonas campestris pv. campestris strain 5740 NODE_9_length_141332_cov_146.535839, whole genome shotgun sequence	141332	0.1487843096256256	0.16506156054082635
JAUINX010000010.1 Xanthomonas campestris pv. campestris strain 5740 NODE_10_length_124905_cov_153.200228, whole genome shotgun sequence	124905	0.15015995502471924	0.16453281969937306
JAUINX010000011.1 Xanthomonas campestris pv. campestris strain 5740 NODE_11_length_123621_cov_151.875065, whole genome shotgun sequence	123621	0.09230729937553406	0.19438779364000303
JAUINX010000012.1 Xanthomonas campestris pv. campestris strain 5740 NODE_12_length_116620_cov_151.763186, whole genome shotgun sequence	116620	0.18026569485664368	0.15373139965254173
JAUINX010000013.1 Xanthomonas campestris pv. campestris strain 5740 NODE_13_length_116071_cov_137.189570, whole genome shotgun sequence	116071	0.15277402102947235	0.16351310521942744
JAUINX010000014.1 Xanthomonas campestris pv. campestris strain 5740 NODE_14_length_109566_cov_142.788490, whole genome shotgun sequence	109566	0.14973323047161102	0.16474053931565827
JAUINX010000015.1 Xanthomonas campestris pv. campestris strain 5740 NODE_15_length_108624_cov_146.050900, whole genome shotgun sequence	108624	0.09752529114484787	0.19098874537351765
JAUINX010000016.1 Xanthomonas campestris pv. campestris strain 5740 NODE_16_length_108037_cov_143.849444, whole genome shotgun sequence	108037	0.09147992730140686	0.19495430168441724
JAUINX010000017.1 Xanthomonas campestris pv. campestris strain 5740 NODE_17_length_107206_cov_147.661996, whole genome shotgun sequence	107206	0.15371811389923096	0.16321096759573986
JAUINX010000018.1 Xanthomonas campestris pv. campestris strain 5740 NODE_18_length_101290_cov_140.641044, whole genome shotgun sequence	101290	0.08599139004945755	0.1988254399879145
JAUINX010000019.1 Xanthomonas campestris pv. campestris strain 5740 NODE_19_length_99676_cov_150.365225, whole genome shotgun sequence	99676	0.10241391509771347	0.1882128559558879
JAUINX010000020.1 Xanthomonas campestris pv. campestris strain 5740 NODE_20_length_80838_cov_147.875509, whole genome shotgun sequence	80838	0.12150409072637558	0.17809124556235365
JAUINX010000021.1 Xanthomonas campestris pv. campestris strain 5740 NODE_21_length_79478_cov_148.821702, whole genome shotgun sequence	79478	0.043510179966688156	0.24384394591736536
