name	len	score	pvalue
JAYINH010000001.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_1, whole genome shotgun sequence	528975	0.4637903571128845	0.07978321625500416
JAYINH010000002.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_2, whole genome shotgun sequence	456744	0.4618588089942932	0.08044414230682076
JAYINH010000003.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_3, whole genome shotgun sequence	348496	0.35758715867996216	0.10629579273359015
JAYINH010000004.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_4, whole genome shotgun sequence	283397	0.28088444471359253	0.12438628295188459
JAYINH010000005.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_5, whole genome shotgun sequence	159881	0.14457449316978455	0.16717652390663948
JAYINH010000006.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_6, whole genome shotgun sequence	159178	0.2020840048789978	0.14615907545887152
JAYINH010000007.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_7, whole genome shotgun sequence	147974	0.22834067046642303	0.1380768940252285
JAYINH010000008.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_8, whole genome shotgun sequence	142403	0.14968682825565338	0.16475942291713877
JAYINH010000009.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_9, whole genome shotgun sequence	136471	0.14354227483272552	0.16753531233476848
JAYINH010000010.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_10, whole genome shotgun sequence	124877	0.15015995502471924	0.16453281969937306
JAYINH010000011.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_11, whole genome shotgun sequence	122812	0.09195417165756226	0.19472769846665156
JAYINH010000012.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_12, whole genome shotgun sequence	120561	0.0882653072476387	0.1972014502605937
JAYINH010000013.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_13, whole genome shotgun sequence	116617	0.18026569485664368	0.15373139965254173
JAYINH010000014.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_14, whole genome shotgun sequence	114000	0.11502083390951157	0.18101820379182718
JAYINH010000015.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_15, whole genome shotgun sequence	109116	0.1063913106918335	0.18611677619155526
JAYINH010000016.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_16, whole genome shotgun sequence	107123	0.1537272036075592	0.16321096759573986
JAYINH010000017.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_17, whole genome shotgun sequence	99033	0.06150222569704056	0.22131580935115946
JAYINH010000018.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_18, whole genome shotgun sequence	97477	0.10686694830656052	0.18581463856786767
JAYINH010000019.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_19, whole genome shotgun sequence	96566	0.09735701978206635	0.19106427977943954
JAYINH010000020.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_20, whole genome shotgun sequence	95706	0.05999292433261871	0.22292091547699977
JAYINH010000021.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_21, whole genome shotgun sequence	88755	0.08495026081800461	0.199561900445653
JAYINH010000022.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_22, whole genome shotgun sequence	87325	0.042963963001966476	0.2447692423899086
JAYINH010000023.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_23, whole genome shotgun sequence	78342	0.09093496203422546	0.19538862451846817
JAYINH010000024.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_24, whole genome shotgun sequence	78268	0.02865564078092575	0.2707719616285218
JAYINH010000025.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_25, whole genome shotgun sequence	73911	0.03574270009994507	0.257005816149256
JAYINH010000026.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_26, whole genome shotgun sequence	73410	0.031074151396751404	0.2656733892287937
JAYINH010000027.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_27, whole genome shotgun sequence	70172	0.046430982649326324	0.23951960117833673
JAYINH010000028.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_28, whole genome shotgun sequence	59293	0.1135735958814621	0.18183019865548758
JAYINH010000029.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_29, whole genome shotgun sequence	58469	0.04590596258640289	0.2402182944331143
JAYINH010000030.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_30, whole genome shotgun sequence	55700	0.047793999314308167	0.2374801722184455
JAYINH010000031.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_31, whole genome shotgun sequence	50463	0.0436222068965435	0.2435984590981192
JAYINH010000032.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_32, whole genome shotgun sequence	49317	0.03431494161486626	0.2594984515446786
JAYINH010000033.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_33, whole genome shotgun sequence	42244	0.06289239227771759	0.21954075081199487
JAYINH010000034.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_34, whole genome shotgun sequence	41181	0.028787758201360703	0.2704698240048342
JAYINH010000035.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_35, whole genome shotgun sequence	41062	0.0556945875287056	0.22756628144119648
JAYINH010000036.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_36, whole genome shotgun sequence	38676	0.0758960023522377	0.20719087544376463
JAYINH010000037.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_37, whole genome shotgun sequence	38507	0.2214822620153427	0.1400596721806783
JAYINH010000038.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_38, whole genome shotgun sequence	37960	0.03415894880890846	0.2597250547624443
JAYINH010000039.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_39, whole genome shotgun sequence	37772	0.036647696048021317	0.25534405921897424
JAYINH010000040.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_40, whole genome shotgun sequence	35714	0.030116431415081024	0.26750509857239974
JAYINH010000041.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_41, whole genome shotgun sequence	33721	0.036372654139995575	0.2557406148500642
JAYINH010000042.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_42, whole genome shotgun sequence	31737	0.021293863654136658	0.2903542563637737
JAYINH010000043.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_43, whole genome shotgun sequence	28345	0.036914676427841187	0.2549097363849233
JAYINH010000044.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_44, whole genome shotgun sequence	28246	0.023616909980773926	0.28361281063524435
JAYINH010000045.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_45, whole genome shotgun sequence	27423	0.022723734378814697	0.286067678827706
JAYINH010000046.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_46, whole genome shotgun sequence	25651	0.03755234181880951	0.25366341868721204
JAYINH010000047.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_47, whole genome shotgun sequence	25292	0.021879564970731735	0.2885791978246091
JAYINH010000048.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_48, whole genome shotgun sequence	19663	0.09102856367826462	0.19533197371402675
JAYINH010000049.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_49, whole genome shotgun sequence	16360	0.53021240234375	0.052401994108316335
JAYINH010000050.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_50, whole genome shotgun sequence	16119	0.07435409724712372	0.20855049475035878
JAYINH010000051.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_51, whole genome shotgun sequence	12271	0.06354644149541855	0.21859657073797115
JAYINH010000052.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_52, whole genome shotgun sequence	10864	0.021132957190275192	0.29076969559634414
JAYINH010000053.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_53, whole genome shotgun sequence	10661	0.0963924303650856	0.19180074023717802
JAYINH010000054.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_54, whole genome shotgun sequence	9649	0.03653412312269211	0.25549512803081803
JAYINH010000055.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_55, whole genome shotgun sequence	8862	0.0269259512424469	0.27490747035274565
JAYINH010000056.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_56, whole genome shotgun sequence	8046	0.11498676240444183	0.18101820379182718
JAYINH010000057.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_57, whole genome shotgun sequence	7089	0.05067577585577965	0.23353349950902635
JAYINH010000058.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_58, whole genome shotgun sequence	7012	0.01638045720756054	0.3089357202205605
JAYINH010000059.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_59, whole genome shotgun sequence	6262	0.032017868012189865	0.2636339602689025
JAYINH010000060.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_60, whole genome shotgun sequence	3179	0.0657258853316307	0.21655714177807991
JAYINH010000061.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_61, whole genome shotgun sequence	3136	0.09797143936157227	0.190724374952791
JAYINH010000062.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_62, whole genome shotgun sequence	2707	0.011326458305120468	0.33435304781327896
JAYINH010000063.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_63, whole genome shotgun sequence	2592	0.16877898573875427	0.1576591887604804
JAYINH010000064.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_64, whole genome shotgun sequence	2406	0.17459145188331604	0.15546869098874538
JAYINH010000065.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_65, whole genome shotgun sequence	1823	0.06605568528175354	0.21623612055291186
JAYINH010000066.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_66, whole genome shotgun sequence	1750	0.0018467189511284232	0.46500868645668103
JAYINH010000067.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_67, whole genome shotgun sequence	1652	0.09243546426296234	0.19427449203112018
JAYINH010000068.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_68, whole genome shotgun sequence	1595	0.0556613951921463	0.22756628144119648
JAYINH010000069.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_69, whole genome shotgun sequence	1507	0.0008016130304895341	0.5242087770979681
JAYINH010000070.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_70, whole genome shotgun sequence	1435	0.39119383692741394	0.09870458493843946
JAYINH010000071.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_71, whole genome shotgun sequence	1422	0.429876446723938	0.08903618098043659
JAYINH010000072.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_72, whole genome shotgun sequence	1386	0.31290221214294434	0.11620968351083918
JAYINH010000073.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_73, whole genome shotgun sequence	1376	0.0036910134367644787	0.4153070473600725
JAYINH010000074.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_74, whole genome shotgun sequence	1225	0.015012888237833977	0.3144874990558199
JAYINH010000075.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_75, whole genome shotgun sequence	1086	0.5427979826927185	0.05004154392325704
JAYINH010000076.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_76, whole genome shotgun sequence	1034	0.37082186341285706	0.10351990331596042
JAYINH010000077.1 Xanthomonas campestris pv. campestris strain WHRI 3819A scf_81921_77, whole genome shotgun sequence	1001	0.06740080565214157	0.21489538484779816
