name	len	score	pvalue
JAUINT010000001.1 Xanthomonas campestris pv. campestris strain 5736 NODE_1_length_280761_cov_193.364039, whole genome shotgun sequence	280761	0.22904926538467407	0.13779364000302138
JAUINT010000002.1 Xanthomonas campestris pv. campestris strain 5736 NODE_2_length_222027_cov_185.655932, whole genome shotgun sequence	222027	0.16089753806591034	0.1605294961855125
JAUINT010000003.1 Xanthomonas campestris pv. campestris strain 5736 NODE_3_length_211621_cov_198.229503, whole genome shotgun sequence	211621	0.2132856249809265	0.14238235516277664
JAUINT010000004.1 Xanthomonas campestris pv. campestris strain 5736 NODE_4_length_197834_cov_196.988911, whole genome shotgun sequence	197834	0.34773164987564087	0.10827857088903996
JAUINT010000005.1 Xanthomonas campestris pv. campestris strain 5736 NODE_5_length_192453_cov_176.677449, whole genome shotgun sequence	192453	0.10421769320964813	0.18736309388926656
JAUINT010000006.1 Xanthomonas campestris pv. campestris strain 5736 NODE_6_length_177108_cov_191.485853, whole genome shotgun sequence	177108	0.12072829902172089	0.17846891759196315
JAUINT010000007.1 Xanthomonas campestris pv. campestris strain 5736 NODE_7_length_163660_cov_178.553927, whole genome shotgun sequence	163660	0.18814140558242798	0.15101216103935342
JAUINT010000008.1 Xanthomonas campestris pv. campestris strain 5736 NODE_8_length_142594_cov_193.966951, whole genome shotgun sequence	142594	0.22608612477779388	0.13871893647556463
JAUINT010000009.1 Xanthomonas campestris pv. campestris strain 5736 NODE_9_length_116559_cov_196.124388, whole genome shotgun sequence	116559	0.21665969491004944	0.14121157187098723
JAUINT010000010.1 Xanthomonas campestris pv. campestris strain 5736 NODE_10_length_115537_cov_175.861952, whole genome shotgun sequence	115537	0.16443894803524017	0.15907545887151597
JAUINT010000011.1 Xanthomonas campestris pv. campestris strain 5736 NODE_11_length_111407_cov_187.651523, whole genome shotgun sequence	111407	0.1133912056684494	0.18186796585844853
JAUINT010000012.1 Xanthomonas campestris pv. campestris strain 5736 NODE_12_length_111392_cov_185.742479, whole genome shotgun sequence	111392	0.08035911619663239	0.20333862074174786
JAUINT010000013.1 Xanthomonas campestris pv. campestris strain 5736 NODE_13_length_105932_cov_179.475169, whole genome shotgun sequence	105932	0.18138498067855835	0.1533159604199713
JAUINT010000014.1 Xanthomonas campestris pv. campestris strain 5736 NODE_14_length_102283_cov_180.987760, whole genome shotgun sequence	102283	0.06710995733737946	0.21514087166704435
JAUINT010000015.1 Xanthomonas campestris pv. campestris strain 5736 NODE_15_length_100884_cov_177.512891, whole genome shotgun sequence	100884	0.1470056027173996	0.16604350781781102
JAUINT010000016.1 Xanthomonas campestris pv. campestris strain 5736 NODE_16_length_96169_cov_182.178506, whole genome shotgun sequence	96169	0.060014717280864716	0.2229020318755193
JAUINT010000017.1 Xanthomonas campestris pv. campestris strain 5736 NODE_17_length_95885_cov_176.730972, whole genome shotgun sequence	95885	0.09555380791425705	0.1923483646801118
JAUINT010000018.1 Xanthomonas campestris pv. campestris strain 5736 NODE_18_length_89187_cov_197.494187, whole genome shotgun sequence	89187	0.12138728052377701	0.17816677996827554
JAUINT010000019.1 Xanthomonas campestris pv. campestris strain 5736 NODE_19_length_86446_cov_195.536813, whole genome shotgun sequence	86446	0.13024085760116577	0.17372913362036407
JAUINT010000020.1 Xanthomonas campestris pv. campestris strain 5736 NODE_20_length_86334_cov_194.917491, whole genome shotgun sequence	86334	0.07421539723873138	0.20862602915628067
JAUINT010000021.1 Xanthomonas campestris pv. campestris strain 5736 NODE_21_length_81602_cov_181.932229, whole genome shotgun sequence	81602	0.040478117763996124	0.24871591509932775
JAUINT010000022.1 Xanthomonas campestris pv. campestris strain 5736 NODE_22_length_81231_cov_188.606415, whole genome shotgun sequence	81231	0.11162631213665009	0.18286879673691367
JAUINT010000023.1 Xanthomonas campestris pv. campestris strain 5736 NODE_23_length_81161_cov_178.319730, whole genome shotgun sequence	81161	0.10149351507425308	0.1886471787899388
