name	len	score	pvalue
JAYIMX010000001.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_1, whole genome shotgun sequence	213393	0.18094214797019958	0.15350479643477605
JAYIMX010000002.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_2, whole genome shotgun sequence	199049	0.14041002094745636	0.16906488405468692
JAYIMX010000003.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_3, whole genome shotgun sequence	196250	0.09599810838699341	0.19208399425938516
JAYIMX010000004.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_4, whole genome shotgun sequence	194390	0.17211581766605377	0.15633733665684718
JAYIMX010000005.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_5, whole genome shotgun sequence	193083	0.1142965704202652	0.18141475942291713
JAYIMX010000006.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_6, whole genome shotgun sequence	190699	0.2487989366054535	0.13273283480625425
JAYIMX010000007.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_7, whole genome shotgun sequence	190641	0.3339734971523285	0.11160208474960344
JAYIMX010000008.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_8, whole genome shotgun sequence	189255	0.2742939293384552	0.12619910869401013
JAYIMX010000009.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_9, whole genome shotgun sequence	171890	0.17248062789440155	0.15626180225092529
JAYIMX010000010.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_10, whole genome shotgun sequence	171154	0.22902211546897888	0.13781252360450186
JAYIMX010000011.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_11, whole genome shotgun sequence	170106	0.1583806723356247	0.16128484024473147
JAYIMX010000012.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_12, whole genome shotgun sequence	164031	0.14139902591705322	0.16853614321323362
JAYIMX010000013.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_13, whole genome shotgun sequence	162203	0.2950437068939209	0.12053402824986781
JAYIMX010000014.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_14, whole genome shotgun sequence	160758	0.20494648814201355	0.14534708059521112
JAYIMX010000015.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_15, whole genome shotgun sequence	156323	0.1721923053264618	0.15633733665684718
JAYIMX010000016.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_16, whole genome shotgun sequence	152665	0.19296100735664368	0.14908603368834505
JAYIMX010000017.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_17, whole genome shotgun sequence	122271	0.07712943851947784	0.20586902334013144
JAYIMX010000018.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_18, whole genome shotgun sequence	110827	0.23010918498039246	0.13758592038673617
JAYIMX010000019.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_19, whole genome shotgun sequence	109082	0.0629381611943245	0.21950298360903392
JAYIMX010000020.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_20, whole genome shotgun sequence	106035	0.12481507658958435	0.17633507062466955
JAYIMX010000021.1 Xanthomonas campestris pv. campestris strain WHRI 8446 scf_83290_21, whole genome shotgun sequence	100643	0.29598820209503174	0.1202507742276607
