name	len	score	pvalue
JAUIPF010000001.1 Xanthomonas campestris pv. campestris strain 6019C NODE_1_length_456503_cov_158.668557, whole genome shotgun sequence	456503	0.46162551641464233	0.08051967671274265
JAUIPF010000002.1 Xanthomonas campestris pv. campestris strain 6019C NODE_2_length_349424_cov_123.577463, whole genome shotgun sequence	349424	0.3635559678077698	0.10495505702847648
JAUIPF010000003.1 Xanthomonas campestris pv. campestris strain 6019C NODE_3_length_341815_cov_143.730741, whole genome shotgun sequence	341815	0.23299196362495422	0.13671727471863435
JAUIPF010000004.1 Xanthomonas campestris pv. campestris strain 6019C NODE_4_length_283402_cov_161.546267, whole genome shotgun sequence	283402	0.28621619939804077	0.1230455472467709
JAUIPF010000005.1 Xanthomonas campestris pv. campestris strain 6019C NODE_5_length_156510_cov_149.349952, whole genome shotgun sequence	156510	0.23071014881134033	0.13735931716897046
JAUIPF010000006.1 Xanthomonas campestris pv. campestris strain 6019C NODE_6_length_136512_cov_130.904123, whole genome shotgun sequence	136512	0.1501878947019577	0.16453281969937306
JAUIPF010000007.1 Xanthomonas campestris pv. campestris strain 6019C NODE_7_length_135425_cov_170.967580, whole genome shotgun sequence	135425	0.1801879107952118	0.15378805045698316
JAUIPF010000008.1 Xanthomonas campestris pv. campestris strain 6019C NODE_8_length_128699_cov_137.546073, whole genome shotgun sequence	128699	0.10785327106714249	0.18504041090716822
JAUIPF010000009.1 Xanthomonas campestris pv. campestris strain 6019C NODE_9_length_127965_cov_175.379965, whole genome shotgun sequence	127965	0.16043315827846527	0.1606805649973563
JAUIPF010000010.1 Xanthomonas campestris pv. campestris strain 6019C NODE_10_length_125039_cov_142.361502, whole genome shotgun sequence	125039	0.13453346490859985	0.17197295868267995
JAUIPF010000011.1 Xanthomonas campestris pv. campestris strain 6019C NODE_11_length_124898_cov_171.372694, whole genome shotgun sequence	124898	0.15015995502471924	0.16453281969937306
JAUIPF010000012.1 Xanthomonas campestris pv. campestris strain 6019C NODE_12_length_123618_cov_174.317522, whole genome shotgun sequence	123618	0.09230729937553406	0.19438779364000303
JAUIPF010000013.1 Xanthomonas campestris pv. campestris strain 6019C NODE_13_length_116620_cov_168.220399, whole genome shotgun sequence	116620	0.18026569485664368	0.15373139965254173
JAUIPF010000014.1 Xanthomonas campestris pv. campestris strain 6019C NODE_14_length_109566_cov_132.753336, whole genome shotgun sequence	109566	0.14973323047161102	0.16474053931565827
JAUIPF010000015.1 Xanthomonas campestris pv. campestris strain 6019C NODE_15_length_108247_cov_131.436396, whole genome shotgun sequence	108247	0.09145679324865341	0.19497318528589772
JAUIPF010000016.1 Xanthomonas campestris pv. campestris strain 6019C NODE_16_length_102923_cov_119.831923, whole genome shotgun sequence	102923	0.04780561104416847	0.2374801722184455
JAUIPF010000017.1 Xanthomonas campestris pv. campestris strain 6019C NODE_17_length_101425_cov_129.244445, whole genome shotgun sequence	101425	0.0879923403263092	0.19744693707983987
JAUIPF010000018.1 Xanthomonas campestris pv. campestris strain 6019C NODE_18_length_99870_cov_129.591214, whole genome shotgun sequence	99870	0.10212412476539612	0.18832615756477075
JAUIPF010000019.1 Xanthomonas campestris pv. campestris strain 6019C NODE_19_length_95417_cov_163.917244, whole genome shotgun sequence	95417	0.06334367394447327	0.21880429035425636
JAUIPF010000020.1 Xanthomonas campestris pv. campestris strain 6019C NODE_20_length_91765_cov_151.332890, whole genome shotgun sequence	91765	0.08475366979837418	0.19973185285897727
JAUIPF010000021.1 Xanthomonas campestris pv. campestris strain 6019C NODE_21_length_91352_cov_175.535382, whole genome shotgun sequence	91352	0.03916412219405174	0.2505853916458947
JAUIPF010000022.1 Xanthomonas campestris pv. campestris strain 6019C NODE_22_length_81754_cov_124.895981, whole genome shotgun sequence	81754	0.04863119125366211	0.23634715612961704
JAUIPF010000023.1 Xanthomonas campestris pv. campestris strain 6019C NODE_23_length_80369_cov_167.660053, whole genome shotgun sequence	80369	0.0913405492901802	0.1950487196918196
JAUIPF010000024.1 Xanthomonas campestris pv. campestris strain 6019C NODE_24_length_79472_cov_146.432282, whole genome shotgun sequence	79472	0.043510179966688156	0.24384394591736536
JAUIPF010000025.1 Xanthomonas campestris pv. campestris strain 6019C NODE_25_length_78623_cov_122.277901, whole genome shotgun sequence	78623	0.2559531033039093	0.13086335825968728
JAUIPF010000026.1 Xanthomonas campestris pv. campestris strain 6019C NODE_26_length_78514_cov_144.105231, whole genome shotgun sequence	78514	0.08082140237092972	0.2029420651106579
JAUIPF010000027.1 Xanthomonas campestris pv. campestris strain 6019C NODE_27_length_73911_cov_139.667714, whole genome shotgun sequence	73911	0.035897526890039444	0.2567603293300098
JAUIPF010000028.1 Xanthomonas campestris pv. campestris strain 6019C NODE_28_length_71152_cov_123.517946, whole genome shotgun sequence	71152	0.07953722774982452	0.20394289598912305
JAUIPF010000029.1 Xanthomonas campestris pv. campestris strain 6019C NODE_29_length_70172_cov_128.677723, whole genome shotgun sequence	70172	0.046430982649326324	0.23951960117833673
JAUIPF010000030.1 Xanthomonas campestris pv. campestris strain 6019C NODE_30_length_58469_cov_175.655329, whole genome shotgun sequence	58469	0.04590596258640289	0.2402182944331143
JAUIPF010000031.1 Xanthomonas campestris pv. campestris strain 6019C NODE_31_length_54961_cov_170.901702, whole genome shotgun sequence	54961	0.039231106638908386	0.2504909736384923
JAUIPF010000032.1 Xanthomonas campestris pv. campestris strain 6019C NODE_32_length_53681_cov_172.147358, whole genome shotgun sequence	53681	0.057976409792900085	0.22509252964725432
JAUIPF010000033.1 Xanthomonas campestris pv. campestris strain 6019C NODE_33_length_52038_cov_136.133389, whole genome shotgun sequence	52038	0.10885868221521378	0.18451167006571492
JAUIPF010000034.1 Xanthomonas campestris pv. campestris strain 6019C NODE_34_length_50463_cov_173.553944, whole genome shotgun sequence	50463	0.0436222068965435	0.2435984590981192
JAUIPF010000035.1 Xanthomonas campestris pv. campestris strain 6019C NODE_35_length_46479_cov_127.283587, whole genome shotgun sequence	46479	0.046445928514003754	0.23950071757685626
JAUIPF010000036.1 Xanthomonas campestris pv. campestris strain 6019C NODE_36_length_42411_cov_121.976000, whole genome shotgun sequence	42411	0.061976462602615356	0.2206171160963819
JAUIPF010000037.1 Xanthomonas campestris pv. campestris strain 6019C NODE_37_length_41061_cov_172.324322, whole genome shotgun sequence	41061	0.0556945875287056	0.22756628144119648
JAUIPF010000038.1 Xanthomonas campestris pv. campestris strain 6019C NODE_38_length_38675_cov_123.552982, whole genome shotgun sequence	38675	0.07590300589799881	0.20717199184228416
JAUIPF010000039.1 Xanthomonas campestris pv. campestris strain 6019C NODE_39_length_38067_cov_155.469097, whole genome shotgun sequence	38067	0.034601256251335144	0.2590830123121082
JAUIPF010000040.1 Xanthomonas campestris pv. campestris strain 6019C NODE_40_length_36738_cov_179.983988, whole genome shotgun sequence	36738	0.028277123346924782	0.27175390890550644
JAUIPF010000041.1 Xanthomonas campestris pv. campestris strain 6019C NODE_41_length_35019_cov_185.320846, whole genome shotgun sequence	35019	0.04515712708234787	0.2412380089130599
JAUIPF010000042.1 Xanthomonas campestris pv. campestris strain 6019C NODE_42_length_31737_cov_174.001295, whole genome shotgun sequence	31737	0.021293863654136658	0.2903542563637737
JAUIPF010000043.1 Xanthomonas campestris pv. campestris strain 6019C NODE_43_length_28566_cov_175.978869, whole genome shotgun sequence	28566	0.023251118138432503	0.2846136415137095
JAUIPF010000044.1 Xanthomonas campestris pv. campestris strain 6019C NODE_44_length_28246_cov_156.424971, whole genome shotgun sequence	28246	0.023616909980773926	0.28361281063524435
JAUIPF010000045.1 Xanthomonas campestris pv. campestris strain 6019C NODE_45_length_26307_cov_118.880862, whole genome shotgun sequence	26307	0.02714819461107254	0.27449203112017523
JAUIPF010000046.1 Xanthomonas campestris pv. campestris strain 6019C NODE_46_length_25650_cov_123.067610, whole genome shotgun sequence	25650	0.03755234181880951	0.25366341868721204
JAUIPF010000047.1 Xanthomonas campestris pv. campestris strain 6019C NODE_47_length_24088_cov_171.842739, whole genome shotgun sequence	24088	0.026774616912007332	0.2754739783971599
JAUIPF010000048.1 Xanthomonas campestris pv. campestris strain 6019C NODE_48_length_22734_cov_164.381736, whole genome shotgun sequence	22734	0.026536479592323303	0.27596495203565224
JAUIPF010000049.1 Xanthomonas campestris pv. campestris strain 6019C NODE_49_length_20249_cov_187.429705, whole genome shotgun sequence	20249	0.012440264225006104	0.3272339300551401
JAUIPF010000050.1 Xanthomonas campestris pv. campestris strain 6019C NODE_50_length_18938_cov_156.667568, whole genome shotgun sequence	18938	0.02952602133154869	0.2687702998715915
JAUIPF010000051.1 Xanthomonas campestris pv. campestris strain 6019C NODE_51_length_17944_cov_180.625231, whole genome shotgun sequence	17944	0.029841549694538116	0.2681093738197749
JAUIPF010000052.1 Xanthomonas campestris pv. campestris strain 6019C NODE_52_length_16360_cov_148.234478, whole genome shotgun sequence	16360	0.53021240234375	0.052401994108316335
JAUIPF010000053.1 Xanthomonas campestris pv. campestris strain 6019C NODE_53_length_16120_cov_117.376925, whole genome shotgun sequence	16120	0.07488257437944412	0.20813505551778835
