name	len	score	pvalue
JAYINJ010000001.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_1, whole genome shotgun sequence	404447	0.4096609055995941	0.09379484855351612
JAYINJ010000002.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_2, whole genome shotgun sequence	348138	0.3546515703201294	0.10693783518392627
JAYINJ010000003.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_3, whole genome shotgun sequence	341226	0.2353104054927826	0.13626406828310295
JAYINJ010000004.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_4, whole genome shotgun sequence	283526	0.28088444471359253	0.12438628295188459
JAYINJ010000005.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_5, whole genome shotgun sequence	187816	0.34518083930015564	0.10880731173049324
JAYINJ010000006.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_6, whole genome shotgun sequence	159990	0.14378085732460022	0.16742201072588564
JAYINJ010000007.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_7, whole genome shotgun sequence	158335	0.15528644621372223	0.16283329556613038
JAYINJ010000008.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_8, whole genome shotgun sequence	147824	0.22672055661678314	0.13862451846816226
JAYINJ010000009.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_9, whole genome shotgun sequence	146360	0.23402158915996552	0.1365284387038296
JAYINJ010000010.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_10, whole genome shotgun sequence	143670	0.15942685306072235	0.1609827026210439
JAYINJ010000011.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_11, whole genome shotgun sequence	140512	0.2198413610458374	0.1404184606088073
JAYINJ010000012.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_12, whole genome shotgun sequence	135227	0.22488130629062653	0.13911549210665458
JAYINJ010000013.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_13, whole genome shotgun sequence	124898	0.15015995502471924	0.16453281969937306
JAYINJ010000014.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_14, whole genome shotgun sequence	124347	0.10416164994239807	0.18738197749074703
JAYINJ010000015.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_15, whole genome shotgun sequence	123034	0.09236165136098862	0.19435002643704208
JAYINJ010000016.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_16, whole genome shotgun sequence	121023	0.08769087493419647	0.19769242389908603
JAYINJ010000017.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_17, whole genome shotgun sequence	119680	0.048754122108221054	0.23619608731777325
JAYINJ010000018.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_18, whole genome shotgun sequence	116620	0.18026569485664368	0.15373139965254173
JAYINJ010000019.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_19, whole genome shotgun sequence	102785	0.08856423199176788	0.19691819623838658
JAYINJ010000020.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_20, whole genome shotgun sequence	96096	0.09037543088197708	0.19582294735251907
JAYINJ010000021.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_21, whole genome shotgun sequence	95335	0.06010957062244415	0.22280761386811693
JAYINJ010000022.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_22, whole genome shotgun sequence	95012	0.1162513941526413	0.18054611375481533
JAYINJ010000023.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_23, whole genome shotgun sequence	87288	0.044090256094932556	0.24265427902409548
JAYINJ010000024.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_24, whole genome shotgun sequence	79505	0.035393308848142624	0.2576667422010726
JAYINJ010000025.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_25, whole genome shotgun sequence	78157	0.08721767365932465	0.19799456152277362
JAYINJ010000026.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_26, whole genome shotgun sequence	73917	0.03574270009994507	0.257005816149256
JAYINJ010000027.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_27, whole genome shotgun sequence	73410	0.031074151396751404	0.2656733892287937
JAYINJ010000028.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_28, whole genome shotgun sequence	58469	0.04590596258640289	0.2402182944331143
JAYINJ010000029.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_29, whole genome shotgun sequence	55698	0.047793999314308167	0.2374801722184455
JAYINJ010000030.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_30, whole genome shotgun sequence	50279	0.044170528650283813	0.2425598610166931
JAYINJ010000031.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_31, whole genome shotgun sequence	49317	0.03431494161486626	0.2594984515446786
JAYINJ010000032.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_32, whole genome shotgun sequence	48476	0.07791208475828171	0.20545358410756098
JAYINJ010000033.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_33, whole genome shotgun sequence	48432	0.03948216140270233	0.25003776720296095
JAYINJ010000034.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_34, whole genome shotgun sequence	41063	0.0556945875287056	0.22756628144119648
JAYINJ010000035.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_35, whole genome shotgun sequence	40579	0.10644055157899857	0.18609789259007478
JAYINJ010000036.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_36, whole genome shotgun sequence	38297	0.2214822620153427	0.1400596721806783
JAYINJ010000037.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_37, whole genome shotgun sequence	37828	0.03447159752249718	0.25923408112395196
JAYINJ010000038.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_38, whole genome shotgun sequence	36851	0.033928316086530685	0.2601593775964952
JAYINJ010000039.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_39, whole genome shotgun sequence	35447	0.029497303068637848	0.2688647178789939
JAYINJ010000040.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_40, whole genome shotgun sequence	35072	0.05040606111288071	0.23391117153863586
JAYINJ010000041.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_41, whole genome shotgun sequence	33714	0.03649730235338211	0.25551401163229853
JAYINJ010000042.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_42, whole genome shotgun sequence	31737	0.021293863654136658	0.2903542563637737
JAYINJ010000043.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_43, whole genome shotgun sequence	27994	0.03475155681371689	0.25881864189138154
JAYINJ010000044.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_44, whole genome shotgun sequence	27384	0.022723734378814697	0.286067678827706
JAYINJ010000045.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_45, whole genome shotgun sequence	25651	0.03755234181880951	0.25366341868721204
JAYINJ010000046.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_46, whole genome shotgun sequence	25292	0.021879564970731735	0.2885791978246091
JAYINJ010000047.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_47, whole genome shotgun sequence	19663	0.09102856367826462	0.19533197371402675
JAYINJ010000048.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_48, whole genome shotgun sequence	16360	0.53021240234375	0.052401994108316335
JAYINJ010000049.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_49, whole genome shotgun sequence	16120	0.07488257437944412	0.20813505551778835
JAYINJ010000050.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_50, whole genome shotgun sequence	14649	0.03962592035531998	0.2498489311881562
JAYINJ010000051.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_51, whole genome shotgun sequence	12413	0.06511002779006958	0.21702923181509176
JAYINJ010000052.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_52, whole genome shotgun sequence	10864	0.021132957190275192	0.29076969559634414
JAYINJ010000053.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_53, whole genome shotgun sequence	10661	0.09745033085346222	0.19104539617795907
JAYINJ010000054.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_54, whole genome shotgun sequence	9649	0.03653412312269211	0.25549512803081803
JAYINJ010000055.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_55, whole genome shotgun sequence	8539	0.032376281917095184	0.2629541506156054
JAYINJ010000056.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_56, whole genome shotgun sequence	8272	0.040770597755908966	0.2482249414608354
JAYINJ010000057.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_57, whole genome shotgun sequence	8046	0.11498676240444183	0.18101820379182718
JAYINJ010000058.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_58, whole genome shotgun sequence	7089	0.05067577585577965	0.23353349950902635
JAYINJ010000059.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_59, whole genome shotgun sequence	7011	0.01636502705514431	0.3090301382279628
JAYINJ010000060.1 Xanthomonas campestris pv. campestris strain WHRI 3974A scf_82021_60, whole genome shotgun sequence	6860	0.07216346263885498	0.2104577384998867
