name	len	score	pvalue
JAYIMO010000001.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_1, whole genome shotgun sequence	660418	0.5051112174987793	0.05904902182944331
JAYIMO010000002.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_2, whole genome shotgun sequence	447736	0.39879292249679565	0.09687287559483344
JAYIMO010000003.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_3, whole genome shotgun sequence	299729	0.23603838682174683	0.13609411586977868
JAYIMO010000004.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_4, whole genome shotgun sequence	297837	0.3342324495315552	0.11150766674220107
JAYIMO010000005.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_5, whole genome shotgun sequence	249533	0.2540060579776764	0.13116549588337487
JAYIMO010000006.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_6, whole genome shotgun sequence	235030	0.37340155243873596	0.10285897726414382
JAYIMO010000007.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_7, whole genome shotgun sequence	223626	0.15903723239898682	0.16109600422992673
JAYIMO010000008.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_8, whole genome shotgun sequence	222227	0.19100676476955414	0.14997356295792733
JAYIMO010000009.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_9, whole genome shotgun sequence	212938	0.11996249854564667	0.17884658962157263
JAYIMO010000010.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_10, whole genome shotgun sequence	178074	0.19963210821151733	0.14700883752549287
JAYIMO010000011.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_11, whole genome shotgun sequence	176854	0.20892836153507233	0.14415741370194124
JAYIMO010000012.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_12, whole genome shotgun sequence	172189	0.2990444302558899	0.1194387793640003
JAYIMO010000013.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_13, whole genome shotgun sequence	145557	0.2425820231437683	0.13428129012765314
JAYIMO010000014.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_14, whole genome shotgun sequence	124280	0.18058821558952332	0.15358033084069794
JAYIMO010000015.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_15, whole genome shotgun sequence	116601	0.20828866958618164	0.14436513331822645
JAYIMO010000016.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_16, whole genome shotgun sequence	111985	0.17885728180408478	0.15424125689251453
JAYIMO010000017.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_17, whole genome shotgun sequence	105535	0.05628889054059982	0.22698088979530176
JAYIMO010000018.1 Xanthomonas campestris pv. campestris strain WHRI 5212 (NCPPB 528) scf_82053_18, whole genome shotgun sequence	94598	0.06373538076877594	0.21825666591132262
