name	len	score	pvalue
JAYIMK010000001.1 Xanthomonas campestris pv. campestris strain WHRI 3971A scf_82013_1, whole genome shotgun sequence	529045	0.4637817144393921	0.07978321625500416
JAYIMK010000002.1 Xanthomonas campestris pv. campestris strain WHRI 3971A scf_82013_2, whole genome shotgun sequence	492040	0.360259473323822	0.10572928468917592
JAYIMK010000003.1 Xanthomonas campestris pv. campestris strain WHRI 3971A scf_82013_3, whole genome shotgun sequence	283107	0.2796999514102936	0.1248206057859355
JAYIMK010000004.1 Xanthomonas campestris pv. campestris strain WHRI 3971A scf_82013_4, whole genome shotgun sequence	196826	0.24679166078567505	0.13326157564770752
JAYIMK010000005.1 Xanthomonas campestris pv. campestris strain WHRI 3971A scf_82013_5, whole genome shotgun sequence	180288	0.2207019329071045	0.14019185739104162
JAYIMK010000006.1 Xanthomonas campestris pv. campestris strain WHRI 3971A scf_82013_6, whole genome shotgun sequence	162556	0.16655629873275757	0.15826346400785557
JAYIMK010000007.1 Xanthomonas campestris pv. campestris strain WHRI 3971A scf_82013_7, whole genome shotgun sequence	143669	0.15942688286304474	0.1609827026210439
JAYIMK010000008.1 Xanthomonas campestris pv. campestris strain WHRI 3971A scf_82013_8, whole genome shotgun sequence	142118	0.14327862858772278	0.16768638114661227
JAYIMK010000009.1 Xanthomonas campestris pv. campestris strain WHRI 3971A scf_82013_9, whole genome shotgun sequence	140714	0.14812280237674713	0.16540146536747488
JAYIMK010000010.1 Xanthomonas campestris pv. campestris strain WHRI 3971A scf_82013_10, whole genome shotgun sequence	140017	0.1422291100025177	0.1680451695747413
JAYIMK010000011.1 Xanthomonas campestris pv. campestris strain WHRI 3971A scf_82013_11, whole genome shotgun sequence	135189	0.22488129138946533	0.13911549210665458
JAYIMK010000012.1 Xanthomonas campestris pv. campestris strain WHRI 3971A scf_82013_12, whole genome shotgun sequence	124898	0.15015991032123566	0.16453281969937306
JAYIMK010000013.1 Xanthomonas campestris pv. campestris strain WHRI 3971A scf_82013_13, whole genome shotgun sequence	122739	0.09158004820346832	0.1949165344814563
