name	len	score	pvalue
JAUIOL010000010.1 Xanthomonas campestris pv. campestris strain 5792 NODE_10_length_127941_cov_125.461600, whole genome shotgun sequence	127941	0.15986451506614685	0.16085051741068057
JAUIOL010000011.1 Xanthomonas campestris pv. campestris strain 5792 NODE_11_length_124853_cov_123.322346, whole genome shotgun sequence	124853	0.15015991032123566	0.16453281969937306
JAUIOL010000012.1 Xanthomonas campestris pv. campestris strain 5792 NODE_12_length_123618_cov_123.401826, whole genome shotgun sequence	123618	0.09230728447437286	0.19438779364000303
JAUIOL010000013.1 Xanthomonas campestris pv. campestris strain 5792 NODE_13_length_116761_cov_122.378244, whole genome shotgun sequence	116761	0.17593708634376526	0.1550721353576554
JAUIOL010000014.1 Xanthomonas campestris pv. campestris strain 5792 NODE_14_length_109565_cov_111.529556, whole genome shotgun sequence	109565	0.14961078763008118	0.16477830651861924
JAUIOL010000015.1 Xanthomonas campestris pv. campestris strain 5792 NODE_15_length_107833_cov_120.219969, whole genome shotgun sequence	107833	0.10680069774389267	0.18585240577082862
JAUIOL010000016.1 Xanthomonas campestris pv. campestris strain 5792 NODE_16_length_107133_cov_121.075624, whole genome shotgun sequence	107133	0.1537272334098816	0.16321096759573986
JAUIOL010000017.1 Xanthomonas campestris pv. campestris strain 5792 NODE_17_length_97379_cov_117.861884, whole genome shotgun sequence	97379	0.1270633339881897	0.17516428733288011
JAUIOL010000018.1 Xanthomonas campestris pv. campestris strain 5792 NODE_18_length_96403_cov_121.043425, whole genome shotgun sequence	96403	0.09402179718017578	0.19310370873933078
JAUIOL010000019.1 Xanthomonas campestris pv. campestris strain 5792 NODE_19_length_95415_cov_122.557564, whole genome shotgun sequence	95415	0.06013093143701553	0.22280761386811693
JAUIOL010000001.1 Xanthomonas campestris pv. campestris strain 5792 NODE_1_length_405021_cov_120.467630, whole genome shotgun sequence	405021	0.39345860481262207	0.09810030969106429
JAUIOL010000020.1 Xanthomonas campestris pv. campestris strain 5792 NODE_20_length_91336_cov_123.939743, whole genome shotgun sequence	91336	0.03962790220975876	0.2498489311881562
JAUIOL010000021.1 Xanthomonas campestris pv. campestris strain 5792 NODE_21_length_88734_cov_124.190927, whole genome shotgun sequence	88734	0.08316229283809662	0.20101593775964952
JAUIOL010000022.1 Xanthomonas campestris pv. campestris strain 5792 NODE_22_length_87906_cov_114.520352, whole genome shotgun sequence	87906	0.04404435306787491	0.24272981343001737
JAUIOL010000023.1 Xanthomonas campestris pv. campestris strain 5792 NODE_23_length_83527_cov_117.647334, whole genome shotgun sequence	83527	0.049633435904979706	0.2348175844096986
JAUIOL010000024.1 Xanthomonas campestris pv. campestris strain 5792 NODE_24_length_79466_cov_118.115343, whole genome shotgun sequence	79466	0.043510179966688156	0.24384394591736536
JAUIOL010000025.1 Xanthomonas campestris pv. campestris strain 5792 NODE_25_length_78624_cov_101.802691, whole genome shotgun sequence	78624	0.2562022805213928	0.1307878238537654
JAUIOL010000026.1 Xanthomonas campestris pv. campestris strain 5792 NODE_26_length_73425_cov_111.678996, whole genome shotgun sequence	73425	0.06445851176977158	0.21763350706246695
JAUIOL010000027.1 Xanthomonas campestris pv. campestris strain 5792 NODE_27_length_71147_cov_106.997988, whole genome shotgun sequence	71147	0.07953721284866333	0.20394289598912305
JAUIOL010000028.1 Xanthomonas campestris pv. campestris strain 5792 NODE_28_length_65651_cov_113.403468, whole genome shotgun sequence	65651	0.03286869078874588	0.2623121081652693
JAUIOL010000029.1 Xanthomonas campestris pv. campestris strain 5792 NODE_29_length_64461_cov_108.514646, whole genome shotgun sequence	64461	0.0457075871527195	0.24048266485384093
JAUIOL010000002.1 Xanthomonas campestris pv. campestris strain 5792 NODE_2_length_283411_cov_123.943671, whole genome shotgun sequence	283411	0.2862163782119751	0.1230455472467709
JAUIOL010000030.1 Xanthomonas campestris pv. campestris strain 5792 NODE_30_length_61977_cov_101.058805, whole genome shotgun sequence	61977	0.08356223255395889	0.200676032933001
JAUIOL010000031.1 Xanthomonas campestris pv. campestris strain 5792 NODE_31_length_59298_cov_104.768325, whole genome shotgun sequence	59298	0.1135735958814621	0.18183019865548758
JAUIOL010000032.1 Xanthomonas campestris pv. campestris strain 5792 NODE_32_length_58469_cov_124.279370, whole genome shotgun sequence	58469	0.04590596258640289	0.2402182944331143
JAUIOL010000033.1 Xanthomonas campestris pv. campestris strain 5792 NODE_33_length_55708_cov_118.192986, whole genome shotgun sequence	55708	0.047793999314308167	0.2374801722184455
JAUIOL010000034.1 Xanthomonas campestris pv. campestris strain 5792 NODE_34_length_51363_cov_120.444761, whole genome shotgun sequence	51363	0.06539180129766464	0.21687816300324797
JAUIOL010000035.1 Xanthomonas campestris pv. campestris strain 5792 NODE_35_length_50463_cov_119.928155, whole genome shotgun sequence	50463	0.0436222068965435	0.2435984590981192
JAUIOL010000036.1 Xanthomonas campestris pv. campestris strain 5792 NODE_36_length_46479_cov_105.366687, whole genome shotgun sequence	46479	0.046445928514003754	0.23950071757685626
JAUIOL010000037.1 Xanthomonas campestris pv. campestris strain 5792 NODE_37_length_42404_cov_103.060505, whole genome shotgun sequence	42404	0.053983449935913086	0.22943575798776342
JAUIOL010000038.1 Xanthomonas campestris pv. campestris strain 5792 NODE_38_length_41063_cov_122.940199, whole genome shotgun sequence	41063	0.05569456145167351	0.22756628144119648
JAUIOL010000039.1 Xanthomonas campestris pv. campestris strain 5792 NODE_39_length_38980_cov_103.672493, whole genome shotgun sequence	38980	0.05283733457326889	0.2307198428884357
JAUIOL010000003.1 Xanthomonas campestris pv. campestris strain 5792 NODE_3_length_274315_cov_106.426214, whole genome shotgun sequence	274315	0.3689519762992859	0.10385980814260896
JAUIOL010000040.1 Xanthomonas campestris pv. campestris strain 5792 NODE_40_length_38676_cov_102.928442, whole genome shotgun sequence	38676	0.07586707174777985	0.20719087544376463
JAUIOL010000041.1 Xanthomonas campestris pv. campestris strain 5792 NODE_41_length_38302_cov_124.794166, whole genome shotgun sequence	38302	0.03400271758437157	0.26004607598761237
JAUIOL010000042.1 Xanthomonas campestris pv. campestris strain 5792 NODE_42_length_38214_cov_619.287228, whole genome shotgun sequence	38214	0.22148224711418152	0.1400596721806783
JAUIOL010000043.1 Xanthomonas campestris pv. campestris strain 5792 NODE_43_length_37907_cov_109.685646, whole genome shotgun sequence	37907	0.036061570048332214	0.2563637736989199
