name	len	score	pvalue
JAYINL010000001.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_1, whole genome shotgun sequence	431489	0.3752501904964447	0.10244353803157338
JAYINL010000002.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_2, whole genome shotgun sequence	400922	0.38343125581741333	0.10042299267316263
JAYINL010000003.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_3, whole genome shotgun sequence	348519	0.3635784983634949	0.10495505702847648
JAYINL010000004.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_4, whole genome shotgun sequence	323750	0.3931120038032532	0.0982324949014276
JAYINL010000005.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_5, whole genome shotgun sequence	277864	0.41251689195632935	0.09332275851650426
JAYINL010000006.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_6, whole genome shotgun sequence	246102	0.1867917776107788	0.1514842510763653
JAYINL010000007.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_7, whole genome shotgun sequence	242818	0.21577686071395874	0.1414570586902334
JAYINL010000008.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_8, whole genome shotgun sequence	213549	0.2607421278953552	0.12942820454717124
JAYINL010000009.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_9, whole genome shotgun sequence	193926	0.10484527051448822	0.1871176070700204
JAYINL010000010.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_10, whole genome shotgun sequence	189872	0.14176392555236816	0.16825288919102652
JAYINL010000011.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_11, whole genome shotgun sequence	178740	0.1822885125875473	0.15307047360072512
JAYINL010000012.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_12, whole genome shotgun sequence	156284	0.26930564641952515	0.12716217236951433
JAYINL010000013.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_13, whole genome shotgun sequence	155701	0.1626059114933014	0.1599441045396178
JAYINL010000014.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_14, whole genome shotgun sequence	145842	0.08377641439437866	0.20054384772263767
JAYINL010000015.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_15, whole genome shotgun sequence	122099	0.1366502344608307	0.1710665458116172
JAYINL010000016.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_16, whole genome shotgun sequence	119319	0.0808621197938919	0.20292318150917743
JAYINL010000017.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_17, whole genome shotgun sequence	114700	0.09132540225982666	0.19506760329330008
JAYINL010000018.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_18, whole genome shotgun sequence	107047	0.07316654175519943	0.2096457436362263
JAYINL010000019.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_19, whole genome shotgun sequence	106084	0.10085298120975494	0.1889682000151069
JAYINL010000020.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_20, whole genome shotgun sequence	93174	0.16774973273277283	0.15798020998564846
JAYINL010000021.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_21, whole genome shotgun sequence	89995	0.08402635902166367	0.2003738953093134
JAYINL010000022.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_22, whole genome shotgun sequence	87832	0.08191950619220734	0.20209230304403655
JAYINL010000023.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_23, whole genome shotgun sequence	71976	0.05331360548734665	0.23007780043809956
JAYINL010000024.1 Xanthomonas campestris pv. campestris strain WHRI 6044 scf_82113_24, whole genome shotgun sequence	65651	0.038298990577459335	0.25196389455396934
