name	len	score	pvalue
JAYIOP010000001.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_1, whole genome shotgun sequence	426572	0.39747029542922974	0.09719389682000151
JAYIOP010000002.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_2, whole genome shotgun sequence	267418	0.18170014023780823	0.1532593096155299
JAYIOP010000003.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_3, whole genome shotgun sequence	235337	0.20347777009010315	0.14581917063222297
JAYIOP010000004.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_4, whole genome shotgun sequence	225385	0.25514882802963257	0.13103331067301155
JAYIOP010000005.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_5, whole genome shotgun sequence	224868	0.23010894656181335	0.13758592038673617
JAYIOP010000006.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_6, whole genome shotgun sequence	211497	0.23311156034469604	0.13671727471863435
JAYIOP010000007.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_7, whole genome shotgun sequence	188488	0.34088581800460815	0.10975149180451696
JAYIOP010000008.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_8, whole genome shotgun sequence	185244	0.26440781354904175	0.12844625727018658
JAYIOP010000009.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_9, whole genome shotgun sequence	156203	0.2227996438741684	0.13964423294810785
JAYIOP010000010.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_10, whole genome shotgun sequence	152885	0.06709711998701096	0.21515975526852482
JAYIOP010000011.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_11, whole genome shotgun sequence	131606	0.12101646512746811	0.17837449958456078
JAYIOP010000012.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_12, whole genome shotgun sequence	124853	0.24153122305870056	0.13456454414986027
JAYIOP010000013.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_13, whole genome shotgun sequence	121200	0.10183478891849518	0.1884394591736536
JAYIOP010000014.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_14, whole genome shotgun sequence	119602	0.07360098510980606	0.20924918800513634
JAYIOP010000015.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_15, whole genome shotgun sequence	111515	0.15048205852508545	0.16440063448900974
JAYIOP010000016.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_16, whole genome shotgun sequence	105157	0.11404933035373688	0.18156582823476095
JAYIOP010000017.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_17, whole genome shotgun sequence	104389	0.05667459964752197	0.22654656696125086
JAYIOP010000018.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_18, whole genome shotgun sequence	103065	0.05239317566156387	0.23121081652692801
JAYIOP010000019.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_19, whole genome shotgun sequence	101534	0.05145975202322006	0.23251378502908074
JAYIOP010000020.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_20, whole genome shotgun sequence	87062	0.10515221953392029	0.18694765465669613
JAYIOP010000021.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_21, whole genome shotgun sequence	84916	0.030938833951950073	0.26599441045396177
JAYIOP010000022.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_22, whole genome shotgun sequence	80871	0.16514688730239868	0.15888662285671123
JAYIOP010000023.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_23, whole genome shotgun sequence	78823	0.06341134756803513	0.2187665231512954
JAYIOP010000024.1 Xanthomonas campestris pv. campestris strain WHRI 6075 scf_82361_24, whole genome shotgun sequence	77908	0.10075078904628754	0.1890437344210288
