name	len	score	pvalue
JAUIPV010000001.1 Xanthomonas campestris pv. campestris strain 8934A NODE_1_length_514674_cov_136.790867, whole genome shotgun sequence	514674	0.3821331560611725	0.10087619910869401
JAUIPV010000002.1 Xanthomonas campestris pv. campestris strain 8934A NODE_2_length_195136_cov_113.277301, whole genome shotgun sequence	195136	0.11947047710418701	0.17899765843341642
JAUIPV010000003.1 Xanthomonas campestris pv. campestris strain 8934A NODE_3_length_180367_cov_118.291270, whole genome shotgun sequence	180367	0.2756330072879791	0.12580255306292015
JAUIPV010000004.1 Xanthomonas campestris pv. campestris strain 8934A NODE_4_length_164072_cov_149.395561, whole genome shotgun sequence	164072	0.11764726042747498	0.1799607221089206
JAUIPV010000005.1 Xanthomonas campestris pv. campestris strain 8934A NODE_5_length_160949_cov_121.655583, whole genome shotgun sequence	160949	0.10730542987585068	0.18543696653825817
JAUIPV010000006.1 Xanthomonas campestris pv. campestris strain 8934A NODE_6_length_149697_cov_150.777810, whole genome shotgun sequence	149697	0.08778310567140579	0.1976546566961251
JAUIPV010000007.1 Xanthomonas campestris pv. campestris strain 8934A NODE_7_length_147647_cov_161.204750, whole genome shotgun sequence	147647	0.08041411638259888	0.2033008535387869
JAUIPV010000008.1 Xanthomonas campestris pv. campestris strain 8934A NODE_8_length_146113_cov_147.594210, whole genome shotgun sequence	146113	0.11060041189193726	0.1835674899916912
JAUIPV010000009.1 Xanthomonas campestris pv. campestris strain 8934A NODE_9_length_124743_cov_151.606477, whole genome shotgun sequence	124743	0.23822355270385742	0.13552760782536447
JAUIPV010000010.1 Xanthomonas campestris pv. campestris strain 8934A NODE_10_length_121015_cov_131.012337, whole genome shotgun sequence	121015	0.08985833078622818	0.19612508497620665
JAUIPV010000011.1 Xanthomonas campestris pv. campestris strain 8934A NODE_11_length_120947_cov_110.020650, whole genome shotgun sequence	120947	0.24450841546058655	0.13375254928619987
JAUIPV010000012.1 Xanthomonas campestris pv. campestris strain 8934A NODE_12_length_119304_cov_110.882753, whole genome shotgun sequence	119304	0.0566326268017292	0.22660321776569228
JAUIPV010000013.1 Xanthomonas campestris pv. campestris strain 8934A NODE_13_length_115791_cov_153.844392, whole genome shotgun sequence	115791	0.18713852763175964	0.15137094946748245
JAUIPV010000014.1 Xanthomonas campestris pv. campestris strain 8934A NODE_14_length_113657_cov_145.422900, whole genome shotgun sequence	113657	0.10626351088285446	0.18621119419895762
JAUIPV010000015.1 Xanthomonas campestris pv. campestris strain 8934A NODE_15_length_107987_cov_147.870123, whole genome shotgun sequence	107987	0.14301252365112305	0.16770526474809275
JAUIPV010000016.1 Xanthomonas campestris pv. campestris strain 8934A NODE_16_length_104466_cov_114.461581, whole genome shotgun sequence	104466	0.08384614437818527	0.2005249641211572
JAUIPV010000017.1 Xanthomonas campestris pv. campestris strain 8934A NODE_17_length_98295_cov_120.314647, whole genome shotgun sequence	98295	0.07615050673484802	0.20688873782007705
JAUIPV010000018.1 Xanthomonas campestris pv. campestris strain 8934A NODE_18_length_94570_cov_119.707428, whole genome shotgun sequence	94570	0.14322829246520996	0.16768638114661227
JAUIPV010000019.1 Xanthomonas campestris pv. campestris strain 8934A NODE_19_length_93477_cov_162.039572, whole genome shotgun sequence	93477	0.047187745571136475	0.23825439987914496
JAUIPV010000020.1 Xanthomonas campestris pv. campestris strain 8934A NODE_20_length_93325_cov_141.240059, whole genome shotgun sequence	93325	0.11852522194385529	0.17943198126746734
JAUIPV010000021.1 Xanthomonas campestris pv. campestris strain 8934A NODE_21_length_87742_cov_141.518451, whole genome shotgun sequence	87742	0.07228919118642807	0.21034443689100385
JAUIPV010000022.1 Xanthomonas campestris pv. campestris strain 8934A NODE_22_length_86233_cov_156.918880, whole genome shotgun sequence	86233	0.0691673755645752	0.21329027872195785
JAUIPV010000023.1 Xanthomonas campestris pv. campestris strain 8934A NODE_23_length_82724_cov_152.479727, whole genome shotgun sequence	82724	0.13533885776996613	0.17155751945010952
JAUIPV010000024.1 Xanthomonas campestris pv. campestris strain 8934A NODE_24_length_78717_cov_123.608113, whole genome shotgun sequence	78717	0.0878552719950676	0.1975791222902032
JAUIPV010000025.1 Xanthomonas campestris pv. campestris strain 8934A NODE_25_length_77852_cov_155.475397, whole genome shotgun sequence	77852	0.043263502418994904	0.24429715235289676
JAUIPV010000026.1 Xanthomonas campestris pv. campestris strain 8934A NODE_26_length_77627_cov_136.670870, whole genome shotgun sequence	77627	0.11246712505817413	0.18249112470730416
JAUIPV010000027.1 Xanthomonas campestris pv. campestris strain 8934A NODE_27_length_76667_cov_152.622039, whole genome shotgun sequence	76667	0.08400794863700867	0.20039277891079388
JAUIPV010000028.1 Xanthomonas campestris pv. campestris strain 8934A NODE_28_length_72891_cov_157.476900, whole genome shotgun sequence	72891	0.15974287688732147	0.16088828461364152
JAUIPV010000029.1 Xanthomonas campestris pv. campestris strain 8934A NODE_29_length_66788_cov_157.902430, whole genome shotgun sequence	66788	0.04421479254961014	0.24250321021225169
JAUIPV010000030.1 Xanthomonas campestris pv. campestris strain 8934A NODE_30_length_64491_cov_158.763359, whole genome shotgun sequence	64491	0.121522918343544	0.17807236196087317
JAUIPV010000031.1 Xanthomonas campestris pv. campestris strain 8934A NODE_31_length_64070_cov_164.458738, whole genome shotgun sequence	64070	0.059431903064250946	0.22358184152881638
JAUIPV010000032.1 Xanthomonas campestris pv. campestris strain 8934A NODE_32_length_60235_cov_155.105073, whole genome shotgun sequence	60235	0.04187927395105362	0.246298814109827
JAUIPV010000033.1 Xanthomonas campestris pv. campestris strain 8934A NODE_33_length_59058_cov_109.433428, whole genome shotgun sequence	59058	0.044488608837127686	0.24212553818264218
JAUIPV010000034.1 Xanthomonas campestris pv. campestris strain 8934A NODE_34_length_58772_cov_137.180918, whole genome shotgun sequence	58772	0.05232662335038185	0.2312863509328499
JAUIPV010000035.1 Xanthomonas campestris pv. campestris strain 8934A NODE_35_length_56018_cov_115.824941, whole genome shotgun sequence	56018	0.23871010541915894	0.13539542261500112
JAUIPV010000036.1 Xanthomonas campestris pv. campestris strain 8934A NODE_36_length_55442_cov_158.160246, whole genome shotgun sequence	55442	0.06314641982316971	0.2191630787823854
JAUIPV010000037.1 Xanthomonas campestris pv. campestris strain 8934A NODE_37_length_55015_cov_138.943846, whole genome shotgun sequence	55015	0.04451742768287659	0.2421066545811617
JAUIPV010000038.1 Xanthomonas campestris pv. campestris strain 8934A NODE_38_length_53276_cov_152.651084, whole genome shotgun sequence	53276	0.04014691337943077	0.24924465594078102
JAUIPV010000039.1 Xanthomonas campestris pv. campestris strain 8934A NODE_39_length_51604_cov_143.215732, whole genome shotgun sequence	51604	0.07033263891935349	0.21211949543016845
JAUIPV010000040.1 Xanthomonas campestris pv. campestris strain 8934A NODE_40_length_50558_cov_155.636893, whole genome shotgun sequence	50558	0.041446153074502945	0.24709192537200694
JAUIPV010000041.1 Xanthomonas campestris pv. campestris strain 8934A NODE_41_length_50037_cov_163.755144, whole genome shotgun sequence	50037	0.06994903832674026	0.2124405166553365
JAUIPV010000042.1 Xanthomonas campestris pv. campestris strain 8934A NODE_42_length_49160_cov_148.661553, whole genome shotgun sequence	49160	0.05824770778417587	0.22479039202356674
JAUIPV010000043.1 Xanthomonas campestris pv. campestris strain 8934A NODE_43_length_48917_cov_109.527150, whole genome shotgun sequence	48917	0.04138575494289398	0.2471863433794093
JAUIPV010000044.1 Xanthomonas campestris pv. campestris strain 8934A NODE_44_length_48325_cov_137.272675, whole genome shotgun sequence	48325	0.05600649490952492	0.22728302741898934
