name	len	score	pvalue
JAYINU010000001.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_1, whole genome shotgun sequence	529528	0.4465150833129883	0.08444746582068131
JAYINU010000002.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_2, whole genome shotgun sequence	492038	0.3749012053012848	0.10253795603897575
JAYINU010000003.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_3, whole genome shotgun sequence	348457	0.34462758898735046	0.10890172973789561
JAYINU010000004.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_4, whole genome shotgun sequence	318539	0.271658331155777	0.12670896593398293
JAYINU010000005.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_5, whole genome shotgun sequence	197501	0.19650357961654663	0.1477830651861923
JAYINU010000006.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_6, whole genome shotgun sequence	164226	0.3038739562034607	0.11836241407961326
JAYINU010000007.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_7, whole genome shotgun sequence	159738	0.14697551727294922	0.16604350781781102
JAYINU010000008.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_8, whole genome shotgun sequence	155794	0.19613103568553925	0.14795301759951657
JAYINU010000009.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_9, whole genome shotgun sequence	148187	0.10404717922210693	0.1874763954981494
JAYINU010000010.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_10, whole genome shotgun sequence	146419	0.13288313150405884	0.17255835032857467
JAYINU010000011.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_11, whole genome shotgun sequence	135193	0.21079063415527344	0.14353425485308557
JAYINU010000012.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_12, whole genome shotgun sequence	124870	0.1505432277917862	0.1643628672860488
JAYINU010000013.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_13, whole genome shotgun sequence	122718	0.09245285391807556	0.1942556084296397
JAYINU010000014.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_14, whole genome shotgun sequence	119737	0.05019304156303406	0.23415665835788202
JAYINU010000015.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_15, whole genome shotgun sequence	116615	0.1769474446773529	0.15490218294433114
JAYINU010000016.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_16, whole genome shotgun sequence	113953	0.10343044251203537	0.18779741672331748
JAYINU010000017.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_17, whole genome shotgun sequence	106963	0.2717794179916382	0.12670896593398293
JAYINU010000018.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_18, whole genome shotgun sequence	99507	0.0998268723487854	0.18970466047284537
JAYINU010000019.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_19, whole genome shotgun sequence	97333	0.10782334953546524	0.1850592945086487
JAYINU010000020.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_20, whole genome shotgun sequence	96273	0.06594128161668777	0.21640607296623612
JAYINU010000021.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_21, whole genome shotgun sequence	80845	0.12106840312480927	0.17837449958456078
JAYINU010000022.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_22, whole genome shotgun sequence	77976	0.08438286185264587	0.20009064128710627
JAYINU010000023.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_23, whole genome shotgun sequence	73911	0.035584673285484314	0.2572324193670217
JAYINU010000024.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_24, whole genome shotgun sequence	73402	0.0310492143034935	0.26573004003323514
JAYINU010000025.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_25, whole genome shotgun sequence	70427	0.05093077942728996	0.23319359468237782
JAYINU010000026.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_26, whole genome shotgun sequence	64183	0.07729896157979965	0.20579348893420954
JAYINU010000027.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_27, whole genome shotgun sequence	58469	0.04590596258640289	0.2402182944331143
JAYINU010000028.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_28, whole genome shotgun sequence	56043	0.061752721667289734	0.220900370118589
JAYINU010000029.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_29, whole genome shotgun sequence	52003	0.04282893240451813	0.24497696200619382
JAYINU010000030.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_30, whole genome shotgun sequence	50278	0.04312734678387642	0.24452375557066244
JAYINU010000031.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_31, whole genome shotgun sequence	49317	0.03404974937438965	0.259913890777249
JAYINU010000032.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_32, whole genome shotgun sequence	45403	0.035421065986156464	0.25755344059218976
JAYINU010000033.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_33, whole genome shotgun sequence	41761	0.06069395691156387	0.2222222222222222
JAYINU010000034.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_34, whole genome shotgun sequence	38259	0.04139457643032074	0.2471863433794093
JAYINU010000035.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_35, whole genome shotgun sequence	33856	0.03726784884929657	0.25413550872422386
JAYINU010000036.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_36, whole genome shotgun sequence	31737	0.021293863654136658	0.2903542563637737
JAYINU010000037.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_37, whole genome shotgun sequence	28155	0.03502396494150162	0.25834655185436967
JAYINU010000038.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_38, whole genome shotgun sequence	27126	0.02276676520705223	0.2858599592114208
JAYINU010000039.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_39, whole genome shotgun sequence	25640	0.03667215630412102	0.2553251756174938
JAYINU010000040.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_40, whole genome shotgun sequence	25276	0.021862439811229706	0.288654732230531
JAYINU010000041.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_41, whole genome shotgun sequence	17346	0.04641594737768173	0.2395384847798172
JAYINU010000042.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_42, whole genome shotgun sequence	16358	0.5251943469047546	0.05332729058085958
JAYINU010000043.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_43, whole genome shotgun sequence	16100	0.07165323942899704	0.21100536294282046
JAYINU010000044.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_44, whole genome shotgun sequence	12295	0.07653208076953888	0.20649218218898707
JAYINU010000045.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_45, whole genome shotgun sequence	10865	0.021948903799057007	0.28852254702016766
JAYINU010000046.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_46, whole genome shotgun sequence	9649	0.03653412312269211	0.25549512803081803
JAYINU010000047.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_47, whole genome shotgun sequence	9162	0.061988815665245056	0.22057934889342096
JAYINU010000048.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_48, whole genome shotgun sequence	8367	0.03115180693566799	0.265446786011028
JAYINU010000049.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_49, whole genome shotgun sequence	8046	0.11498676240444183	0.18101820379182718
JAYINU010000050.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_50, whole genome shotgun sequence	7082	0.05067577585577965	0.23353349950902635
JAYINU010000051.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_51, whole genome shotgun sequence	5108	0.18190447986125946	0.1532215424125689
JAYINU010000052.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_52, whole genome shotgun sequence	4144	0.036135926842689514	0.25621270488707604
JAYINU010000053.1 Xanthomonas campestris pv. campestris strain WHRI 6052 scf_82177_53, whole genome shotgun sequence	3179	0.05634128674864769	0.2269431225923408
