name	len	score	pvalue
JAUING010000001.1 Xanthomonas campestris pv. campestris strain 5631 NODE_1_length_259104_cov_47.103646, whole genome shotgun sequence	259104	0.24182185530662537	0.13450789334541885
JAUING010000002.1 Xanthomonas campestris pv. campestris strain 5631 NODE_2_length_187909_cov_46.503343, whole genome shotgun sequence	187909	0.3605305552482605	0.10565375028325402
JAUING010000003.1 Xanthomonas campestris pv. campestris strain 5631 NODE_3_length_186697_cov_49.975351, whole genome shotgun sequence	186697	0.2643358111381531	0.12846514087166705
JAUING010000004.1 Xanthomonas campestris pv. campestris strain 5631 NODE_4_length_181435_cov_54.828935, whole genome shotgun sequence	181435	0.12333901226520538	0.17703376387944708
JAUING010000005.1 Xanthomonas campestris pv. campestris strain 5631 NODE_5_length_177421_cov_47.974355, whole genome shotgun sequence	177421	0.21412025392055511	0.14202356673464764
JAUING010000006.1 Xanthomonas campestris pv. campestris strain 5631 NODE_6_length_176911_cov_47.170131, whole genome shotgun sequence	176911	0.19936484098434448	0.14704660472845382
JAUING010000007.1 Xanthomonas campestris pv. campestris strain 5631 NODE_7_length_176888_cov_52.620708, whole genome shotgun sequence	176888	0.11430220305919647	0.18141475942291713
JAUING010000008.1 Xanthomonas campestris pv. campestris strain 5631 NODE_8_length_166813_cov_54.193378, whole genome shotgun sequence	166813	0.2925639748573303	0.12123272150464537
JAUING010000009.1 Xanthomonas campestris pv. campestris strain 5631 NODE_9_length_160812_cov_45.364227, whole genome shotgun sequence	160812	0.2034362256526947	0.14583805423370344
JAUING010000010.1 Xanthomonas campestris pv. campestris strain 5631 NODE_10_length_151962_cov_54.804931, whole genome shotgun sequence	151962	0.11296141147613525	0.18215121988065563
JAUING010000011.1 Xanthomonas campestris pv. campestris strain 5631 NODE_11_length_145811_cov_54.767570, whole genome shotgun sequence	145811	0.055014632642269135	0.2283405091018959
JAUING010000012.1 Xanthomonas campestris pv. campestris strain 5631 NODE_12_length_145593_cov_54.204885, whole genome shotgun sequence	145593	0.28631874918937683	0.12302666364529043
JAUING010000013.1 Xanthomonas campestris pv. campestris strain 5631 NODE_13_length_126925_cov_45.775479, whole genome shotgun sequence	126925	0.08448481559753418	0.20003399048266485
JAUING010000014.1 Xanthomonas campestris pv. campestris strain 5631 NODE_14_length_117631_cov_52.870255, whole genome shotgun sequence	117631	0.16417516767978668	0.15918876048039882
JAUING010000015.1 Xanthomonas campestris pv. campestris strain 5631 NODE_15_length_117290_cov_56.537312, whole genome shotgun sequence	117290	0.19271418452262878	0.14910491728982553
JAUING010000016.1 Xanthomonas campestris pv. campestris strain 5631 NODE_16_length_115494_cov_51.564492, whole genome shotgun sequence	115494	0.10942862927913666	0.18415288163758592
JAUING010000017.1 Xanthomonas campestris pv. campestris strain 5631 NODE_17_length_111276_cov_51.780430, whole genome shotgun sequence	111276	0.0542297326028347	0.22917138756703678
JAUING010000018.1 Xanthomonas campestris pv. campestris strain 5631 NODE_18_length_111226_cov_50.174001, whole genome shotgun sequence	111226	0.06409665197134018	0.21801117909207643
JAUING010000019.1 Xanthomonas campestris pv. campestris strain 5631 NODE_19_length_103078_cov_46.971932, whole genome shotgun sequence	103078	0.16230672597885132	0.16011405695294206
JAUING010000020.1 Xanthomonas campestris pv. campestris strain 5631 NODE_20_length_90302_cov_54.727980, whole genome shotgun sequence	90302	0.11761312186717987	0.1799607221089206
JAUING010000021.1 Xanthomonas campestris pv. campestris strain 5631 NODE_21_length_84699_cov_52.617901, whole genome shotgun sequence	84699	0.0660347193479538	0.21625500415439233
JAUING010000022.1 Xanthomonas campestris pv. campestris strain 5631 NODE_22_length_81426_cov_49.169541, whole genome shotgun sequence	81426	0.04350214824080467	0.24384394591736536
JAUING010000023.1 Xanthomonas campestris pv. campestris strain 5631 NODE_23_length_80474_cov_52.375561, whole genome shotgun sequence	80474	0.11723946034908295	0.18016844172520582
JAUING010000024.1 Xanthomonas campestris pv. campestris strain 5631 NODE_24_length_79536_cov_51.325841, whole genome shotgun sequence	79536	0.04259110242128372	0.24539240123876427
JAUING010000025.1 Xanthomonas campestris pv. campestris strain 5631 NODE_25_length_73142_cov_53.588243, whole genome shotgun sequence	73142	0.044536229223012924	0.2421066545811617
JAUING010000026.1 Xanthomonas campestris pv. campestris strain 5631 NODE_26_length_72193_cov_55.238283, whole genome shotgun sequence	72193	0.07797053456306458	0.20541581690460003
JAUING010000027.1 Xanthomonas campestris pv. campestris strain 5631 NODE_27_length_68322_cov_51.911056, whole genome shotgun sequence	68322	0.10672041773796082	0.18589017297378957
JAUING010000028.1 Xanthomonas campestris pv. campestris strain 5631 NODE_28_length_63199_cov_41.283229, whole genome shotgun sequence	63199	0.09732573479413986	0.19108316338092002
JAUING010000029.1 Xanthomonas campestris pv. campestris strain 5631 NODE_29_length_62073_cov_44.646219, whole genome shotgun sequence	62073	0.04681910201907158	0.23883979152503965
JAUING010000030.1 Xanthomonas campestris pv. campestris strain 5631 NODE_30_length_58813_cov_51.393251, whole genome shotgun sequence	58813	0.03638475388288498	0.2557406148500642
JAUING010000031.1 Xanthomonas campestris pv. campestris strain 5631 NODE_31_length_55319_cov_52.635459, whole genome shotgun sequence	55319	0.06288690119981766	0.21955963441347534
JAUING010000032.1 Xanthomonas campestris pv. campestris strain 5631 NODE_32_length_54757_cov_52.797037, whole genome shotgun sequence	54757	0.07148057967424393	0.21121308255910567
