name	len	score	pvalue
JAYGQD010000001.1 Xanthomonas campestris strain WHRI 8865 scf_30797_1, whole genome shotgun sequence	410320	0.3754531443119049	0.10242465443009291
JAYGQD010000002.1 Xanthomonas campestris strain WHRI 8865 scf_30797_2, whole genome shotgun sequence	293442	0.31661456823349	0.11522773623385452
JAYGQD010000003.1 Xanthomonas campestris strain WHRI 8865 scf_30797_3, whole genome shotgun sequence	287687	0.35114189982414246	0.10748545962686004
JAYGQD010000004.1 Xanthomonas campestris strain WHRI 8865 scf_30797_4, whole genome shotgun sequence	216958	0.16056832671165466	0.16064279779439536
JAYGQD010000005.1 Xanthomonas campestris strain WHRI 8865 scf_30797_5, whole genome shotgun sequence	205286	0.2445494681596756	0.1337336656847194
JAYGQD010000006.1 Xanthomonas campestris strain WHRI 8865 scf_30797_6, whole genome shotgun sequence	194386	0.22394812107086182	0.13934209532442027
JAYGQD010000007.1 Xanthomonas campestris strain WHRI 8865 scf_30797_7, whole genome shotgun sequence	173626	0.2328779399394989	0.1367550419215953
JAYGQD010000008.1 Xanthomonas campestris strain WHRI 8865 scf_30797_8, whole genome shotgun sequence	150293	0.1946653425693512	0.14850064204245034
JAYGQD010000009.1 Xanthomonas campestris strain WHRI 8865 scf_30797_9, whole genome shotgun sequence	146339	0.08361214399337769	0.200676032933001
JAYGQD010000010.1 Xanthomonas campestris strain WHRI 8865 scf_30797_10, whole genome shotgun sequence	144740	0.23072195053100586	0.13735931716897046
JAYGQD010000011.1 Xanthomonas campestris strain WHRI 8865 scf_30797_11, whole genome shotgun sequence	135412	0.13760285079479218	0.17070775738348817
JAYGQD010000012.1 Xanthomonas campestris strain WHRI 8865 scf_30797_12, whole genome shotgun sequence	128252	0.22552740573883057	0.13894553969333032
JAYGQD010000013.1 Xanthomonas campestris strain WHRI 8865 scf_30797_13, whole genome shotgun sequence	125199	0.06666488200426102	0.2156129617040562
JAYGQD010000014.1 Xanthomonas campestris strain WHRI 8865 scf_30797_14, whole genome shotgun sequence	124593	0.05736442655324936	0.22571568849610998
JAYGQD010000015.1 Xanthomonas campestris strain WHRI 8865 scf_30797_15, whole genome shotgun sequence	120672	0.05033551901578903	0.2339489387415968
JAYGQD010000016.1 Xanthomonas campestris strain WHRI 8865 scf_30797_16, whole genome shotgun sequence	117185	0.08318300545215607	0.20101593775964952
JAYGQD010000017.1 Xanthomonas campestris strain WHRI 8865 scf_30797_17, whole genome shotgun sequence	116802	0.08254922926425934	0.2016202130070247
JAYGQD010000018.1 Xanthomonas campestris strain WHRI 8865 scf_30797_18, whole genome shotgun sequence	111063	0.14756612479686737	0.16564695218672104
JAYGQD010000019.1 Xanthomonas campestris strain WHRI 8865 scf_30797_19, whole genome shotgun sequence	106931	0.09120737761259079	0.1952186721051439
JAYGQD010000020.1 Xanthomonas campestris strain WHRI 8865 scf_30797_20, whole genome shotgun sequence	104210	0.12626871466636658	0.17552307576100915
JAYGQD010000021.1 Xanthomonas campestris strain WHRI 8865 scf_30797_21, whole genome shotgun sequence	97998	0.057456403970718384	0.22565903769166856
JAYGQD010000022.1 Xanthomonas campestris strain WHRI 8865 scf_30797_22, whole genome shotgun sequence	96771	0.14515726268291473	0.16683661907999092
JAYGQD010000023.1 Xanthomonas campestris strain WHRI 8865 scf_30797_23, whole genome shotgun sequence	93765	0.05588272958993912	0.22741521262935266
JAYGQD010000024.1 Xanthomonas campestris strain WHRI 8865 scf_30797_24, whole genome shotgun sequence	86644	0.0776401162147522	0.20562353652088528
