name	len	score	pvalue
JAUIPQ010000001.1 Xanthomonas campestris pv. campestris strain 8819 NODE_1_length_336655_cov_166.581544, whole genome shotgun sequence	336655	0.3287562131881714	0.11271621723695144
JAUIPQ010000002.1 Xanthomonas campestris pv. campestris strain 8819 NODE_2_length_274522_cov_165.486141, whole genome shotgun sequence	274522	0.33087992668151855	0.11226301080142005
JAUIPQ010000003.1 Xanthomonas campestris pv. campestris strain 8819 NODE_3_length_234130_cov_161.159712, whole genome shotgun sequence	234130	0.16007912158966064	0.16073721580179773
JAUIPQ010000004.1 Xanthomonas campestris pv. campestris strain 8819 NODE_4_length_221988_cov_163.200486, whole genome shotgun sequence	221988	0.2533230185508728	0.13141098270262105
JAUIPQ010000005.1 Xanthomonas campestris pv. campestris strain 8819 NODE_5_length_211463_cov_167.988504, whole genome shotgun sequence	211463	0.1638297736644745	0.15935871289372308
JAUIPQ010000006.1 Xanthomonas campestris pv. campestris strain 8819 NODE_6_length_162052_cov_148.802278, whole genome shotgun sequence	162052	0.12705901265144348	0.17516428733288011
JAUIPQ010000007.1 Xanthomonas campestris pv. campestris strain 8819 NODE_7_length_152598_cov_136.443827, whole genome shotgun sequence	152598	0.16655267775058746	0.15826346400785557
JAUIPQ010000008.1 Xanthomonas campestris pv. campestris strain 8819 NODE_8_length_133978_cov_168.753953, whole genome shotgun sequence	133978	0.2028024047613144	0.1459513558425863
JAUIPQ010000009.1 Xanthomonas campestris pv. campestris strain 8819 NODE_9_length_121007_cov_149.965567, whole genome shotgun sequence	121007	0.1032913476228714	0.18789183473071985
JAUIPQ010000010.1 Xanthomonas campestris pv. campestris strain 8819 NODE_10_length_120855_cov_137.470458, whole genome shotgun sequence	120855	0.07436737418174744	0.20855049475035878
JAUIPQ010000011.1 Xanthomonas campestris pv. campestris strain 8819 NODE_11_length_119985_cov_140.537821, whole genome shotgun sequence	119985	0.1933274269104004	0.14897273207946218
JAUIPQ010000012.1 Xanthomonas campestris pv. campestris strain 8819 NODE_12_length_117946_cov_172.249200, whole genome shotgun sequence	117946	0.06064966693520546	0.22224110582370268
JAUIPQ010000013.1 Xanthomonas campestris pv. campestris strain 8819 NODE_13_length_116197_cov_171.972537, whole genome shotgun sequence	116197	0.15389879047870636	0.16313543318981796
JAUIPQ010000014.1 Xanthomonas campestris pv. campestris strain 8819 NODE_14_length_113884_cov_158.877784, whole genome shotgun sequence	113884	0.08402758091688156	0.2003738953093134
JAUIPQ010000015.1 Xanthomonas campestris pv. campestris strain 8819 NODE_15_length_112137_cov_164.994324, whole genome shotgun sequence	112137	0.08975939452648163	0.19620061938212857
JAUIPQ010000016.1 Xanthomonas campestris pv. campestris strain 8819 NODE_16_length_108841_cov_145.367235, whole genome shotgun sequence	108841	0.1866912990808487	0.15152201827932624
JAUIPQ010000017.1 Xanthomonas campestris pv. campestris strain 8819 NODE_17_length_108023_cov_147.979471, whole genome shotgun sequence	108023	0.09308424592018127	0.19385905279854973
JAUIPQ010000018.1 Xanthomonas campestris pv. campestris strain 8819 NODE_18_length_101993_cov_170.464991, whole genome shotgun sequence	101993	0.043552666902542114	0.2437306443084825
JAUIPQ010000019.1 Xanthomonas campestris pv. campestris strain 8819 NODE_19_length_97113_cov_142.098108, whole genome shotgun sequence	97113	0.0670008659362793	0.21521640607296624
JAUIPQ010000020.1 Xanthomonas campestris pv. campestris strain 8819 NODE_20_length_95419_cov_143.961150, whole genome shotgun sequence	95419	0.06103582680225372	0.2218634337940932
JAUIPQ010000021.1 Xanthomonas campestris pv. campestris strain 8819 NODE_21_length_94830_cov_163.234853, whole genome shotgun sequence	94830	0.0897764265537262	0.19620061938212857
JAUIPQ010000022.1 Xanthomonas campestris pv. campestris strain 8819 NODE_22_length_92965_cov_158.995468, whole genome shotgun sequence	92965	0.10162347555160522	0.18853387718105596
JAUIPQ010000023.1 Xanthomonas campestris pv. campestris strain 8819 NODE_23_length_86835_cov_173.711566, whole genome shotgun sequence	86835	0.03260456770658493	0.2626520129919178
JAUIPQ010000024.1 Xanthomonas campestris pv. campestris strain 8819 NODE_24_length_78680_cov_148.549763, whole genome shotgun sequence	78680	0.08221136033535004	0.2017712818188685
JAUIPQ010000025.1 Xanthomonas campestris pv. campestris strain 8819 NODE_25_length_75894_cov_166.524170, whole genome shotgun sequence	75894	0.05678702890872955	0.2263577309464461
JAUIPQ010000026.1 Xanthomonas campestris pv. campestris strain 8819 NODE_26_length_74782_cov_142.291895, whole genome shotgun sequence	74782	0.10178615152835846	0.18849610997809502
JAUIPQ010000027.1 Xanthomonas campestris pv. campestris strain 8819 NODE_27_length_74488_cov_166.754082, whole genome shotgun sequence	74488	0.1295069307088852	0.17401238764257118
JAUIPQ010000028.1 Xanthomonas campestris pv. campestris strain 8819 NODE_28_length_64669_cov_153.662899, whole genome shotgun sequence	64669	0.026978403329849243	0.27483193594682376
JAUIPQ010000029.1 Xanthomonas campestris pv. campestris strain 8819 NODE_29_length_63887_cov_133.341310, whole genome shotgun sequence	63887	0.0947980284690857	0.1927826875141627
JAUIPQ010000030.1 Xanthomonas campestris pv. campestris strain 8819 NODE_30_length_61146_cov_154.475708, whole genome shotgun sequence	61146	0.03335041552782059	0.2613490444897651
JAUIPQ010000031.1 Xanthomonas campestris pv. campestris strain 8819 NODE_31_length_60952_cov_137.716304, whole genome shotgun sequence	60952	0.04413328692317009	0.24257874461817358
JAUIPQ010000032.1 Xanthomonas campestris pv. campestris strain 8819 NODE_32_length_57660_cov_149.999236, whole genome shotgun sequence	57660	0.04590185731649399	0.2402182944331143
JAUIPQ010000033.1 Xanthomonas campestris pv. campestris strain 8819 NODE_33_length_57456_cov_172.355792, whole genome shotgun sequence	57456	0.039210040122270584	0.2505098572399728
JAUIPQ010000034.1 Xanthomonas campestris pv. campestris strain 8819 NODE_34_length_55032_cov_157.194832, whole genome shotgun sequence	55032	0.04346299171447754	0.24391948032328725
JAUIPQ010000035.1 Xanthomonas campestris pv. campestris strain 8819 NODE_35_length_53008_cov_162.621243, whole genome shotgun sequence	53008	0.04237008094787598	0.24575118966689327
JAUIPQ010000036.1 Xanthomonas campestris pv. campestris strain 8819 NODE_36_length_51752_cov_165.002167, whole genome shotgun sequence	51752	0.029120204970240593	0.26969559634413476
