name	len	score	pvalue
JAUIOH010000001.1 Xanthomonas campestris pv. campestris strain 5583 NODE_1_length_681593_cov_53.939833, whole genome shotgun sequence	681593	0.6414225697517395	0.03791827177279251
JAUIOH010000002.1 Xanthomonas campestris pv. campestris strain 5583 NODE_2_length_521606_cov_51.614576, whole genome shotgun sequence	521606	0.4918007254600525	0.06843417176523907
JAUIOH010000003.1 Xanthomonas campestris pv. campestris strain 5583 NODE_3_length_497349_cov_74.385334, whole genome shotgun sequence	497349	0.5130273103713989	0.056292016013294054
JAUIOH010000004.1 Xanthomonas campestris pv. campestris strain 5583 NODE_4_length_417682_cov_60.171593, whole genome shotgun sequence	417682	0.2897183299064636	0.12204471636830576
JAUIOH010000005.1 Xanthomonas campestris pv. campestris strain 5583 NODE_5_length_318037_cov_46.284831, whole genome shotgun sequence	318037	0.3731382489204407	0.10291562806858524
JAUIOH010000006.1 Xanthomonas campestris pv. campestris strain 5583 NODE_6_length_307154_cov_60.533703, whole genome shotgun sequence	307154	0.26410242915153503	0.12852179167610847
JAUIOH010000007.1 Xanthomonas campestris pv. campestris strain 5583 NODE_7_length_293526_cov_63.857001, whole genome shotgun sequence	293526	0.29632821679115295	0.1201752398217388
JAUIOH010000008.1 Xanthomonas campestris pv. campestris strain 5583 NODE_8_length_209008_cov_64.201981, whole genome shotgun sequence	209008	0.17565540969371796	0.15518543696653825
JAUIOH010000009.1 Xanthomonas campestris pv. campestris strain 5583 NODE_9_length_204972_cov_70.884204, whole genome shotgun sequence	204972	0.11263126134872437	0.18241559030138227
JAUIOH010000010.1 Xanthomonas campestris pv. campestris strain 5583 NODE_10_length_159519_cov_68.538440, whole genome shotgun sequence	159519	0.1264665126800537	0.1754097741521263
JAUIOH010000011.1 Xanthomonas campestris pv. campestris strain 5583 NODE_11_length_142991_cov_46.612018, whole genome shotgun sequence	142991	0.10425730049610138	0.18734421028778608
JAUIOH010000012.1 Xanthomonas campestris pv. campestris strain 5583 NODE_12_length_141920_cov_47.506800, whole genome shotgun sequence	141920	0.07852598279714584	0.2049437268675882
JAUIOH010000013.1 Xanthomonas campestris pv. campestris strain 5583 NODE_13_length_140363_cov_58.894836, whole genome shotgun sequence	140363	0.2335003912448883	0.13664174031271245
JAUIOH010000014.1 Xanthomonas campestris pv. campestris strain 5583 NODE_14_length_128379_cov_68.191642, whole genome shotgun sequence	128379	0.16541439294815063	0.15879220484930887
JAUIOH010000015.1 Xanthomonas campestris pv. campestris strain 5583 NODE_15_length_112293_cov_55.185776, whole genome shotgun sequence	112293	0.25062981247901917	0.13207190875443764
JAUIOH010000016.1 Xanthomonas campestris pv. campestris strain 5583 NODE_16_length_101436_cov_46.609181, whole genome shotgun sequence	101436	0.13377335667610168	0.1721806782989652
JAUIOH010000017.1 Xanthomonas campestris pv. campestris strain 5583 NODE_17_length_77080_cov_50.608353, whole genome shotgun sequence	77080	0.05486749857664108	0.22852934511670064
JAUIOH010000018.1 Xanthomonas campestris pv. campestris strain 5583 NODE_18_length_74228_cov_59.137517, whole genome shotgun sequence	74228	0.031043414026498795	0.26574892363471564
JAUIOH010000019.1 Xanthomonas campestris pv. campestris strain 5583 NODE_19_length_65280_cov_55.870267, whole genome shotgun sequence	65280	0.10658667981624603	0.18596570737971146
JAUIOH010000020.1 Xanthomonas campestris pv. campestris strain 5583 NODE_20_length_61849_cov_54.117529, whole genome shotgun sequence	61849	0.04668194055557251	0.23912304554724678
JAUIOH010000021.1 Xanthomonas campestris pv. campestris strain 5583 NODE_21_length_61796_cov_47.753269, whole genome shotgun sequence	61796	0.07913781702518463	0.20432056801873252
JAUIOH010000022.1 Xanthomonas campestris pv. campestris strain 5583 NODE_22_length_56418_cov_48.228395, whole genome shotgun sequence	56418	0.04124784469604492	0.24739406299569455
JAUIOH010000023.1 Xanthomonas campestris pv. campestris strain 5583 NODE_23_length_38560_cov_75.476132, whole genome shotgun sequence	38560	0.04597212374210358	0.2401427600271924
JAUIOH010000024.1 Xanthomonas campestris pv. campestris strain 5583 NODE_24_length_32186_cov_48.667040, whole genome shotgun sequence	32186	0.05232801288366318	0.2312863509328499
JAUIOH010000025.1 Xanthomonas campestris pv. campestris strain 5583 NODE_25_length_30907_cov_44.542329, whole genome shotgun sequence	30907	0.027653910219669342	0.2733401314298663
JAUIOH010000026.1 Xanthomonas campestris pv. campestris strain 5583 NODE_26_length_30345_cov_74.127527, whole genome shotgun sequence	30345	0.027776362374424934	0.2729624594002568
JAUIOH010000027.1 Xanthomonas campestris pv. campestris strain 5583 NODE_27_length_24308_cov_46.709215, whole genome shotgun sequence	24308	0.04266791790723801	0.2452790996298814
JAUIOH010000028.1 Xanthomonas campestris pv. campestris strain 5583 NODE_28_length_22797_cov_72.470643, whole genome shotgun sequence	22797	0.03239304944872856	0.26291638341264445
JAUIOH010000029.1 Xanthomonas campestris pv. campestris strain 5583 NODE_29_length_5927_cov_90.711111, whole genome shotgun sequence	5927	0.09835786372423172	0.19053553893798625
JAUIOH010000030.1 Xanthomonas campestris pv. campestris strain 5583 NODE_30_length_5813_cov_50.982566, whole genome shotgun sequence	5813	0.43486303091049194	0.08767656167384244
