name	len	score	pvalue
JAUIOO010000010.1 Xanthomonas campestris pv. campestris strain 5800 NODE_10_length_124893_cov_144.691546, whole genome shotgun sequence	124893	0.15015992522239685	0.16453281969937306
JAUIOO010000011.1 Xanthomonas campestris pv. campestris strain 5800 NODE_11_length_122083_cov_145.816468, whole genome shotgun sequence	122083	0.08864546567201614	0.19688042903542563
JAUIOO010000012.1 Xanthomonas campestris pv. campestris strain 5800 NODE_12_length_116620_cov_143.242649, whole genome shotgun sequence	116620	0.1802656501531601	0.15373139965254173
JAUIOO010000013.1 Xanthomonas campestris pv. campestris strain 5800 NODE_13_length_114210_cov_114.275275, whole genome shotgun sequence	114210	0.11399427056312561	0.18162247903920237
JAUIOO010000014.1 Xanthomonas campestris pv. campestris strain 5800 NODE_14_length_109046_cov_129.666547, whole genome shotgun sequence	109046	0.06899003684520721	0.21338469672936022
JAUIOO010000015.1 Xanthomonas campestris pv. campestris strain 5800 NODE_15_length_108390_cov_115.994987, whole genome shotgun sequence	108390	0.11408592015504837	0.18154694463328047
JAUIOO010000016.1 Xanthomonas campestris pv. campestris strain 5800 NODE_16_length_107154_cov_145.020938, whole genome shotgun sequence	107154	0.153727188706398	0.16321096759573986
JAUIOO010000017.1 Xanthomonas campestris pv. campestris strain 5800 NODE_17_length_102724_cov_107.324413, whole genome shotgun sequence	102724	0.047784365713596344	0.23749905581992597
JAUIOO010000018.1 Xanthomonas campestris pv. campestris strain 5800 NODE_18_length_101226_cov_115.362119, whole genome shotgun sequence	101226	0.08554768562316895	0.19912757761160207
JAUIOO010000019.1 Xanthomonas campestris pv. campestris strain 5800 NODE_19_length_100330_cov_118.913459, whole genome shotgun sequence	100330	0.11454504728317261	0.18124480700959286
JAUIOO010000001.1 Xanthomonas campestris pv. campestris strain 5800 NODE_1_length_456509_cov_139.992993, whole genome shotgun sequence	456509	0.46162551641464233	0.08051967671274265
JAUIOO010000020.1 Xanthomonas campestris pv. campestris strain 5800 NODE_20_length_91690_cov_146.667078, whole genome shotgun sequence	91690	0.03890718147158623	0.2509441800740237
JAUIOO010000021.1 Xanthomonas campestris pv. campestris strain 5800 NODE_21_length_91416_cov_111.536091, whole genome shotgun sequence	91416	0.05706276372075081	0.2260555933227585
JAUIOO010000022.1 Xanthomonas campestris pv. campestris strain 5800 NODE_22_length_88209_cov_119.765942, whole genome shotgun sequence	88209	0.04385126009583473	0.2431452526625878
JAUIOO010000023.1 Xanthomonas campestris pv. campestris strain 5800 NODE_23_length_81011_cov_132.002409, whole genome shotgun sequence	81011	0.12009798735380173	0.17875217161417026
JAUIOO010000024.1 Xanthomonas campestris pv. campestris strain 5800 NODE_24_length_80178_cov_140.672726, whole genome shotgun sequence	80178	0.0913405492901802	0.1950487196918196
JAUIOO010000025.1 Xanthomonas campestris pv. campestris strain 5800 NODE_25_length_73911_cov_123.952298, whole genome shotgun sequence	73911	0.03574269264936447	0.257005816149256
JAUIOO010000026.1 Xanthomonas campestris pv. campestris strain 5800 NODE_26_length_71368_cov_112.827075, whole genome shotgun sequence	71368	0.08991487324237823	0.19610620137472617
JAUIOO010000027.1 Xanthomonas campestris pv. campestris strain 5800 NODE_27_length_71152_cov_109.258910, whole genome shotgun sequence	71152	0.07953722774982452	0.20394289598912305
JAUIOO010000028.1 Xanthomonas campestris pv. campestris strain 5800 NODE_28_length_70311_cov_115.316955, whole genome shotgun sequence	70311	0.046430982649326324	0.23951960117833673
JAUIOO010000029.1 Xanthomonas campestris pv. campestris strain 5800 NODE_29_length_67859_cov_129.948998, whole genome shotgun sequence	67859	0.07004489749670029	0.2123649822494146
JAUIOO010000002.1 Xanthomonas campestris pv. campestris strain 5800 NODE_2_length_313228_cov_110.054680, whole genome shotgun sequence	313228	0.30698126554489136	0.11751265201299192
JAUIOO010000030.1 Xanthomonas campestris pv. campestris strain 5800 NODE_30_length_67221_cov_131.912576, whole genome shotgun sequence	67221	0.10326625406742096	0.1879296019336808
JAUIOO010000031.1 Xanthomonas campestris pv. campestris strain 5800 NODE_31_length_56044_cov_144.757411, whole genome shotgun sequence	56044	0.039070166647434235	0.250717576856258
JAUIOO010000032.1 Xanthomonas campestris pv. campestris strain 5800 NODE_32_length_54386_cov_141.404813, whole genome shotgun sequence	54386	0.042600397020578384	0.24539240123876427
JAUIOO010000033.1 Xanthomonas campestris pv. campestris strain 5800 NODE_33_length_53923_cov_141.760576, whole genome shotgun sequence	53923	0.05540639907121658	0.22792506986932548
