name	len	score	pvalue
JAUIOW010000001.1 Xanthomonas campestris pv. campestris strain 5814 NODE_1_length_272514_cov_150.279841, whole genome shotgun sequence	272514	0.16363269090652466	0.15937759649520356
JAUIOW010000002.1 Xanthomonas campestris pv. campestris strain 5814 NODE_2_length_188196_cov_131.048273, whole genome shotgun sequence	188196	0.15885421633720398	0.16113377143288768
JAUIOW010000003.1 Xanthomonas campestris pv. campestris strain 5814 NODE_3_length_164169_cov_123.707591, whole genome shotgun sequence	164169	0.21914750337600708	0.14058841302213157
JAUIOW010000004.1 Xanthomonas campestris pv. campestris strain 5814 NODE_4_length_158054_cov_177.800414, whole genome shotgun sequence	158054	0.2178613841533661	0.14092831784878013
JAUIOW010000005.1 Xanthomonas campestris pv. campestris strain 5814 NODE_5_length_147399_cov_140.761400, whole genome shotgun sequence	147399	0.07421211153268814	0.20862602915628067
JAUIOW010000006.1 Xanthomonas campestris pv. campestris strain 5814 NODE_6_length_146985_cov_179.067042, whole genome shotgun sequence	146985	0.058674316853284836	0.22443160359543773
JAUIOW010000007.1 Xanthomonas campestris pv. campestris strain 5814 NODE_7_length_137883_cov_165.322540, whole genome shotgun sequence	137883	0.08505064249038696	0.1994863660397311
JAUIOW010000008.1 Xanthomonas campestris pv. campestris strain 5814 NODE_8_length_134297_cov_121.555349, whole genome shotgun sequence	134297	0.21237006783485413	0.14289221240274946
JAUIOW010000009.1 Xanthomonas campestris pv. campestris strain 5814 NODE_9_length_122676_cov_175.654557, whole genome shotgun sequence	122676	0.14739829301834106	0.16572248659264294
JAUIOW010000010.1 Xanthomonas campestris pv. campestris strain 5814 NODE_10_length_116918_cov_172.628119, whole genome shotgun sequence	116918	0.20873168110847473	0.14423294810786313
JAUIOW010000011.1 Xanthomonas campestris pv. campestris strain 5814 NODE_11_length_115587_cov_137.739702, whole genome shotgun sequence	115587	0.11598369479179382	0.18065941536369817
JAUIOW010000012.1 Xanthomonas campestris pv. campestris strain 5814 NODE_12_length_111303_cov_134.562647, whole genome shotgun sequence	111303	0.16618403792381287	0.158320114812297
JAUIOW010000013.1 Xanthomonas campestris pv. campestris strain 5814 NODE_13_length_109613_cov_168.836008, whole genome shotgun sequence	109613	0.17830924689769745	0.15441120930583882
JAUIOW010000014.1 Xanthomonas campestris pv. campestris strain 5814 NODE_14_length_108095_cov_125.136422, whole genome shotgun sequence	108095	0.08086669445037842	0.20292318150917743
JAUIOW010000015.1 Xanthomonas campestris pv. campestris strain 5814 NODE_15_length_108067_cov_126.550745, whole genome shotgun sequence	108067	0.08668568730354309	0.19837223355238312
JAUIOW010000016.1 Xanthomonas campestris pv. campestris strain 5814 NODE_16_length_90308_cov_161.783511, whole genome shotgun sequence	90308	0.0747004821896553	0.2082483571266712
JAUIOW010000017.1 Xanthomonas campestris pv. campestris strain 5814 NODE_17_length_85829_cov_178.618983, whole genome shotgun sequence	85829	0.09525278210639954	0.19246166628899464
