name	len	score	pvalue
JAYIPR010000001.1 Xanthomonas campestris pv. campestris strain WHRI 6194 scf_82557_1, whole genome shotgun sequence	294458	0.19289572536945343	0.14908603368834505
JAYIPR010000002.1 Xanthomonas campestris pv. campestris strain WHRI 6194 scf_82557_2, whole genome shotgun sequence	271604	0.2966148853302002	0.120024171009895
JAYIPR010000003.1 Xanthomonas campestris pv. campestris strain WHRI 6194 scf_82557_3, whole genome shotgun sequence	228289	0.2391996532678604	0.13524435380315733
JAYIPR010000004.1 Xanthomonas campestris pv. campestris strain WHRI 6194 scf_82557_4, whole genome shotgun sequence	164168	0.21914750337600708	0.14058841302213157
JAYIPR010000005.1 Xanthomonas campestris pv. campestris strain WHRI 6194 scf_82557_5, whole genome shotgun sequence	157549	0.21764206886291504	0.1409472014502606
JAYIPR010000006.1 Xanthomonas campestris pv. campestris strain WHRI 6194 scf_82557_6, whole genome shotgun sequence	147425	0.07421211153268814	0.20862602915628067
JAYIPR010000007.1 Xanthomonas campestris pv. campestris strain WHRI 6194 scf_82557_7, whole genome shotgun sequence	140779	0.2752665579319	0.12585920386736157
JAYIPR010000008.1 Xanthomonas campestris pv. campestris strain WHRI 6194 scf_82557_8, whole genome shotgun sequence	137882	0.08505064249038696	0.1994863660397311
JAYIPR010000009.1 Xanthomonas campestris pv. campestris strain WHRI 6194 scf_82557_9, whole genome shotgun sequence	135313	0.048225607722997665	0.2368758969710703
JAYIPR010000010.1 Xanthomonas campestris pv. campestris strain WHRI 6194 scf_82557_10, whole genome shotgun sequence	134069	0.21341687440872192	0.14232570435833522
JAYIPR010000011.1 Xanthomonas campestris pv. campestris strain WHRI 6194 scf_82557_11, whole genome shotgun sequence	120587	0.17617583274841309	0.15505325175617493
JAYIPR010000012.1 Xanthomonas campestris pv. campestris strain WHRI 6194 scf_82557_12, whole genome shotgun sequence	116910	0.20873168110847473	0.14423294810786313
JAYIPR010000013.1 Xanthomonas campestris pv. campestris strain WHRI 6194 scf_82557_13, whole genome shotgun sequence	109615	0.1784021556377411	0.15439232570435835
