name	len	score	pvalue
JAUIPN010000001.1 Xanthomonas campestris pv. campestris strain 5587 NODE_1_length_259098_cov_58.999209, whole genome shotgun sequence	259098	0.27530089020729065	0.12585920386736157
JAUIPN010000002.1 Xanthomonas campestris pv. campestris strain 5587 NODE_2_length_187232_cov_70.583206, whole genome shotgun sequence	187232	0.09103767573833466	0.19531309011254627
JAUIPN010000003.1 Xanthomonas campestris pv. campestris strain 5587 NODE_3_length_167108_cov_71.989253, whole genome shotgun sequence	167108	0.26111820340156555	0.12920160132940556
JAUIPN010000004.1 Xanthomonas campestris pv. campestris strain 5587 NODE_4_length_158137_cov_72.249064, whole genome shotgun sequence	158137	0.2624565660953522	0.12888058010423747
JAUIPN010000005.1 Xanthomonas campestris pv. campestris strain 5587 NODE_5_length_148889_cov_64.398489, whole genome shotgun sequence	148889	0.10802853107452393	0.18500264370420727
JAUIPN010000006.1 Xanthomonas campestris pv. campestris strain 5587 NODE_6_length_143386_cov_59.623297, whole genome shotgun sequence	143386	0.1547306478023529	0.16298436437797417
JAUIPN010000007.1 Xanthomonas campestris pv. campestris strain 5587 NODE_7_length_140340_cov_60.276260, whole genome shotgun sequence	140340	0.1794549524784088	0.15407130447919026
JAUIPN010000008.1 Xanthomonas campestris pv. campestris strain 5587 NODE_8_length_118792_cov_63.964040, whole genome shotgun sequence	118792	0.0794987753033638	0.20396177959060352
JAUIPN010000009.1 Xanthomonas campestris pv. campestris strain 5587 NODE_9_length_114651_cov_70.491001, whole genome shotgun sequence	114651	0.21006011962890625	0.14377974167233173
JAUIPN010000010.1 Xanthomonas campestris pv. campestris strain 5587 NODE_10_length_109709_cov_73.469890, whole genome shotgun sequence	109709	0.06603100895881653	0.21629277135735328
JAUIPN010000011.1 Xanthomonas campestris pv. campestris strain 5587 NODE_11_length_109511_cov_70.505574, whole genome shotgun sequence	109511	0.07568700611591339	0.20741747866153032
JAUIPN010000012.1 Xanthomonas campestris pv. campestris strain 5587 NODE_12_length_108318_cov_69.830092, whole genome shotgun sequence	108318	0.08306939899921417	0.20112923936853236
JAUIPN010000013.1 Xanthomonas campestris pv. campestris strain 5587 NODE_13_length_105706_cov_63.622973, whole genome shotgun sequence	105706	0.10110226273536682	0.18885489840622405
JAUIPN010000014.1 Xanthomonas campestris pv. campestris strain 5587 NODE_14_length_96038_cov_62.878378, whole genome shotgun sequence	96038	0.08211325109004974	0.20186569982627087
JAUIPN010000015.1 Xanthomonas campestris pv. campestris strain 5587 NODE_15_length_94870_cov_73.741605, whole genome shotgun sequence	94870	0.11702916771173477	0.18028174333408867
JAUIPN010000016.1 Xanthomonas campestris pv. campestris strain 5587 NODE_16_length_90337_cov_67.964281, whole genome shotgun sequence	90337	0.0874372273683548	0.1978623763124103
JAUIPN010000017.1 Xanthomonas campestris pv. campestris strain 5587 NODE_17_length_89179_cov_69.754035, whole genome shotgun sequence	89179	0.07996125519275665	0.20356522395951357
JAUIPN010000018.1 Xanthomonas campestris pv. campestris strain 5587 NODE_18_length_87006_cov_71.104890, whole genome shotgun sequence	87006	0.05908913165330887	0.22403504796434776
JAUIPN010000019.1 Xanthomonas campestris pv. campestris strain 5587 NODE_19_length_86784_cov_66.972770, whole genome shotgun sequence	86784	0.07755951583385468	0.20566130372384622
JAUIPN010000020.1 Xanthomonas campestris pv. campestris strain 5587 NODE_20_length_85360_cov_63.818569, whole genome shotgun sequence	85360	0.07210776209831238	0.21057104010876954
JAUIPN010000021.1 Xanthomonas campestris pv. campestris strain 5587 NODE_21_length_81793_cov_73.756107, whole genome shotgun sequence	81793	0.029757659882307053	0.26824155903013824
JAUIPN010000022.1 Xanthomonas campestris pv. campestris strain 5587 NODE_22_length_81626_cov_67.806914, whole genome shotgun sequence	81626	0.051396310329437256	0.23257043583352216
JAUIPN010000023.1 Xanthomonas campestris pv. campestris strain 5587 NODE_23_length_81158_cov_61.173271, whole genome shotgun sequence	81158	0.10028091073036194	0.1894591736535992
JAUIPN010000024.1 Xanthomonas campestris pv. campestris strain 5587 NODE_24_length_80959_cov_68.440086, whole genome shotgun sequence	80959	0.12660633027553558	0.17537200694916535
JAUIPN010000025.1 Xanthomonas campestris pv. campestris strain 5587 NODE_25_length_80586_cov_71.356619, whole genome shotgun sequence	80586	0.15405289828777313	0.1631165495883375
JAUIPN010000026.1 Xanthomonas campestris pv. campestris strain 5587 NODE_26_length_77040_cov_66.119161, whole genome shotgun sequence	77040	0.11891038715839386	0.1792242616511821
JAUIPN010000027.1 Xanthomonas campestris pv. campestris strain 5587 NODE_27_length_76981_cov_60.753121, whole genome shotgun sequence	76981	0.040103644132614136	0.24928242314374197
JAUIPN010000028.1 Xanthomonas campestris pv. campestris strain 5587 NODE_28_length_74627_cov_67.363018, whole genome shotgun sequence	74627	0.12028277665376663	0.1786577536067679
JAUIPN010000029.1 Xanthomonas campestris pv. campestris strain 5587 NODE_29_length_71066_cov_69.742749, whole genome shotgun sequence	71066	0.04266790300607681	0.2452790996298814
JAUIPN010000030.1 Xanthomonas campestris pv. campestris strain 5587 NODE_30_length_66542_cov_66.009072, whole genome shotgun sequence	66542	0.031263645738363266	0.26512576478586
JAUIPN010000031.1 Xanthomonas campestris pv. campestris strain 5587 NODE_31_length_64900_cov_53.790460, whole genome shotgun sequence	64900	0.14685949683189392	0.16610015862225244
JAUIPN010000032.1 Xanthomonas campestris pv. campestris strain 5587 NODE_32_length_63545_cov_63.110607, whole genome shotgun sequence	63545	0.04436542093753815	0.2422010725885641
JAUIPN010000033.1 Xanthomonas campestris pv. campestris strain 5587 NODE_33_length_60059_cov_70.887800, whole genome shotgun sequence	60059	0.047324635088443756	0.23804668026285974
JAUIPN010000034.1 Xanthomonas campestris pv. campestris strain 5587 NODE_34_length_58814_cov_66.912883, whole genome shotgun sequence	58814	0.03978956863284111	0.24958456076742958
JAUIPN010000035.1 Xanthomonas campestris pv. campestris strain 5587 NODE_35_length_57452_cov_73.778580, whole genome shotgun sequence	57452	0.03627312555909157	0.2559672180678299
JAUIPN010000036.1 Xanthomonas campestris pv. campestris strain 5587 NODE_36_length_56063_cov_72.455650, whole genome shotgun sequence	56063	0.03933532163500786	0.25035878842812903
JAUIPN010000037.1 Xanthomonas campestris pv. campestris strain 5587 NODE_37_length_55545_cov_61.039572, whole genome shotgun sequence	55545	0.09453313052654266	0.192914872724526
JAUIPN010000038.1 Xanthomonas campestris pv. campestris strain 5587 NODE_38_length_55028_cov_67.401412, whole genome shotgun sequence	55028	0.04588180035352707	0.24023717803459477
JAUIPN010000039.1 Xanthomonas campestris pv. campestris strain 5587 NODE_39_length_54090_cov_67.175180, whole genome shotgun sequence	54090	0.11123886704444885	0.18315205075912078
JAUIPN010000040.1 Xanthomonas campestris pv. campestris strain 5587 NODE_40_length_51987_cov_70.376074, whole genome shotgun sequence	51987	0.06858496367931366	0.21357353274416496
JAUIPN010000041.1 Xanthomonas campestris pv. campestris strain 5587 NODE_41_length_50400_cov_73.827733, whole genome shotgun sequence	50400	0.05330183357000351	0.2301155676410605
JAUIPN010000042.1 Xanthomonas campestris pv. campestris strain 5587 NODE_42_length_50088_cov_70.135410, whole genome shotgun sequence	50088	0.04185571148991585	0.24635546491426846
JAUIPN010000043.1 Xanthomonas campestris pv. campestris strain 5587 NODE_43_length_47363_cov_65.316267, whole genome shotgun sequence	47363	0.030807584524154663	0.26623989727320796
JAUIPN010000044.1 Xanthomonas campestris pv. campestris strain 5587 NODE_44_length_47020_cov_73.291609, whole genome shotgun sequence	47020	0.028735622763633728	0.27058312561371706
JAUIPN010000045.1 Xanthomonas campestris pv. campestris strain 5587 NODE_45_length_44932_cov_71.475644, whole genome shotgun sequence	44932	0.04107198119163513	0.24767731701790166
JAUIPN010000046.1 Xanthomonas campestris pv. campestris strain 5587 NODE_46_length_42402_cov_66.894129, whole genome shotgun sequence	42402	0.03300517797470093	0.2619910869401012
JAUIPN010000047.1 Xanthomonas campestris pv. campestris strain 5587 NODE_47_length_36186_cov_71.968318, whole genome shotgun sequence	36186	0.020691413432359695	0.29209154769997736
JAUIPN010000048.1 Xanthomonas campestris pv. campestris strain 5587 NODE_48_length_36036_cov_64.120415, whole genome shotgun sequence	36036	0.03963789343833923	0.24983004758667574
JAUIPN010000049.1 Xanthomonas campestris pv. campestris strain 5587 NODE_49_length_35856_cov_72.719053, whole genome shotgun sequence	35856	0.033199556171894073	0.26155676410605033
JAUIPN010000050.1 Xanthomonas campestris pv. campestris strain 5587 NODE_50_length_35520_cov_60.075502, whole genome shotgun sequence	35520	0.033880505710840225	0.2602349120024171
JAUIPN010000051.1 Xanthomonas campestris pv. campestris strain 5587 NODE_51_length_31186_cov_75.554984, whole genome shotgun sequence	31186	0.02826869487762451	0.27175390890550644
JAUIPN010000052.1 Xanthomonas campestris pv. campestris strain 5587 NODE_52_length_31175_cov_68.563895, whole genome shotgun sequence	31175	0.04053395614027977	0.24865926429488633
JAUIPN010000053.1 Xanthomonas campestris pv. campestris strain 5587 NODE_53_length_29365_cov_67.250956, whole genome shotgun sequence	29365	0.03721021115779877	0.25422992673162625
JAUIPN010000054.1 Xanthomonas campestris pv. campestris strain 5587 NODE_54_length_28075_cov_73.106258, whole genome shotgun sequence	28075	0.028642166405916214	0.27080972883148274
JAUIPN010000055.1 Xanthomonas campestris pv. campestris strain 5587 NODE_55_length_27866_cov_64.206377, whole genome shotgun sequence	27866	0.035971347242593765	0.256609260518166
JAUIPN010000056.1 Xanthomonas campestris pv. campestris strain 5587 NODE_56_length_27114_cov_70.779635, whole genome shotgun sequence	27114	0.020983627066016197	0.29126066923483646
JAUIPN010000057.1 Xanthomonas campestris pv. campestris strain 5587 NODE_57_length_26484_cov_69.907638, whole genome shotgun sequence	26484	0.024183571338653564	0.282045471712365
JAUIPN010000058.1 Xanthomonas campestris pv. campestris strain 5587 NODE_58_length_23156_cov_73.519390, whole genome shotgun sequence	23156	0.021037690341472626	0.29110960042299266
JAUIPN010000059.1 Xanthomonas campestris pv. campestris strain 5587 NODE_59_length_22746_cov_74.123340, whole genome shotgun sequence	22746	0.02682553231716156	0.2752851423823552
JAUIPN010000060.1 Xanthomonas campestris pv. campestris strain 5587 NODE_60_length_21311_cov_71.938966, whole genome shotgun sequence	21311	0.02603411301970482	0.27736233854520737
JAUIPN010000061.1 Xanthomonas campestris pv. campestris strain 5587 NODE_61_length_21185_cov_62.997015, whole genome shotgun sequence	21185	0.08145961910486221	0.20241332426920464
JAUIPN010000062.1 Xanthomonas campestris pv. campestris strain 5587 NODE_62_length_20327_cov_71.517333, whole genome shotgun sequence	20327	0.13839827477931976	0.1703300853538787
JAUIPN010000063.1 Xanthomonas campestris pv. campestris strain 5587 NODE_63_length_20208_cov_75.732900, whole genome shotgun sequence	20208	0.02311968058347702	0.2848968955359166
JAUIPN010000064.1 Xanthomonas campestris pv. campestris strain 5587 NODE_64_length_19888_cov_69.599566, whole genome shotgun sequence	19888	0.018559690564870834	0.2998338243069718
JAUIPN010000065.1 Xanthomonas campestris pv. campestris strain 5587 NODE_65_length_17190_cov_60.344709, whole genome shotgun sequence	17190	0.025154665112495422	0.27942065110657904
JAUIPN010000066.1 Xanthomonas campestris pv. campestris strain 5587 NODE_66_length_17089_cov_58.687280, whole genome shotgun sequence	17089	0.026043768972158432	0.27734345494372686
JAUIPN010000067.1 Xanthomonas campestris pv. campestris strain 5587 NODE_67_length_16614_cov_50.942553, whole genome shotgun sequence	16614	0.03575434908270836	0.2569869325477755
JAUIPN010000068.1 Xanthomonas campestris pv. campestris strain 5587 NODE_68_length_16580_cov_67.780101, whole genome shotgun sequence	16580	0.04199529066681862	0.24620439610242464
JAUIPN010000069.1 Xanthomonas campestris pv. campestris strain 5587 NODE_69_length_16309_cov_65.941104, whole genome shotgun sequence	16309	0.5201377868652344	0.05446030666968804
JAUIPN010000070.1 Xanthomonas campestris pv. campestris strain 5587 NODE_70_length_15079_cov_56.910879, whole genome shotgun sequence	15079	0.0359971709549427	0.2565337261122441
JAUIPN010000071.1 Xanthomonas campestris pv. campestris strain 5587 NODE_71_length_14835_cov_54.815219, whole genome shotgun sequence	14835	0.09980686008930206	0.18972354407432584
