name	len	score	pvalue
JAUIPE010000001.1 Xanthomonas campestris pv. campestris strain 6019A NODE_1_length_456451_cov_160.609244, whole genome shotgun sequence	456451	0.45482832193374634	0.08231361885338771
JAUIPE010000002.1 Xanthomonas campestris pv. campestris strain 6019A NODE_2_length_341811_cov_143.913058, whole genome shotgun sequence	341811	0.232992023229599	0.13671727471863435
JAUIPE010000003.1 Xanthomonas campestris pv. campestris strain 6019A NODE_3_length_313235_cov_126.236896, whole genome shotgun sequence	313235	0.30698126554489136	0.11751265201299192
JAUIPE010000004.1 Xanthomonas campestris pv. campestris strain 6019A NODE_4_length_283108_cov_162.072748, whole genome shotgun sequence	283108	0.28584766387939453	0.1231210816526928
JAUIPE010000005.1 Xanthomonas campestris pv. campestris strain 6019A NODE_5_length_188118_cov_130.776682, whole genome shotgun sequence	188118	0.3452222943305969	0.10878842812901277
JAUIPE010000006.1 Xanthomonas campestris pv. campestris strain 6019A NODE_6_length_143669_cov_138.850779, whole genome shotgun sequence	143669	0.15942688286304474	0.1609827026210439
JAUIPE010000007.1 Xanthomonas campestris pv. campestris strain 6019A NODE_7_length_140714_cov_146.709984, whole genome shotgun sequence	140714	0.14812280237674713	0.16540146536747488
JAUIPE010000008.1 Xanthomonas campestris pv. campestris strain 6019A NODE_8_length_124898_cov_168.356222, whole genome shotgun sequence	124898	0.15015991032123566	0.16453281969937306
JAUIPE010000009.1 Xanthomonas campestris pv. campestris strain 6019A NODE_9_length_122083_cov_171.374072, whole genome shotgun sequence	122083	0.08864545077085495	0.19688042903542563
JAUIPE010000010.1 Xanthomonas campestris pv. campestris strain 6019A NODE_10_length_116620_cov_165.698214, whole genome shotgun sequence	116620	0.18026554584503174	0.15373139965254173
JAUIPE010000011.1 Xanthomonas campestris pv. campestris strain 6019A NODE_11_length_109044_cov_147.568447, whole genome shotgun sequence	109044	0.06899003684520721	0.21338469672936022
JAUIPE010000012.1 Xanthomonas campestris pv. campestris strain 6019A NODE_12_length_108390_cov_132.460416, whole genome shotgun sequence	108390	0.11408592760562897	0.18154694463328047
JAUIPE010000013.1 Xanthomonas campestris pv. campestris strain 6019A NODE_13_length_107522_cov_171.332356, whole genome shotgun sequence	107522	0.14426015317440033	0.16727094191404185
JAUIPE010000014.1 Xanthomonas campestris pv. campestris strain 6019A NODE_14_length_104121_cov_166.345162, whole genome shotgun sequence	104121	0.12769757211208344	0.17476773170179016
JAUIPE010000015.1 Xanthomonas campestris pv. campestris strain 6019A NODE_15_length_101425_cov_131.703852, whole genome shotgun sequence	101425	0.08800703287124634	0.19744693707983987
JAUIPE010000016.1 Xanthomonas campestris pv. campestris strain 6019A NODE_16_length_100332_cov_134.839938, whole genome shotgun sequence	100332	0.11454500257968903	0.18124480700959286
JAUIPE010000017.1 Xanthomonas campestris pv. campestris strain 6019A NODE_17_length_96460_cov_151.513026, whole genome shotgun sequence	96460	0.09402179718017578	0.19310370873933078
JAUIPE010000018.1 Xanthomonas campestris pv. campestris strain 6019A NODE_18_length_95338_cov_164.133433, whole genome shotgun sequence	95338	0.06332123279571533	0.21882317395573683
JAUIPE010000019.1 Xanthomonas campestris pv. campestris strain 6019A NODE_19_length_91189_cov_127.516847, whole genome shotgun sequence	91189	0.05747703090310097	0.2256401540901881
JAUIPE010000020.1 Xanthomonas campestris pv. campestris strain 6019A NODE_20_length_81011_cov_150.670373, whole genome shotgun sequence	81011	0.12009798735380173	0.17875217161417026
JAUIPE010000021.1 Xanthomonas campestris pv. campestris strain 6019A NODE_21_length_80369_cov_165.499838, whole genome shotgun sequence	80369	0.091340571641922	0.1950487196918196
JAUIPE010000022.1 Xanthomonas campestris pv. campestris strain 6019A NODE_22_length_79471_cov_130.118384, whole genome shotgun sequence	79471	0.09381222724914551	0.193311428355616
JAUIPE010000023.1 Xanthomonas campestris pv. campestris strain 6019A NODE_23_length_78861_cov_177.754278, whole genome shotgun sequence	78861	0.02814731001853943	0.272093813732155
JAUIPE010000024.1 Xanthomonas campestris pv. campestris strain 6019A NODE_24_length_73911_cov_142.784246, whole genome shotgun sequence	73911	0.035897526890039444	0.2567603293300098
JAUIPE010000025.1 Xanthomonas campestris pv. campestris strain 6019A NODE_25_length_71368_cov_128.395492, whole genome shotgun sequence	71368	0.08991487324237823	0.19610620137472617
JAUIPE010000026.1 Xanthomonas campestris pv. campestris strain 6019A NODE_26_length_71147_cov_124.205572, whole genome shotgun sequence	71147	0.07953721284866333	0.20394289598912305
JAUIPE010000027.1 Xanthomonas campestris pv. campestris strain 6019A NODE_27_length_67260_cov_150.709510, whole genome shotgun sequence	67260	0.10097835958003998	0.18893043281214594
JAUIPE010000028.1 Xanthomonas campestris pv. campestris strain 6019A NODE_28_length_58469_cov_171.537625, whole genome shotgun sequence	58469	0.04590596258640289	0.2402182944331143
JAUIPE010000029.1 Xanthomonas campestris pv. campestris strain 6019A NODE_29_length_53678_cov_169.672282, whole genome shotgun sequence	53678	0.057976409792900085	0.22509252964725432
JAUIPE010000030.1 Xanthomonas campestris pv. campestris strain 6019A NODE_30_length_52196_cov_139.113509, whole genome shotgun sequence	52196	0.11295485496520996	0.18215121988065563
JAUIPE010000031.1 Xanthomonas campestris pv. campestris strain 6019A NODE_31_length_52028_cov_166.359223, whole genome shotgun sequence	52028	0.037214137613773346	0.25422992673162625
JAUIPE010000032.1 Xanthomonas campestris pv. campestris strain 6019A NODE_32_length_50463_cov_168.747926, whole genome shotgun sequence	50463	0.0436222068965435	0.2435984590981192
JAUIPE010000033.1 Xanthomonas campestris pv. campestris strain 6019A NODE_33_length_49008_cov_146.782408, whole genome shotgun sequence	49008	0.03972630202770233	0.24969786237631242
JAUIPE010000034.1 Xanthomonas campestris pv. campestris strain 6019A NODE_34_length_46353_cov_136.195025, whole genome shotgun sequence	46353	0.053275030106306076	0.23015333484402145
JAUIPE010000035.1 Xanthomonas campestris pv. campestris strain 6019A NODE_35_length_46112_cov_120.214207, whole genome shotgun sequence	46112	0.027563519775867462	0.2735856182491125
JAUIPE010000036.1 Xanthomonas campestris pv. campestris strain 6019A NODE_36_length_42411_cov_124.226367, whole genome shotgun sequence	42411	0.061976462602615356	0.2206171160963819
JAUIPE010000037.1 Xanthomonas campestris pv. campestris strain 6019A NODE_37_length_41061_cov_168.362141, whole genome shotgun sequence	41061	0.05569456145167351	0.22756628144119648
JAUIPE010000038.1 Xanthomonas campestris pv. campestris strain 6019A NODE_38_length_38675_cov_128.392481, whole genome shotgun sequence	38675	0.0758960023522377	0.20719087544376463
JAUIPE010000039.1 Xanthomonas campestris pv. campestris strain 6019A NODE_39_length_38251_cov_155.007020, whole genome shotgun sequence	38251	0.033924877643585205	0.2601593775964952
JAUIPE010000040.1 Xanthomonas campestris pv. campestris strain 6019A NODE_40_length_35988_cov_120.926541, whole genome shotgun sequence	35988	0.03813885524868965	0.25232268298209837
JAUIPE010000041.1 Xanthomonas campestris pv. campestris strain 6019A NODE_41_length_35618_cov_123.460820, whole genome shotgun sequence	35618	0.038774725049734116	0.25122743409623083
JAUIPE010000042.1 Xanthomonas campestris pv. campestris strain 6019A NODE_42_length_35019_cov_180.949516, whole genome shotgun sequence	35019	0.04515712708234787	0.2412380089130599
JAUIPE010000043.1 Xanthomonas campestris pv. campestris strain 6019A NODE_43_length_34868_cov_131.634158, whole genome shotgun sequence	34868	0.051414910703897476	0.23257043583352216
JAUIPE010000044.1 Xanthomonas campestris pv. campestris strain 6019A NODE_44_length_31737_cov_171.413013, whole genome shotgun sequence	31737	0.021293863654136658	0.2903542563637737
JAUIPE010000045.1 Xanthomonas campestris pv. campestris strain 6019A NODE_45_length_28569_cov_169.739962, whole genome shotgun sequence	28569	0.023251118138432503	0.2846136415137095
JAUIPE010000046.1 Xanthomonas campestris pv. campestris strain 6019A NODE_46_length_28189_cov_158.284007, whole genome shotgun sequence	28189	0.023624520748853683	0.28361281063524435
JAUIPE010000047.1 Xanthomonas campestris pv. campestris strain 6019A NODE_47_length_27371_cov_171.279952, whole genome shotgun sequence	27371	0.022584374994039536	0.2863887000528741
JAUIPE010000048.1 Xanthomonas campestris pv. campestris strain 6019A NODE_48_length_26307_cov_122.529241, whole genome shotgun sequence	26307	0.02714819647371769	0.27449203112017523
JAUIPE010000049.1 Xanthomonas campestris pv. campestris strain 6019A NODE_49_length_25650_cov_125.827396, whole genome shotgun sequence	25650	0.03755234181880951	0.25366341868721204
JAUIPE010000050.1 Xanthomonas campestris pv. campestris strain 6019A NODE_50_length_25300_cov_169.303334, whole genome shotgun sequence	25300	0.021879564970731735	0.2885791978246091
JAUIPE010000051.1 Xanthomonas campestris pv. campestris strain 6019A NODE_51_length_24502_cov_162.476520, whole genome shotgun sequence	24502	0.03329978883266449	0.26144346249716743
JAUIPE010000052.1 Xanthomonas campestris pv. campestris strain 6019A NODE_52_length_23407_cov_170.853108, whole genome shotgun sequence	23407	0.021320730447769165	0.29029760555933226
JAUIPE010000053.1 Xanthomonas campestris pv. campestris strain 6019A NODE_53_length_21347_cov_123.063564, whole genome shotgun sequence	21347	0.014439865946769714	0.31726338847344965
JAUIPE010000054.1 Xanthomonas campestris pv. campestris strain 6019A NODE_54_length_20343_cov_179.274302, whole genome shotgun sequence	20343	0.02853163331747055	0.2709985648462875
JAUIPE010000055.1 Xanthomonas campestris pv. campestris strain 6019A NODE_55_length_19971_cov_181.980597, whole genome shotgun sequence	19971	0.011602332815527916	0.3325402220711534
JAUIPE010000056.1 Xanthomonas campestris pv. campestris strain 6019A NODE_56_length_18938_cov_157.001166, whole genome shotgun sequence	18938	0.02952602133154869	0.2687702998715915
JAUIPE010000057.1 Xanthomonas campestris pv. campestris strain 6019A NODE_57_length_18116_cov_119.686180, whole genome shotgun sequence	18116	0.016512226313352585	0.30842586298058766
JAUIPE010000058.1 Xanthomonas campestris pv. campestris strain 6019A NODE_58_length_17944_cov_174.992388, whole genome shotgun sequence	17944	0.029841549694538116	0.2681093738197749
JAUIPE010000059.1 Xanthomonas campestris pv. campestris strain 6019A NODE_59_length_16360_cov_148.986980, whole genome shotgun sequence	16360	0.53021240234375	0.052401994108316335
JAUIPE010000060.1 Xanthomonas campestris pv. campestris strain 6019A NODE_60_length_16120_cov_120.441376, whole genome shotgun sequence	16120	0.07488257437944412	0.20813505551778835
JAUIPE010000061.1 Xanthomonas campestris pv. campestris strain 6019A NODE_61_length_15947_cov_139.702710, whole genome shotgun sequence	15947	0.05994821712374687	0.22295868267996072
JAUIPE010000062.1 Xanthomonas campestris pv. campestris strain 6019A NODE_62_length_12923_cov_160.731745, whole genome shotgun sequence	12923	0.008791869506239891	0.3529533952715462
JAUIPE010000063.1 Xanthomonas campestris pv. campestris strain 6019A NODE_63_length_12271_cov_144.994916, whole genome shotgun sequence	12271	0.06354644894599915	0.21859657073797115
JAUIPE010000064.1 Xanthomonas campestris pv. campestris strain 6019A NODE_64_length_11335_cov_158.946438, whole genome shotgun sequence	11335	0.008742567151784897	0.35334995090263616
JAUIPE010000065.1 Xanthomonas campestris pv. campestris strain 6019A NODE_65_length_10864_cov_181.001947, whole genome shotgun sequence	10864	0.021619094535708427	0.28942895989123046
JAUIPE010000066.1 Xanthomonas campestris pv. campestris strain 6019A NODE_66_length_10661_cov_89.037037, whole genome shotgun sequence	10661	0.0963924303650856	0.19180074023717802
JAUIPE010000067.1 Xanthomonas campestris pv. campestris strain 6019A NODE_67_length_9649_cov_146.018282, whole genome shotgun sequence	9649	0.03653412312269211	0.25549512803081803
JAUIPE010000068.1 Xanthomonas campestris pv. campestris strain 6019A NODE_68_length_8866_cov_130.060644, whole genome shotgun sequence	8866	0.026827557012438774	0.2752851423823552
JAUIPE010000069.1 Xanthomonas campestris pv. campestris strain 6019A NODE_69_length_8292_cov_174.595009, whole genome shotgun sequence	8292	0.006330839358270168	0.37565148425107636
JAUIPE010000070.1 Xanthomonas campestris pv. campestris strain 6019A NODE_70_length_8266_cov_148.192942, whole genome shotgun sequence	8266	0.007535340264439583	0.36403806934058464
JAUIPE010000071.1 Xanthomonas campestris pv. campestris strain 6019A NODE_71_length_8046_cov_80.196261, whole genome shotgun sequence	8046	0.11498676240444183	0.18101820379182718
JAUIPE010000072.1 Xanthomonas campestris pv. campestris strain 6019A NODE_72_length_8021_cov_174.913897, whole genome shotgun sequence	8021	0.003751513548195362	0.41387189364755644
JAUIPE010000073.1 Xanthomonas campestris pv. campestris strain 6019A NODE_73_length_7089_cov_107.840987, whole genome shotgun sequence	7089	0.05067577585577965	0.23353349950902635
JAUIPE010000074.1 Xanthomonas campestris pv. campestris strain 6019A NODE_74_length_7012_cov_159.285797, whole genome shotgun sequence	7012	0.01638045720756054	0.3089357202205605
JAUIPE010000075.1 Xanthomonas campestris pv. campestris strain 6019A NODE_75_length_6256_cov_121.489885, whole genome shotgun sequence	6256	0.03226732835173607	0.2631052194274492
JAUIPE010000076.1 Xanthomonas campestris pv. campestris strain 6019A NODE_76_length_5849_cov_119.107242, whole genome shotgun sequence	5849	0.045681245625019073	0.24055819925976282
JAUIPE010000077.1 Xanthomonas campestris pv. campestris strain 6019A NODE_77_length_5626_cov_121.634168, whole genome shotgun sequence	5626	0.02389487996697426	0.2828574665760254
JAUIPE010000078.1 Xanthomonas campestris pv. campestris strain 6019A NODE_78_length_3426_cov_218.527322, whole genome shotgun sequence	3426	0.08303166180849075	0.2011670065714933
JAUIPE010000079.1 Xanthomonas campestris pv. campestris strain 6019A NODE_79_length_3179_cov_91.867505, whole genome shotgun sequence	3179	0.0657258853316307	0.21655714177807991
JAUIPE010000080.1 Xanthomonas campestris pv. campestris strain 6019A NODE_80_length_2707_cov_221.357034, whole genome shotgun sequence	2707	0.011326458305120468	0.33435304781327896
JAUIPE010000081.1 Xanthomonas campestris pv. campestris strain 6019A NODE_81_length_2425_cov_135.655451, whole genome shotgun sequence	2425	0.023009443655610085	0.28529345116700655
JAUIPE010000082.1 Xanthomonas campestris pv. campestris strain 6019A NODE_82_length_2406_cov_102.243881, whole genome shotgun sequence	2406	0.17459145188331604	0.15546869098874538
JAUIPE010000083.1 Xanthomonas campestris pv. campestris strain 6019A NODE_83_length_2399_cov_174.939707, whole genome shotgun sequence	2399	0.015229899436235428	0.3135244353803157
JAUIPE010000084.1 Xanthomonas campestris pv. campestris strain 6019A NODE_84_length_2114_cov_101.007364, whole genome shotgun sequence	2114	0.1271708756685257	0.1751076365284387
JAUIPE010000085.1 Xanthomonas campestris pv. campestris strain 6019A NODE_85_length_1944_cov_236.868773, whole genome shotgun sequence	1944	0.008271235972642899	0.3573155072135358
