name	len	score	pvalue
JAYIOV010000001.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_1, whole genome shotgun sequence	563344	0.4667624235153198	0.07876350177505854
JAYIOV010000002.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_2, whole genome shotgun sequence	456511	0.4602431356906891	0.0809351159453131
JAYIOV010000003.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_3, whole genome shotgun sequence	351620	0.3536902964115143	0.10720220560465292
JAYIOV010000004.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_4, whole genome shotgun sequence	283401	0.28088444471359253	0.12438628295188459
JAYIOV010000005.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_5, whole genome shotgun sequence	248709	0.2882991135120392	0.12240350479643478
JAYIOV010000006.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_6, whole genome shotgun sequence	179818	0.25237634778022766	0.13163758592038674
JAYIOV010000007.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_7, whole genome shotgun sequence	160353	0.1616644710302353	0.1603028929677468
JAYIOV010000008.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_8, whole genome shotgun sequence	155788	0.20317848026752472	0.14585693783518391
JAYIOV010000009.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_9, whole genome shotgun sequence	152433	0.1433020681142807	0.16768638114661227
JAYIOV010000010.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_10, whole genome shotgun sequence	135287	0.2272341400384903	0.13853010046075986
JAYIOV010000011.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_11, whole genome shotgun sequence	127403	0.15956565737724304	0.16096381901956341
JAYIOV010000012.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_12, whole genome shotgun sequence	124891	0.15015992522239685	0.16453281969937306
JAYIOV010000013.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_13, whole genome shotgun sequence	122957	0.09311521798372269	0.19384016919706926
JAYIOV010000014.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_14, whole genome shotgun sequence	120568	0.07833981513977051	0.20505702847647103
JAYIOV010000015.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_15, whole genome shotgun sequence	114008	0.11660484969615936	0.18041392854445198
JAYIOV010000016.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_16, whole genome shotgun sequence	108955	0.0978897213935852	0.1907810257572324
JAYIOV010000017.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_17, whole genome shotgun sequence	97342	0.10832793265581131	0.18487045849384395
JAYIOV010000018.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_18, whole genome shotgun sequence	94099	0.0602201446890831	0.2226187778533122
JAYIOV010000019.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_19, whole genome shotgun sequence	93704	0.059250347316265106	0.2238650955510235
JAYIOV010000020.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_20, whole genome shotgun sequence	88611	0.0795818567276001	0.20392401238764257
JAYIOV010000021.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_21, whole genome shotgun sequence	80838	0.12150409817695618	0.17809124556235365
JAYIOV010000022.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_22, whole genome shotgun sequence	78861	0.028936222195625305	0.2701110355767052
JAYIOV010000023.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_23, whole genome shotgun sequence	77999	0.09323924034833908	0.19378351839262783
JAYIOV010000024.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_24, whole genome shotgun sequence	73911	0.03573073074221611	0.257005816149256
JAYIOV010000025.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_25, whole genome shotgun sequence	73534	0.045825835317373276	0.2403504796434776
JAYIOV010000026.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_26, whole genome shotgun sequence	73403	0.03175817430019379	0.2642382355162777
JAYIOV010000027.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_27, whole genome shotgun sequence	70172	0.044172823429107666	0.2425598610166931
JAYIOV010000028.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_28, whole genome shotgun sequence	54469	0.0494503527879715	0.2350630712289448
JAYIOV010000029.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_29, whole genome shotgun sequence	48131	0.038157619535923004	0.25230379938061787
JAYIOV010000030.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_30, whole genome shotgun sequence	42162	0.0693884938955307	0.21300702469975075
JAYIOV010000031.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_31, whole genome shotgun sequence	41761	0.05916693061590195	0.2239406299569454
JAYIOV010000032.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_32, whole genome shotgun sequence	41062	0.04979565367102623	0.23462874839489387
JAYIOV010000033.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_33, whole genome shotgun sequence	38251	0.03409674018621445	0.2598761235742881
JAYIOV010000034.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_34, whole genome shotgun sequence	35714	0.030116431415081024	0.26750509857239974
JAYIOV010000035.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_35, whole genome shotgun sequence	35401	0.01893802545964718	0.29849308860185814
JAYIOV010000036.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_36, whole genome shotgun sequence	33735	0.036372654139995575	0.2557406148500642
JAYIOV010000037.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_37, whole genome shotgun sequence	32114	0.030872076749801636	0.2661077120628446
JAYIOV010000038.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_38, whole genome shotgun sequence	31737	0.021293863654136658	0.2903542563637737
JAYIOV010000039.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_39, whole genome shotgun sequence	28155	0.03846454620361328	0.2516806405317622
JAYIOV010000040.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_40, whole genome shotgun sequence	27119	0.02276676893234253	0.2858599592114208
JAYIOV010000041.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_41, whole genome shotgun sequence	25651	0.03755234554409981	0.25366341868721204
JAYIOV010000042.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_42, whole genome shotgun sequence	25292	0.021879572421312332	0.2885791978246091
JAYIOV010000043.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_43, whole genome shotgun sequence	16360	0.53021240234375	0.052401994108316335
JAYIOV010000044.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_44, whole genome shotgun sequence	16100	0.07165325433015823	0.21100536294282046
JAYIOV010000045.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_45, whole genome shotgun sequence	10864	0.021132957190275192	0.29076969559634414
JAYIOV010000046.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_46, whole genome shotgun sequence	10661	0.0963924303650856	0.19180074023717802
JAYIOV010000047.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_47, whole genome shotgun sequence	10392	0.00737309455871582	0.365246619835335
JAYIOV010000048.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_48, whole genome shotgun sequence	9803	0.05765589326620102	0.22533801646650048
JAYIOV010000049.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_49, whole genome shotgun sequence	9649	0.03653412312269211	0.25549512803081803
JAYIOV010000050.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_50, whole genome shotgun sequence	9237	0.22411033511161804	0.13922879371553742
JAYIOV010000051.1 Xanthomonas campestris pv. campestris strain WHRI 6024A scf_82109_51, whole genome shotgun sequence	8867	0.026827557012438774	0.2752851423823552
