name	len	score	pvalue
JAYIPK010000001.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_1, whole genome shotgun sequence	194088	0.16313762962818146	0.1596608505174107
JAYIPK010000002.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_2, whole genome shotgun sequence	190081	0.12907707691192627	0.174163456454415
JAYIPK010000003.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_3, whole genome shotgun sequence	184521	0.08934633433818817	0.19644610620137473
JAYIPK010000004.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_4, whole genome shotgun sequence	171118	0.34255099296569824	0.10948712138379031
JAYIPK010000005.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_5, whole genome shotgun sequence	168012	0.2030339241027832	0.14591358863962534
JAYIPK010000006.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_6, whole genome shotgun sequence	162607	0.18238887190818787	0.15305158999924465
JAYIPK010000007.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_7, whole genome shotgun sequence	156294	0.26930564641952515	0.12716217236951433
JAYIPK010000008.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_8, whole genome shotgun sequence	148239	0.17806275188922882	0.15444897650879977
JAYIPK010000009.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_9, whole genome shotgun sequence	145934	0.0831824392080307	0.20101593775964952
JAYIPK010000010.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_10, whole genome shotgun sequence	145490	0.04630540311336517	0.23967066999018052
JAYIPK010000011.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_11, whole genome shotgun sequence	142623	0.15950259566307068	0.16096381901956341
JAYIPK010000012.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_12, whole genome shotgun sequence	140668	0.12252648174762726	0.17744920311201753
JAYIPK010000013.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_13, whole genome shotgun sequence	135755	0.19609270989894867	0.14795301759951657
JAYIPK010000014.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_14, whole genome shotgun sequence	119319	0.0808621346950531	0.20292318150917743
JAYIPK010000015.1 Xanthomonas campestris pv. campestris strain WHRI 6089 scf_82433_15, whole genome shotgun sequence	117739	0.08158564567565918	0.2023377898632827
