name	len	score	pvalue
JAYIMR010000001.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_1, whole genome shotgun sequence	528850	0.46317440271377563	0.08000981947276985
JAYIMR010000002.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_2, whole genome shotgun sequence	406208	0.4099985361099243	0.09371931414759423
JAYIMR010000003.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_3, whole genome shotgun sequence	348162	0.354651540517807	0.10693783518392627
JAYIMR010000004.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_4, whole genome shotgun sequence	283108	0.28584766387939453	0.1231210816526928
JAYIMR010000005.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_5, whole genome shotgun sequence	196827	0.24679166078567505	0.13326157564770752
JAYIMR010000006.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_6, whole genome shotgun sequence	179564	0.254980206489563	0.13105219427449202
JAYIMR010000007.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_7, whole genome shotgun sequence	163381	0.22906404733657837	0.1377747564015409
JAYIMR010000008.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_8, whole genome shotgun sequence	162308	0.16676855087280273	0.15820681320341415
JAYIMR010000009.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_9, whole genome shotgun sequence	151906	0.07932175695896149	0.20415061560540826
JAYIMR010000010.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_10, whole genome shotgun sequence	147974	0.22834070026874542	0.1380768940252285
JAYIMR010000011.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_11, whole genome shotgun sequence	147645	0.16214831173419952	0.16013294055442254
JAYIMR010000012.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_12, whole genome shotgun sequence	147630	0.11391294002532959	0.18166024624216331
JAYIMR010000013.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_13, whole genome shotgun sequence	143668	0.15942688286304474	0.1609827026210439
JAYIMR010000014.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_14, whole genome shotgun sequence	140714	0.14812280237674713	0.16540146536747488
JAYIMR010000015.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_15, whole genome shotgun sequence	124898	0.15015991032123566	0.16453281969937306
JAYIMR010000016.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_16, whole genome shotgun sequence	122739	0.09158004820346832	0.1949165344814563
JAYIMR010000017.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_17, whole genome shotgun sequence	116620	0.18026554584503174	0.15373139965254173
JAYIMR010000018.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_18, whole genome shotgun sequence	114210	0.11399421095848083	0.18162247903920237
JAYIMR010000019.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_19, whole genome shotgun sequence	101425	0.08800703287124634	0.19744693707983987
JAYIMR010000020.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_20, whole genome shotgun sequence	96096	0.0901411920785904	0.19591736535992144
JAYIMR010000021.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_21, whole genome shotgun sequence	95338	0.06332123279571533	0.21882317395573683
JAYIMR010000022.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_22, whole genome shotgun sequence	87313	0.044090256094932556	0.24265427902409548
JAYIMR010000023.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_23, whole genome shotgun sequence	77971	0.08666327595710754	0.19837223355238312
JAYIMR010000024.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_24, whole genome shotgun sequence	73911	0.035897526890039444	0.2567603293300098
JAYIMR010000025.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_25, whole genome shotgun sequence	73408	0.031074147671461105	0.2656733892287937
JAYIMR010000026.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_26, whole genome shotgun sequence	70172	0.046430978924036026	0.23951960117833673
JAYIMR010000027.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_27, whole genome shotgun sequence	58469	0.04590596258640289	0.2402182944331143
JAYIMR010000028.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_28, whole genome shotgun sequence	55700	0.047793999314308167	0.2374801722184455
JAYIMR010000029.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_29, whole genome shotgun sequence	49317	0.03431494161486626	0.2594984515446786
JAYIMR010000030.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_30, whole genome shotgun sequence	46441	0.06698695570230484	0.21523528967444672
JAYIMR010000031.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_31, whole genome shotgun sequence	41061	0.05569456145167351	0.22756628144119648
JAYIMR010000032.1 Xanthomonas campestris pv. campestris strain WHRI 5487 scf_82081_32, whole genome shotgun sequence	40579	0.10700520128011703	0.1857202205604653
